x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.500e-01	-4.052e-03	1.000e+00	1.301e-02	1.000e+00	1.301e-02	1.000e+00	1.301e-02
0	1	nan	nan	-5.000e-01	-2.278e-02	1.000e+00	8.578e-02	1.000e+00	8.578e-02	1.000e+00	8.578e-02
0	2	nan	nan	6.000e-01	2.911e-02	8.000e-01	8.599e-02	1.000e+00	7.964e-02	1.000e+00	7.964e-02
0	3	nan	nan	8.900e-01	6.803e-02	1.000e+00	9.315e-02	1.000e+00	9.315e-02	1.000e+00	9.315e-02
0	4	nan	nan	4.500e-01	4.185e-02	9.700e-01	1.058e-01	1.000e+00	9.976e-02	1.000e+00	9.976e-02
0	5	nan	nan	5.000e-01	6.796e-02	5.000e-01	6.796e-02	6.500e-01	5.826e-02	1.000e+00	8.799e-02
0	6	nan	nan	5.000e-01	6.844e-02	1.000e+00	1.006e-01	1.000e+00	1.006e-01	1.000e+00	1.006e-01
0	7	nan	nan	8.100e-01	1.042e-01	8.100e-01	1.042e-01	8.100e-01	1.042e-01	8.100e-01	1.042e-01
0	8	nan	nan	5.000e-01	3.431e-02	5.000e-01	3.431e-02	5.000e-01	3.431e-02	5.000e-01	3.431e-02
0	9	8.000e-02	-2.810e-02	5.000e-01	2.341e-05	6.500e-01	-7.118e-02	6.500e-01	-7.118e-02	6.500e-01	-7.118e-02
1	0	nan	nan	nan	nan	1.000e+00	1.829e-01	1.000e+00	1.829e-01	1.000e+00	1.829e-01
1	1	nan	nan	1.000e+00	1.925e-01	1.000e+00	1.925e-01	1.000e+00	1.925e-01	1.000e+00	1.925e-01
1	2	nan	nan	1.000e+00	1.004e-01	1.000e+00	1.004e-01	1.000e+00	1.004e-01	1.000e+00	1.004e-01
1	3	nan	nan	1.000e+00	1.680e-01	1.000e+00	1.680e-01	1.000e+00	1.680e-01	1.000e+00	1.680e-01
1	4	nan	nan	nan	nan	1.000e+00	1.618e-01	1.000e+00	1.618e-01	1.000e+00	1.618e-01
1	5	nan	nan	nan	nan	1.000e+00	1.690e-01	1.000e+00	1.690e-01	1.000e+00	1.690e-01
1	6	5.000e-01	1.042e-01	7.000e-01	1.396e-01	1.000e+00	1.823e-01	1.000e+00	1.823e-01	1.000e+00	1.823e-01
1	7	nan	nan	nan	nan	1.000e+00	1.928e-01	1.000e+00	1.928e-01	1.000e+00	1.928e-01
1	8	nan	nan	9.900e-01	2.567e-01	9.900e-01	2.567e-01	9.900e-01	2.567e-01	9.900e-01	2.567e-01
1	9	5.000e-02	1.032e-01	7.300e-01	1.453e-01	7.300e-01	1.453e-01	7.500e-01	1.242e-01	9.000e-01	3.088e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.333e-01	1.000e+00	2.333e-01
2	1	nan	nan	1.000e+00	2.863e-01	1.000e+00	2.863e-01	1.000e+00	2.863e-01	1.000e+00	2.863e-01
2	2	nan	nan	1.000e+00	2.961e-01	1.000e+00	2.961e-01	1.000e+00	2.961e-01	1.000e+00	2.961e-01
2	3	nan	nan	nan	nan	1.000e+00	2.311e-01	1.000e+00	2.311e-01	1.000e+00	2.311e-01
2	4	nan	nan	1.000e+00	2.336e-01	1.000e+00	2.336e-01	1.000e+00	2.336e-01	1.000e+00	2.336e-01
2	5	nan	nan	1.000e+00	2.578e-01	1.000e+00	2.578e-01	1.000e+00	2.578e-01	1.000e+00	2.578e-01
2	6	nan	nan	1.000e+00	2.230e-01	1.000e+00	2.230e-01	1.000e+00	2.230e-01	1.000e+00	2.230e-01
2	7	nan	nan	1.000e+00	2.785e-01	1.000e+00	2.785e-01	1.000e+00	2.785e-01	1.000e+00	2.785e-01
2	8	nan	nan	7.200e-01	2.069e-01	1.000e+00	2.482e-01	1.000e+00	2.482e-01	1.000e+00	2.482e-01
2	9	5.000e-01	2.416e-01	1.000e+00	2.652e-01	1.000e+00	2.652e-01	1.000e+00	2.652e-01	1.000e+00	2.652e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.113e-01
3	1	nan	nan	1.000e+00	3.628e-01	1.000e+00	3.628e-01	1.000e+00	3.628e-01	1.000e+00	3.628e-01
3	2	nan	nan	1.000e+00	3.919e-01	1.000e+00	3.919e-01	1.000e+00	3.919e-01	1.000e+00	3.919e-01
3	3	nan	nan	1.000e+00	4.055e-01	1.000e+00	4.055e-01	1.000e+00	4.055e-01	1.000e+00	4.055e-01
3	4	nan	nan	1.000e+00	4.109e-01	1.000e+00	4.109e-01	1.000e+00	4.109e-01	1.000e+00	4.109e-01
3	5	nan	nan	1.000e+00	3.951e-01	1.000e+00	3.951e-01	1.000e+00	3.951e-01	1.000e+00	3.951e-01
3	6	nan	nan	nan	nan	1.000e+00	3.541e-01	1.000e+00	3.541e-01	1.000e+00	3.541e-01
3	7	nan	nan	1.000e+00	3.274e-01	1.000e+00	3.274e-01	1.000e+00	3.274e-01	1.000e+00	3.274e-01
3	8	nan	nan	1.000e+00	3.697e-01	1.000e+00	3.697e-01	1.000e+00	3.697e-01	1.000e+00	3.697e-01
3	9	4.500e-01	3.922e-01	1.000e+00	4.015e-01	1.000e+00	4.015e-01	1.000e+00	4.015e-01	1.000e+00	4.015e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	1.000e+00	5.064e-01	1.000e+00	5.064e-01	1.000e+00	5.064e-01	1.000e+00	5.064e-01
4	2	nan	nan	nan	nan	1.000e+00	4.296e-01	1.000e+00	4.296e-01	1.000e+00	4.296e-01
4	3	nan	nan	1.000e+00	4.625e-01	1.000e+00	4.625e-01	1.000e+00	4.625e-01	1.000e+00	4.625e-01
4	4	nan	nan	1.000e+00	4.361e-01	1.000e+00	4.361e-01	1.000e+00	4.361e-01	1.000e+00	4.361e-01
4	5	nan	nan	1.000e+00	4.766e-01	1.000e+00	4.766e-01	1.000e+00	4.766e-01	1.000e+00	4.766e-01
4	6	nan	nan	1.000e+00	4.456e-01	1.000e+00	4.456e-01	1.000e+00	4.456e-01	1.000e+00	4.456e-01
4	7	nan	nan	1.000e+00	5.004e-01	1.000e+00	5.004e-01	1.000e+00	5.004e-01	1.000e+00	5.004e-01
4	8	nan	nan	nan	nan	1.000e+00	5.264e-01	1.000e+00	5.264e-01	1.000e+00	5.264e-01
4	9	4.500e-01	4.993e-01	1.000e+00	4.560e-01	1.000e+00	4.560e-01	1.000e+00	4.560e-01	1.000e+00	4.560e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.429e-01
5	2	nan	nan	1.000e+00	5.577e-01	1.000e+00	5.577e-01	1.000e+00	5.577e-01	1.000e+00	5.577e-01
5	3	nan	nan	1.000e+00	4.040e-01	1.000e+00	4.040e-01	1.000e+00	4.040e-01	1.000e+00	4.040e-01
5	4	nan	nan	nan	nan	1.000e+00	5.496e-01	1.000e+00	5.496e-01	1.000e+00	5.496e-01
5	5	nan	nan	1.000e+00	5.228e-01	1.000e+00	5.228e-01	1.000e+00	5.228e-01	1.000e+00	5.228e-01
5	6	nan	nan	1.000e+00	5.068e-01	1.000e+00	5.068e-01	1.000e+00	5.068e-01	1.000e+00	5.068e-01
5	7	nan	nan	1.000e+00	6.455e-01	1.000e+00	6.455e-01	1.000e+00	6.455e-01	1.000e+00	6.455e-01
5	8	nan	nan	1.000e+00	5.910e-01	1.000e+00	5.910e-01	1.000e+00	5.910e-01	1.000e+00	5.910e-01
5	9	nan	nan	1.000e+00	5.637e-01	1.000e+00	5.637e-01	1.000e+00	5.637e-01	1.000e+00	5.637e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	1.000e+00	7.244e-01	1.000e+00	7.244e-01	1.000e+00	7.244e-01
6	2	nan	nan	nan	nan	1.000e+00	6.491e-01	1.000e+00	6.491e-01	1.000e+00	6.491e-01
6	3	nan	nan	1.000e+00	6.203e-01	1.000e+00	6.203e-01	1.000e+00	6.203e-01	1.000e+00	6.203e-01
6	4	nan	nan	nan	nan	1.000e+00	5.609e-01	1.000e+00	5.609e-01	1.000e+00	5.609e-01
6	5	nan	nan	1.000e+00	7.271e-01	1.000e+00	7.271e-01	1.000e+00	7.271e-01	1.000e+00	7.271e-01
6	6	nan	nan	nan	nan	1.000e+00	6.610e-01	1.000e+00	6.610e-01	1.000e+00	6.610e-01
6	7	nan	nan	1.000e+00	6.587e-01	1.000e+00	6.587e-01	1.000e+00	6.587e-01	1.000e+00	6.587e-01
6	8	nan	nan	1.000e+00	6.438e-01	1.000e+00	6.438e-01	1.000e+00	6.438e-01	1.000e+00	6.438e-01
6	9	nan	nan	1.000e+00	7.282e-01	1.000e+00	7.282e-01	1.000e+00	7.282e-01	1.000e+00	7.282e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.163e-01
