x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.900e-01	1.841e-02	1.000e+00	4.970e-02	1.000e+00	4.970e-02	1.000e+00	4.970e-02
0	1	nan	nan	1.000e+00	7.252e-02	1.000e+00	7.252e-02	1.000e+00	7.252e-02	1.000e+00	7.252e-02
0	2	nan	nan	4.500e-01	2.935e-02	1.000e+00	9.170e-02	1.000e+00	9.170e-02	1.000e+00	9.170e-02
0	3	nan	nan	5.000e-01	3.768e-02	7.000e-01	9.969e-02	1.000e+00	9.900e-02	1.000e+00	9.900e-02
0	4	nan	nan	4.500e-01	-1.986e-02	8.000e-01	1.012e-01	8.000e-01	1.012e-01	8.900e-01	1.017e-01
0	5	nan	nan	5.000e-01	8.935e-02	5.800e-01	6.843e-02	5.800e-01	6.843e-02	9.100e-01	8.851e-02
0	6	nan	nan	5.000e-01	6.977e-02	5.200e-01	7.992e-02	9.100e-01	9.561e-02	9.100e-01	9.561e-02
0	7	nan	nan	4.500e-01	3.846e-02	5.000e-01	8.492e-02	5.000e-01	8.492e-02	6.500e-01	6.147e-02
0	8	nan	nan	5.000e-02	-1.271e-02	4.900e-01	1.000e-01	6.700e-01	9.242e-02	6.700e-01	9.242e-02
0	9	4.400e-01	-4.157e-02	5.000e-01	9.900e-02	5.000e-01	9.900e-02	5.000e-01	9.900e-02	5.300e-01	-3.427e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.624e-01	1.000e+00	1.624e-01
1	1	nan	nan	1.000e+00	1.103e-01	1.000e+00	1.103e-01	1.000e+00	1.103e-01	1.000e+00	1.103e-01
1	2	nan	nan	1.000e+00	1.777e-01	1.000e+00	1.777e-01	1.000e+00	1.777e-01	1.000e+00	1.777e-01
1	3	nan	nan	nan	nan	1.000e+00	1.954e-01	1.000e+00	1.954e-01	1.000e+00	1.954e-01
1	4	nan	nan	1.000e+00	1.696e-01	1.000e+00	1.696e-01	1.000e+00	1.696e-01	1.000e+00	1.696e-01
1	5	nan	nan	1.000e+00	1.724e-01	1.000e+00	1.724e-01	1.000e+00	1.724e-01	1.000e+00	1.724e-01
1	6	nan	nan	nan	nan	1.000e+00	1.990e-01	1.000e+00	1.990e-01	1.000e+00	1.990e-01
1	7	nan	nan	7.700e-01	1.797e-01	1.000e+00	2.061e-01	1.000e+00	2.061e-01	1.000e+00	2.061e-01
1	8	nan	nan	8.800e-01	2.126e-01	9.500e-01	1.609e-01	1.000e+00	2.016e-01	1.000e+00	2.016e-01
1	9	5.000e-02	1.430e-01	5.000e-01	1.715e-01	1.000e+00	1.901e-01	1.000e+00	1.901e-01	1.000e+00	1.901e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.125e-01	1.000e+00	2.125e-01
2	1	nan	nan	1.000e+00	2.395e-01	1.000e+00	2.395e-01	1.000e+00	2.395e-01	1.000e+00	2.395e-01
2	2	nan	nan	1.000e+00	2.677e-01	1.000e+00	2.677e-01	1.000e+00	2.677e-01	1.000e+00	2.677e-01
2	3	nan	nan	1.000e+00	2.618e-01	1.000e+00	2.618e-01	1.000e+00	2.618e-01	1.000e+00	2.618e-01
2	4	nan	nan	1.000e+00	2.955e-01	1.000e+00	2.955e-01	1.000e+00	2.955e-01	1.000e+00	2.955e-01
2	5	nan	nan	1.000e+00	3.196e-01	1.000e+00	3.196e-01	1.000e+00	3.196e-01	1.000e+00	3.196e-01
2	6	nan	nan	1.000e+00	3.294e-01	1.000e+00	3.294e-01	1.000e+00	3.294e-01	1.000e+00	3.294e-01
2	7	nan	nan	1.000e+00	2.628e-01	1.000e+00	2.628e-01	1.000e+00	2.628e-01	1.000e+00	2.628e-01
2	8	nan	nan	1.000e+00	2.728e-01	1.000e+00	2.728e-01	1.000e+00	2.728e-01	1.000e+00	2.728e-01
2	9	4.500e-01	3.258e-01	1.000e+00	3.339e-01	1.000e+00	3.339e-01	1.000e+00	3.339e-01	1.000e+00	3.339e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.688e-01
3	1	nan	nan	1.000e+00	3.972e-01	1.000e+00	3.972e-01	1.000e+00	3.972e-01	1.000e+00	3.972e-01
3	2	nan	nan	1.000e+00	4.013e-01	1.000e+00	4.013e-01	1.000e+00	4.013e-01	1.000e+00	4.013e-01
3	3	nan	nan	1.000e+00	3.233e-01	1.000e+00	3.233e-01	1.000e+00	3.233e-01	1.000e+00	3.233e-01
3	4	nan	nan	nan	nan	1.000e+00	3.072e-01	1.000e+00	3.072e-01	1.000e+00	3.072e-01
3	5	nan	nan	1.000e+00	3.442e-01	1.000e+00	3.442e-01	1.000e+00	3.442e-01	1.000e+00	3.442e-01
3	6	nan	nan	1.000e+00	3.310e-01	1.000e+00	3.310e-01	1.000e+00	3.310e-01	1.000e+00	3.310e-01
3	7	nan	nan	1.000e+00	3.215e-01	1.000e+00	3.215e-01	1.000e+00	3.215e-01	1.000e+00	3.215e-01
3	8	nan	nan	1.000e+00	3.903e-01	1.000e+00	3.903e-01	1.000e+00	3.903e-01	1.000e+00	3.903e-01
3	9	5.000e-01	3.925e-01	1.000e+00	3.584e-01	1.000e+00	3.584e-01	1.000e+00	3.584e-01	1.000e+00	3.584e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	1.000e+00	4.624e-01	1.000e+00	4.624e-01	1.000e+00	4.624e-01
4	2	nan	nan	1.000e+00	4.325e-01	1.000e+00	4.325e-01	1.000e+00	4.325e-01	1.000e+00	4.325e-01
4	3	nan	nan	1.000e+00	5.079e-01	1.000e+00	5.079e-01	1.000e+00	5.079e-01	1.000e+00	5.079e-01
4	4	nan	nan	1.000e+00	4.648e-01	1.000e+00	4.648e-01	1.000e+00	4.648e-01	1.000e+00	4.648e-01
4	5	nan	nan	1.000e+00	4.410e-01	1.000e+00	4.410e-01	1.000e+00	4.410e-01	1.000e+00	4.410e-01
4	6	nan	nan	1.000e+00	4.712e-01	1.000e+00	4.712e-01	1.000e+00	4.712e-01	1.000e+00	4.712e-01
4	7	nan	nan	1.000e+00	4.804e-01	1.000e+00	4.804e-01	1.000e+00	4.804e-01	1.000e+00	4.804e-01
4	8	nan	nan	1.000e+00	4.297e-01	1.000e+00	4.297e-01	1.000e+00	4.297e-01	1.000e+00	4.297e-01
4	9	5.000e-01	4.483e-01	1.000e+00	4.957e-01	1.000e+00	4.957e-01	1.000e+00	4.957e-01	1.000e+00	4.957e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	5.867e-01	1.000e+00	5.867e-01	1.000e+00	5.867e-01
5	2	nan	nan	nan	nan	1.000e+00	5.505e-01	1.000e+00	5.505e-01	1.000e+00	5.505e-01
5	3	nan	nan	1.000e+00	5.881e-01	1.000e+00	5.881e-01	1.000e+00	5.881e-01	1.000e+00	5.881e-01
