x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-4.758e-05	1.000e+00	6.362e-02	1.000e+00	6.362e-02	1.000e+00	6.362e-02
0	1	nan	nan	4.500e-01	1.766e-02	1.000e+00	3.304e-02	1.000e+00	3.304e-02	1.000e+00	3.304e-02
0	2	nan	nan	4.500e-01	3.585e-02	1.000e+00	9.035e-02	1.000e+00	9.035e-02	1.000e+00	9.035e-02
0	3	nan	nan	5.200e-01	4.328e-02	1.000e+00	8.986e-02	1.000e+00	8.986e-02	1.000e+00	8.986e-02
0	4	nan	nan	4.500e-01	6.516e-02	8.700e-01	7.238e-02	9.500e-01	1.040e-01	9.500e-01	1.040e-01
0	5	5.000e-02	3.179e-03	5.000e-01	5.925e-02	5.000e-01	5.925e-02	5.800e-01	9.770e-02	1.000e+00	1.014e-01
0	6	-4.500e-01	-8.396e-02	5.000e-01	7.698e-03	5.000e-01	7.698e-03	5.200e-01	9.802e-02	5.900e-01	7.825e-02
0	7	nan	nan	4.500e-01	9.304e-02	5.000e-01	4.700e-02	5.000e-01	4.700e-02	5.500e-01	7.036e-02
0	8	-4.500e-01	-8.998e-02	4.500e-01	3.440e-02	4.500e-01	3.440e-02	5.000e-01	1.035e-02	5.000e-01	1.035e-02
0	9	4.500e-01	4.019e-02	5.000e-01	9.065e-02	5.000e-01	9.065e-02	5.000e-01	9.065e-02	5.000e-01	9.065e-02
1	0	nan	nan	nan	nan	1.000e+00	1.140e-01	1.000e+00	1.140e-01	1.000e+00	1.140e-01
1	1	nan	nan	1.000e+00	1.439e-01	1.000e+00	1.439e-01	1.000e+00	1.439e-01	1.000e+00	1.439e-01
1	2	nan	nan	nan	nan	1.000e+00	1.403e-01	1.000e+00	1.403e-01	1.000e+00	1.403e-01
1	3	nan	nan	nan	nan	1.000e+00	1.241e-01	1.000e+00	1.241e-01	1.000e+00	1.241e-01
1	4	nan	nan	6.900e-01	1.236e-01	1.000e+00	1.905e-01	1.000e+00	1.905e-01	1.000e+00	1.905e-01
1	5	nan	nan	8.000e-01	1.600e-01	1.000e+00	1.206e-01	1.000e+00	1.206e-01	1.000e+00	1.206e-01
1	6	nan	nan	5.000e-01	1.847e-01	1.000e+00	1.706e-01	1.000e+00	1.706e-01	1.000e+00	1.706e-01
1	7	nan	nan	4.500e-01	9.878e-02	6.000e-01	1.250e-01	1.000e+00	1.712e-01	1.000e+00	1.712e-01
1	8	nan	nan	9.000e-01	1.864e-01	1.000e+00	1.926e-01	1.000e+00	1.926e-01	1.000e+00	1.926e-01
1	9	4.500e-01	7.960e-02	5.000e-01	1.375e-01	9.400e-01	1.409e-01	9.400e-01	1.409e-01	9.400e-01	1.409e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.021e-01	1.000e+00	3.021e-01
2	1	nan	nan	nan	nan	1.000e+00	2.526e-01	1.000e+00	2.526e-01	1.000e+00	2.526e-01
2	2	nan	nan	nan	nan	1.000e+00	2.881e-01	1.000e+00	2.881e-01	1.000e+00	2.881e-01
2	3	nan	nan	1.000e+00	3.220e-01	1.000e+00	3.220e-01	1.000e+00	3.220e-01	1.000e+00	3.220e-01
2	4	nan	nan	1.000e+00	2.947e-01	1.000e+00	2.947e-01	1.000e+00	2.947e-01	1.000e+00	2.947e-01
2	5	nan	nan	nan	nan	1.000e+00	2.695e-01	1.000e+00	2.695e-01	1.000e+00	2.695e-01
2	6	nan	nan	1.000e+00	2.835e-01	1.000e+00	2.835e-01	1.000e+00	2.835e-01	1.000e+00	2.835e-01
2	7	nan	nan	nan	nan	1.000e+00	2.382e-01	1.000e+00	2.382e-01	1.000e+00	2.382e-01
2	8	nan	nan	1.000e+00	2.738e-01	1.000e+00	2.738e-01	1.000e+00	2.738e-01	1.000e+00	2.738e-01
2	9	5.000e-01	2.599e-01	1.000e+00	2.933e-01	1.000e+00	2.933e-01	1.000e+00	2.933e-01	1.000e+00	2.933e-01
3	0	nan	nan	1.000e+00	3.350e-01	1.000e+00	3.350e-01	1.000e+00	3.350e-01	1.000e+00	3.350e-01
3	1	nan	nan	1.000e+00	3.994e-01	1.000e+00	3.994e-01	1.000e+00	3.994e-01	1.000e+00	3.994e-01
3	2	nan	nan	nan	nan	1.000e+00	3.304e-01	1.000e+00	3.304e-01	1.000e+00	3.304e-01
3	3	nan	nan	nan	nan	1.000e+00	3.868e-01	1.000e+00	3.868e-01	1.000e+00	3.868e-01
3	4	nan	nan	1.000e+00	3.245e-01	1.000e+00	3.245e-01	1.000e+00	3.245e-01	1.000e+00	3.245e-01
