x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	4.076e-02	1.000e+00	4.076e-02	1.000e+00	4.076e-02	1.000e+00	4.076e-02
0	1	-9.300e-01	-8.370e-02	1.000e+00	6.771e-02	1.000e+00	6.771e-02	1.000e+00	6.771e-02	1.000e+00	6.771e-02
0	2	2.800e-01	7.163e-04	9.600e-01	7.873e-02	1.000e+00	7.307e-02	1.000e+00	7.307e-02	1.000e+00	7.307e-02
0	3	-4.500e-01	-4.395e-02	5.000e-01	4.747e-02	1.000e+00	1.106e-01	1.000e+00	1.106e-01	1.000e+00	1.106e-01
0	4	nan	nan	6.500e-01	9.903e-02	1.000e+00	9.977e-02	1.000e+00	9.977e-02	1.000e+00	9.977e-02
0	5	-1.000e+00	-8.961e-01	1.000e+00	9.164e-02	1.000e+00	9.164e-02	1.000e+00	9.164e-02	1.000e+00	9.164e-02
0	6	-1.000e+00	-6.126e-01	5.000e-01	7.772e-03	5.200e-01	4.684e-02	5.200e-01	4.684e-02	8.900e-01	1.171e-01
0	7	nan	nan	5.000e-01	1.092e-02	5.000e-01	1.092e-02	5.000e-01	1.092e-02	5.000e-01	1.092e-02
0	8	nan	nan	4.500e-01	8.896e-02	5.000e-01	7.534e-02	5.000e-01	7.534e-02	5.000e-01	7.534e-02
0	9	5.000e-01	1.453e-02	6.500e-01	1.369e-02	6.500e-01	1.369e-02	6.500e-01	1.369e-02	7.000e-01	1.382e-01
1	0	nan	nan	1.000e+00	1.323e-01	1.000e+00	1.323e-01	1.000e+00	1.323e-01	1.000e+00	1.323e-01
1	1	nan	nan	1.000e+00	1.499e-01	1.000e+00	1.499e-01	1.000e+00	1.499e-01	1.000e+00	1.499e-01
1	2	nan	nan	1.000e+00	1.659e-01	1.000e+00	1.659e-01	1.000e+00	1.659e-01	1.000e+00	1.659e-01
1	3	nan	nan	1.000e+00	1.896e-01	1.000e+00	1.896e-01	1.000e+00	1.896e-01	1.000e+00	1.896e-01
1	4	nan	nan	9.800e-01	1.544e-01	1.000e+00	2.166e-01	1.000e+00	2.166e-01	1.000e+00	2.166e-01
1	5	nan	nan	1.000e+00	1.756e-01	1.000e+00	1.756e-01	1.000e+00	1.756e-01	1.000e+00	1.756e-01
1	6	nan	nan	5.000e-01	2.028e-01	1.000e+00	1.806e-01	1.000e+00	1.806e-01	1.000e+00	1.806e-01
1	7	nan	nan	9.900e-01	1.496e-01	1.000e+00	1.718e-01	1.000e+00	1.718e-01	1.000e+00	1.718e-01
1	8	nan	nan	4.500e-01	9.513e-02	9.400e-01	2.061e-01	1.000e+00	2.282e-01	1.000e+00	2.282e-01
1	9	4.500e-01	1.342e-01	1.000e+00	1.596e-01	1.000e+00	1.596e-01	1.000e+00	1.596e-01	1.000e+00	1.596e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.898e-01	1.000e+00	2.898e-01
2	1	nan	nan	1.000e+00	2.260e-01	1.000e+00	2.260e-01	1.000e+00	2.260e-01	1.000e+00	2.260e-01
2	2	nan	nan	1.000e+00	2.203e-01	1.000e+00	2.203e-01	1.000e+00	2.203e-01	1.000e+00	2.203e-01
2	3	nan	nan	1.000e+00	2.826e-01	1.000e+00	2.826e-01	1.000e+00	2.826e-01	1.000e+00	2.826e-01
2	4	nan	nan	1.000e+00	2.469e-01	1.000e+00	2.469e-01	1.000e+00	2.469e-01	1.000e+00	2.469e-01
2	5	nan	nan	1.000e+00	2.498e-01	1.000e+00	2.498e-01	1.000e+00	2.498e-01	1.000e+00	2.498e-01
2	6	nan	nan	1.000e+00	2.416e-01	1.000e+00	2.416e-01	1.000e+00	2.416e-01	1.000e+00	2.416e-01
2	7	nan	nan	1.000e+00	2.151e-01	1.000e+00	2.151e-01	1.000e+00	2.151e-01	1.000e+00	2.151e-01
2	8	nan	nan	1.000e+00	2.782e-01	1.000e+00	2.782e-01	1.000e+00	2.782e-01	1.000e+00	2.782e-01
2	9	5.000e-01	2.810e-01	1.000e+00	3.044e-01	1.000e+00	3.044e-01	1.000e+00	3.044e-01	1.000e+00	3.044e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	1.000e+00	3.133e-01	1.000e+00	3.133e-01	1.000e+00	3.133e-01	1.000e+00	3.133e-01
3	2	nan	nan	1.000e+00	3.819e-01	1.000e+00	3.819e-01	1.000e+00	3.819e-01	1.000e+00	3.819e-01
3	3	nan	nan	1.000e+00	3.902e-01	1.000e+00	3.902e-01	1.000e+00	3.902e-01	1.000e+00	3.902e-01
3	4	nan	nan	1.000e+00	3.606e-01	1.000e+00	3.606e-01	1.000e+00	3.606e-01	1.000e+00	3.606e-01
3	5	nan	nan	1.000e+00	3.031e-01	1.000e+00	3.031e-01	1.000e+00	3.031e-01	1.000e+00	3.031e-01
3	6	nan	nan	1.000e+00	3.915e-01	1.000e+00	3.915e-01	1.000e+00	3.915e-01	1.000e+00	3.915e-01
3	7	nan	nan	1.000e+00	3.976e-01	1.000e+00	3.976e-01	1.000e+00	3.976e-01	1.000e+00	3.976e-01
3	8	nan	nan	1.000e+00	3.570e-01	1.000e+00	3.570e-01	1.000e+00	3.570e-01	1.000e+00	3.570e-01
3	9	4.500e-01	3.175e-01	1.000e+00	3.730e-01	1.000e+00	3.730e-01	1.000e+00	3.730e-01	1.000e+00	3.730e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	1.000e+00	4.348e-01	1.000e+00	4.348e-01	1.000e+00	4.348e-01	1.000e+00	4.348e-01
4	2	nan	nan	1.000e+00	5.013e-01	1.000e+00	5.013e-01	1.000e+00	5.013e-01	1.000e+00	5.013e-01
4	3	nan	nan	1.000e+00	4.029e-01	1.000e+00	4.029e-01	1.000e+00	4.029e-01	1.000e+00	4.029e-01
4	4	nan	nan	1.000e+00	4.713e-01	1.000e+00	4.713e-01	1.000e+00	4.713e-01	1.000e+00	4.713e-01
4	5	nan	nan	1.000e+00	4.037e-01	1.000e+00	4.037e-01	1.000e+00	4.037e-01	1.000e+00	4.037e-01
4	6	nan	nan	1.000e+00	4.554e-01	1.000e+00	4.554e-01	1.000e+00	4.554e-01	1.000e+00	4.554e-01
4	7	nan	nan	1.000e+00	5.057e-01	1.000e+00	5.057e-01	1.000e+00	5.057e-01	1.000e+00	5.057e-01
4	8	nan	nan	1.000e+00	4.537e-01	1.000e+00	4.537e-01	1.000e+00	4.537e-01	1.000e+00	4.537e-01
4	9	5.000e-01	4.560e-01	1.000e+00	4.664e-01	1.000e+00	4.664e-01	1.000e+00	4.664e-01	1.000e+00	4.664e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	6.033e-01	1.000e+00	6.033e-01	1.000e+00	6.033e-01
5	2	nan	nan	1.000e+00	5.306e-01	1.000e+00	5.306e-01	1.000e+00	5.306e-01	1.000e+00	5.306e-01
