x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	1.460e-03	1.000e+00	2.951e-02	1.000e+00	2.951e-02	1.000e+00	2.951e-02
0	1	nan	nan	1.000e+00	9.173e-02	1.000e+00	9.173e-02	1.000e+00	9.173e-02	1.000e+00	9.173e-02
0	2	nan	nan	1.000e+00	7.488e-02	1.000e+00	7.488e-02	1.000e+00	7.488e-02	1.000e+00	7.488e-02
0	3	nan	nan	4.500e-01	4.193e-02	1.000e+00	9.176e-02	1.000e+00	9.176e-02	1.000e+00	9.176e-02
0	4	5.600e-01	8.969e-02	9.600e-01	9.924e-02	9.600e-01	9.924e-02	9.600e-01	9.924e-02	9.600e-01	9.924e-02
0	5	nan	nan	3.500e-01	8.857e-02	5.000e-01	5.405e-02	7.500e-01	1.110e-01	8.900e-01	1.240e-01
0	6	nan	nan	4.500e-01	7.237e-02	5.000e-01	4.916e-02	6.700e-01	1.062e-01	8.700e-01	1.338e-01
0	7	nan	nan	4.500e-01	4.716e-02	5.000e-01	3.663e-02	5.600e-01	1.303e-01	5.600e-01	1.303e-01
0	8	nan	nan	4.500e-01	8.767e-02	5.100e-01	1.137e-01	5.100e-01	1.137e-01	5.500e-01	1.238e-01
0	9	5.000e-01	-1.201e-01	5.400e-01	-1.375e-01	5.400e-01	-1.375e-01	5.400e-01	-1.375e-01	5.500e-01	1.362e-01
1	0	nan	nan	1.000e+00	1.176e-01	1.000e+00	1.176e-01	1.000e+00	1.176e-01	1.000e+00	1.176e-01
1	1	nan	nan	1.000e+00	1.114e-01	1.000e+00	1.114e-01	1.000e+00	1.114e-01	1.000e+00	1.114e-01
1	2	nan	nan	1.000e+00	1.935e-01	1.000e+00	1.935e-01	1.000e+00	1.935e-01	1.000e+00	1.935e-01
1	3	nan	nan	1.000e+00	1.355e-01	1.000e+00	1.355e-01	1.000e+00	1.355e-01	1.000e+00	1.355e-01
1	4	nan	nan	1.000e+00	1.792e-01	1.000e+00	1.792e-01	1.000e+00	1.792e-01	1.000e+00	1.792e-01
1	5	nan	nan	1.000e+00	1.524e-01	1.000e+00	1.524e-01	1.000e+00	1.524e-01	1.000e+00	1.524e-01
1	6	nan	nan	1.000e+00	1.967e-01	1.000e+00	1.967e-01	1.000e+00	1.967e-01	1.000e+00	1.967e-01
1	7	nan	nan	8.000e-01	2.166e-01	9.700e-01	1.813e-01	1.000e+00	2.003e-01	1.000e+00	2.003e-01
1	8	nan	nan	8.400e-01	1.060e-01	1.000e+00	2.197e-01	1.000e+00	2.197e-01	1.000e+00	2.197e-01
1	9	3.800e-01	2.756e-01	6.200e-01	1.795e-01	1.000e+00	2.032e-01	1.000e+00	2.032e-01	1.000e+00	2.032e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.313e-01	1.000e+00	2.313e-01
2	1	nan	nan	1.000e+00	2.629e-01	1.000e+00	2.629e-01	1.000e+00	2.629e-01	1.000e+00	2.629e-01
2	2	nan	nan	1.000e+00	3.216e-01	1.000e+00	3.216e-01	1.000e+00	3.216e-01	1.000e+00	3.216e-01
2	3	nan	nan	1.000e+00	2.436e-01	1.000e+00	2.436e-01	1.000e+00	2.436e-01	1.000e+00	2.436e-01
2	4	nan	nan	1.000e+00	2.052e-01	1.000e+00	2.052e-01	1.000e+00	2.052e-01	1.000e+00	2.052e-01
2	5	nan	nan	1.000e+00	2.282e-01	1.000e+00	2.282e-01	1.000e+00	2.282e-01	1.000e+00	2.282e-01
2	6	nan	nan	1.000e+00	3.195e-01	1.000e+00	3.195e-01	1.000e+00	3.195e-01	1.000e+00	3.195e-01
2	7	nan	nan	1.000e+00	3.031e-01	1.000e+00	3.031e-01	1.000e+00	3.031e-01	1.000e+00	3.031e-01
2	8	nan	nan	1.000e+00	2.266e-01	1.000e+00	2.266e-01	1.000e+00	2.266e-01	1.000e+00	2.266e-01
2	9	1.600e-01	2.502e-01	1.000e+00	2.609e-01	1.000e+00	2.609e-01	1.000e+00	2.609e-01	1.000e+00	2.609e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.550e-01
3	1	nan	nan	1.000e+00	4.338e-01	1.000e+00	4.338e-01	1.000e+00	4.338e-01	1.000e+00	4.338e-01
3	2	nan	nan	1.000e+00	3.194e-01	1.000e+00	3.194e-01	1.000e+00	3.194e-01	1.000e+00	3.194e-01
3	3	nan	nan	1.000e+00	3.582e-01	1.000e+00	3.582e-01	1.000e+00	3.582e-01	1.000e+00	3.582e-01
3	4	nan	nan	1.000e+00	4.126e-01	1.000e+00	4.126e-01	1.000e+00	4.126e-01	1.000e+00	4.126e-01
3	5	nan	nan	1.000e+00	3.315e-01	1.000e+00	3.315e-01	1.000e+00	3.315e-01	1.000e+00	3.315e-01
3	6	nan	nan	1.000e+00	3.840e-01	1.000e+00	3.840e-01	1.000e+00	3.840e-01	1.000e+00	3.840e-01
3	7	nan	nan	1.000e+00	3.359e-01	1.000e+00	3.359e-01	1.000e+00	3.359e-01	1.000e+00	3.359e-01
3	8	nan	nan	1.000e+00	3.123e-01	1.000e+00	3.123e-01	1.000e+00	3.123e-01	1.000e+00	3.123e-01
3	9	4.500e-01	4.091e-01	1.000e+00	3.993e-01	1.000e+00	3.993e-01	1.000e+00	3.993e-01	1.000e+00	3.993e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.477e-01
4	1	nan	nan	1.000e+00	4.590e-01	1.000e+00	4.590e-01	1.000e+00	4.590e-01	1.000e+00	4.590e-01
4	2	nan	nan	1.000e+00	4.831e-01	1.000e+00	4.831e-01	1.000e+00	4.831e-01	1.000e+00	4.831e-01
4	3	nan	nan	1.000e+00	4.378e-01	1.000e+00	4.378e-01	1.000e+00	4.378e-01	1.000e+00	4.378e-01
4	4	nan	nan	1.000e+00	5.040e-01	1.000e+00	5.040e-01	1.000e+00	5.040e-01	1.000e+00	5.040e-01
4	5	1.000e+00	5.147e-01	1.000e+00	5.147e-01	1.000e+00	5.147e-01	1.000e+00	5.147e-01	1.000e+00	5.147e-01
4	6	nan	nan	1.000e+00	4.856e-01	1.000e+00	4.856e-01	1.000e+00	4.856e-01	1.000e+00	4.856e-01
4	7	nan	nan	1.000e+00	4.974e-01	1.000e+00	4.974e-01	1.000e+00	4.974e-01	1.000e+00	4.974e-01
4	8	nan	nan	1.000e+00	5.169e-01	1.000e+00	5.169e-01	1.000e+00	5.169e-01	1.000e+00	5.169e-01
4	9	5.000e-01	4.394e-01	1.000e+00	4.576e-01	1.000e+00	4.576e-01	1.000e+00	4.576e-01	1.000e+00	4.576e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	1.000e+00	5.582e-01	1.000e+00	5.582e-01	1.000e+00	5.582e-01	1.000e+00	5.582e-01
5	2	nan	nan	1.000e+00	6.072e-01	1.000e+00	6.072e-01	1.000e+00	6.072e-01	1.000e+00	6.072e-01
5	3	nan	nan	1.000e+00	5.338e-01	1.000e+00	5.338e-01	1.000e+00	5.338e-01	1.000e+00	5.338e-01
5	4	nan	nan	1.000e+00	4.886e-01	1.000e+00	4.886e-01	1.000e+00	4.886e-01	1.000e+00	4.886e-01
5	5	nan	nan	1.000e+00	5.694e-01	1.000e+00	5.694e-01	1.000e+00	5.694e-01	1.000e+00	5.694e-01
5	6	nan	nan	1.000e+00	5.339e-01	1.000e+00	5.339e-01	1.000e+00	5.339e-01	1.000e+00	5.339e-01
5	7	nan	nan	1.000e+00	5.484e-01	1.000e+00	5.484e-01	1.000e+00	5.484e-01	1.000e+00	5.484e-01
5	8	nan	nan	1.000e+00	5.641e-01	1.000e+00	5.641e-01	1.000e+00	5.641e-01	1.000e+00	5.641e-01
5	9	nan	nan	1.000e+00	5.400e-01	1.000e+00	5.400e-01	1.000e+00	5.400e-01	1.000e+00	5.400e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	1.000e+00	7.166e-01	1.000e+00	7.166e-01	1.000e+00	7.166e-01
6	2	nan	nan	1.000e+00	5.744e-01	1.000e+00	5.744e-01	1.000e+00	5.744e-01	1.000e+00	5.744e-01
6	3	nan	nan	1.000e+00	7.256e-01	1.000e+00	7.256e-01	1.000e+00	7.256e-01	1.000e+00	7.256e-01
6	4	nan	nan	1.000e+00	7.312e-01	1.000e+00	7.312e-01	1.000e+00	7.312e-01	1.000e+00	7.312e-01
6	5	nan	nan	1.000e+00	6.823e-01	1.000e+00	6.823e-01	1.000e+00	6.823e-01	1.000e+00	6.823e-01
6	6	nan	nan	1.000e+00	6.634e-01	1.000e+00	6.634e-01	1.000e+00	6.634e-01	1.000e+00	6.634e-01
6	7	nan	nan	1.000e+00	6.069e-01	1.000e+00	6.069e-01	1.000e+00	6.069e-01	1.000e+00	6.069e-01
6	8	nan	nan	1.000e+00	6.431e-01	1.000e+00	6.431e-01	1.000e+00	6.431e-01	1.000e+00	6.431e-01
6	9	nan	nan	1.000e+00	6.701e-01	1.000e+00	6.701e-01	1.000e+00	6.701e-01	1.000e+00	6.701e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.599e-01
7	1	nan	nan	1.000e+00	7.189e-01	1.000e+00	7.189e-01	1.000e+00	7.189e-01	1.000e+00	7.189e-01
7	2	nan	nan	1.000e+00	7.675e-01	1.000e+00	7.675e-01	1.000e+00	7.675e-01	1.000e+00	7.675e-01
7	3	nan	nan	1.000e+00	8.187e-01	1.000e+00	8.187e-01	1.000e+00	8.187e-01	1.000e+00	8.187e-01
7	4	nan	nan	1.000e+00	8.350e-01	1.000e+00	8.350e-01	1.000e+00	8.350e-01	1.000e+00	8.350e-01
7	5	nan	nan	nan	nan	1.000e+00	7.722e-01	1.000e+00	7.722e-01	1.000e+00	7.722e-01
7	6	nan	nan	1.000e+00	7.760e-01	1.000e+00	7.760e-01	1.000e+00	7.760e-01	1.000e+00	7.760e-01
7	7	nan	nan	1.000e+00	7.882e-01	1.000e+00	7.882e-01	1.000e+00	7.882e-01	1.000e+00	7.882e-01
