x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-5.933e-05	1.000e+00	7.329e-02	1.000e+00	7.329e-02	1.000e+00	7.329e-02
0	1	nan	nan	5.000e-02	-1.237e-03	1.000e+00	9.534e-02	1.000e+00	9.534e-02	1.000e+00	9.534e-02
0	2	nan	nan	9.800e-01	1.628e-01	1.000e+00	8.429e-02	1.000e+00	8.429e-02	1.000e+00	8.429e-02
0	3	-5.000e-02	6.986e-07	4.500e-01	2.901e-02	9.700e-01	4.980e-02	1.000e+00	8.384e-02	1.000e+00	8.384e-02
0	4	nan	nan	4.500e-01	8.327e-02	7.600e-01	1.106e-01	7.600e-01	1.106e-01	1.000e+00	8.649e-02
0	5	nan	nan	4.500e-01	6.829e-02	7.800e-01	5.165e-02	1.000e+00	1.061e-01	1.000e+00	1.061e-01
0	6	nan	nan	5.000e-01	3.310e-02	6.000e-01	9.754e-02	6.000e-01	9.754e-02	9.200e-01	2.227e-01
0	7	5.000e-02	6.943e-02	9.700e-01	8.419e-02	9.700e-01	8.419e-02	9.700e-01	8.419e-02	9.700e-01	8.419e-02
0	8	nan	nan	4.500e-01	9.208e-02	4.500e-01	9.208e-02	5.000e-01	7.507e-02	6.500e-01	7.716e-02
0	9	4.000e-01	-9.707e-02	5.000e-01	-1.862e-02	6.100e-01	7.529e-02	6.100e-01	7.529e-02	6.100e-01	7.529e-02
1	0	nan	nan	nan	nan	1.000e+00	1.257e-01	1.000e+00	1.257e-01	1.000e+00	1.257e-01
1	1	nan	nan	nan	nan	1.000e+00	1.744e-01	1.000e+00	1.744e-01	1.000e+00	1.744e-01
1	2	nan	nan	nan	nan	1.000e+00	1.116e-01	1.000e+00	1.116e-01	1.000e+00	1.116e-01
1	3	nan	nan	1.000e+00	2.056e-01	1.000e+00	2.056e-01	1.000e+00	2.056e-01	1.000e+00	2.056e-01
1	4	nan	nan	nan	nan	1.000e+00	1.601e-01	1.000e+00	1.601e-01	1.000e+00	1.601e-01
1	5	nan	nan	5.000e-01	9.649e-02	1.000e+00	2.258e-01	1.000e+00	2.258e-01	1.000e+00	2.258e-01
1	6	nan	nan	4.700e-01	1.339e-01	1.000e+00	1.853e-01	1.000e+00	1.853e-01	1.000e+00	1.853e-01
1	7	nan	nan	6.700e-01	1.568e-01	1.000e+00	2.121e-01	1.000e+00	2.121e-01	1.000e+00	2.121e-01
1	8	nan	nan	9.000e-01	2.163e-01	1.000e+00	1.574e-01	1.000e+00	1.574e-01	1.000e+00	1.574e-01
1	9	2.400e-01	3.039e-04	5.500e-01	1.850e-01	1.000e+00	1.533e-01	1.000e+00	1.533e-01	1.000e+00	1.533e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.303e-01	1.000e+00	2.303e-01
2	1	nan	nan	1.000e+00	1.841e-01	1.000e+00	1.841e-01	1.000e+00	1.841e-01	1.000e+00	1.841e-01
2	2	nan	nan	nan	nan	1.000e+00	2.837e-01	1.000e+00	2.837e-01	1.000e+00	2.837e-01
2	3	nan	nan	nan	nan	1.000e+00	2.355e-01	1.000e+00	2.355e-01	1.000e+00	2.355e-01
2	4	nan	nan	nan	nan	1.000e+00	1.972e-01	1.000e+00	1.972e-01	1.000e+00	1.972e-01
2	5	nan	nan	1.000e+00	2.798e-01	1.000e+00	2.798e-01	1.000e+00	2.798e-01	1.000e+00	2.798e-01
2	6	nan	nan	1.000e+00	2.511e-01	1.000e+00	2.511e-01	1.000e+00	2.511e-01	1.000e+00	2.511e-01
2	7	nan	nan	nan	nan	1.000e+00	3.043e-01	1.000e+00	3.043e-01	1.000e+00	3.043e-01
2	8	nan	nan	8.500e-01	2.941e-01	1.000e+00	2.251e-01	1.000e+00	2.251e-01	1.000e+00	2.251e-01
2	9	4.500e-01	3.195e-01	1.000e+00	2.922e-01	1.000e+00	2.922e-01	1.000e+00	2.922e-01	1.000e+00	2.922e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	2.799e-01	1.000e+00	2.799e-01	1.000e+00	2.799e-01
3	2	nan	nan	nan	nan	1.000e+00	3.182e-01	1.000e+00	3.182e-01	1.000e+00	3.182e-01
3	3	nan	nan	1.000e+00	3.741e-01	1.000e+00	3.741e-01	1.000e+00	3.741e-01	1.000e+00	3.741e-01
3	4	nan	nan	1.000e+00	3.378e-01	1.000e+00	3.378e-01	1.000e+00	3.378e-01	1.000e+00	3.378e-01
3	5	nan	nan	nan	nan	1.000e+00	3.292e-01	1.000e+00	3.292e-01	1.000e+00	3.292e-01
3	6	nan	nan	1.000e+00	4.462e-01	1.000e+00	4.462e-01	1.000e+00	4.462e-01	1.000e+00	4.462e-01
3	7	nan	nan	nan	nan	1.000e+00	3.881e-01	1.000e+00	3.881e-01	1.000e+00	3.881e-01
3	8	nan	nan	7.500e-01	4.015e-01	1.000e+00	3.714e-01	1.000e+00	3.714e-01	1.000e+00	3.714e-01
3	9	5.000e-01	3.158e-01	1.000e+00	3.401e-01	1.000e+00	3.401e-01	1.000e+00	3.401e-01	1.000e+00	3.401e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
