x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.982e-01	-1.000e+00	-9.982e-01	-1.000e+00	-9.982e-01	-1.000e+00	-9.982e-01
0	1	nan	nan	nan	nan	-1.000e+00	-9.800e-01	-1.000e+00	-9.800e-01	-1.000e+00	-9.800e-01
0	2	nan	nan	nan	nan	-1.000e+00	-9.584e-01	-1.000e+00	-9.584e-01	-1.000e+00	-9.584e-01
0	3	nan	nan	nan	nan	-1.000e+00	-9.281e-01	-1.000e+00	-9.281e-01	-1.000e+00	-9.281e-01
0	4	nan	nan	nan	nan	-1.000e+00	-9.975e-01	-1.000e+00	-9.975e-01	4.400e-01	4.779e-02
0	5	nan	nan	nan	nan	-1.000e+00	-9.268e-01	-9.800e-01	-8.218e-01	-5.200e-01	-3.012e-02
0	6	nan	nan	-1.000e+00	-9.086e-01	-9.700e-01	-9.604e-01	-9.700e-01	-9.604e-01	-4.500e-01	-7.058e-02
0	7	nan	nan	-1.000e+00	-8.790e-01	-1.000e+00	-8.790e-01	-3.000e-02	2.386e-02	-3.000e-02	2.386e-02
0	8	nan	nan	-1.000e+00	-8.812e-01	-9.300e-01	-9.825e-01	-9.200e-01	-9.727e-01	-5.200e-01	-2.247e-01
0	9	1.500e-01	-5.849e-02	3.600e-01	-4.131e-02	4.500e-01	-2.130e-03	4.800e-01	5.661e-02	6.500e-01	-1.148e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	9.600e-01	1.569e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	8.800e-01	1.994e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	8.000e-01	2.033e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	7.100e-01	-5.345e-02
1	9	3.600e-01	1.678e-02	5.000e-01	2.363e-01	6.100e-01	9.841e-02	6.500e-01	8.167e-02	6.600e-01	-1.178e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	9.700e-01	1.797e-01
2	8	nan	nan	nan	nan	nan	nan	9.200e-01	2.988e-01	9.200e-01	2.988e-01
2	9	4.000e-01	3.782e-01	6.500e-01	2.032e-01	6.500e-01	2.032e-01	6.500e-01	2.032e-01	7.900e-01	2.229e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.178e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	9.500e-01	3.881e-01	9.500e-01	3.881e-01
3	9	4.500e-01	2.815e-01	6.500e-01	2.918e-01	6.500e-01	2.918e-01	8.000e-01	9.042e-02	1.000e+00	4.189e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	6.500e-01	3.444e-01	9.600e-01	4.244e-01	9.600e-01	4.244e-01	1.000e+00	5.290e-01	1.000e+00	5.290e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.000e-01	5.000e-01	9.800e-01	6.548e-01	1.000e+00	6.225e-01	1.000e+00	6.225e-01	1.000e+00	6.225e-01
