x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.901e-01	-1.000e+00	-9.901e-01	-1.000e+00	-9.901e-01	-1.000e+00	-9.901e-01
0	1	nan	nan	-1.000e+00	-9.872e-01	-1.000e+00	-9.872e-01	-1.000e+00	-9.872e-01	-1.000e+00	-9.872e-01
0	2	nan	nan	-1.000e+00	-9.854e-01	-1.000e+00	-9.854e-01	-1.000e+00	-9.854e-01	-1.000e+00	-9.854e-01
0	3	nan	nan	-1.000e+00	-9.878e-01	-1.000e+00	-9.878e-01	-1.000e+00	-9.878e-01	1.700e-01	-4.030e-02
0	4	nan	nan	-1.000e+00	-9.351e-01	-1.000e+00	-9.351e-01	-1.000e+00	-9.351e-01	-1.000e+00	-9.351e-01
0	5	nan	nan	nan	nan	-1.000e+00	-8.946e-01	-1.000e+00	-8.946e-01	-1.000e+00	-8.946e-01
0	6	nan	nan	-1.000e+00	-9.050e-01	-1.000e+00	-9.050e-01	-1.000e+00	-9.050e-01	5.300e-01	1.736e-01
0	7	nan	nan	-9.900e-01	-7.663e-01	-9.900e-01	-7.663e-01	-9.300e-01	-3.534e-01	-9.300e-01	-3.534e-01
0	8	nan	nan	-1.000e+00	-9.037e-01	-1.000e+00	-9.037e-01	-9.100e-01	-2.825e-01	5.300e-01	1.654e-01
0	9	2.200e-01	5.567e-02	4.500e-01	7.797e-02	6.500e-01	2.272e-02	6.500e-01	2.272e-02	6.500e-01	2.272e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	9.500e-01	2.591e-01	9.500e-01	2.591e-01	9.500e-01	2.591e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	6.100e-01	1.503e-01
1	7	nan	nan	nan	nan	nan	nan	9.600e-01	2.607e-01	9.600e-01	2.607e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	8.000e-01	1.891e-01
1	9	1.500e-01	8.923e-05	6.400e-01	1.889e-01	6.500e-01	1.402e-01	6.500e-01	1.402e-01	6.500e-01	1.402e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
