x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.950e-01	-1.000e+00	-9.950e-01	-1.000e+00	-9.950e-01	-1.000e+00	-9.950e-01
0	1	nan	nan	nan	nan	-1.000e+00	-9.768e-01	-1.000e+00	-9.768e-01	-1.000e+00	-9.768e-01
0	2	nan	nan	-1.000e+00	-9.540e-01	-1.000e+00	-9.540e-01	-1.000e+00	-9.540e-01	-1.000e+00	-9.540e-01
0	3	nan	nan	nan	nan	-1.000e+00	-9.424e-01	-1.000e+00	-9.424e-01	-1.000e+00	-9.424e-01
0	4	nan	nan	nan	nan	-1.000e+00	-9.641e-01	-1.000e+00	-9.641e-01	-1.000e+00	-9.641e-01
0	5	nan	nan	-1.000e+00	-8.724e-01	-1.000e+00	-8.724e-01	-1.000e+00	-8.724e-01	-9.800e-01	-7.285e-01
0	6	nan	nan	nan	nan	-1.000e+00	-8.784e-01	-1.000e+00	-8.784e-01	-8.900e-01	-7.237e-01
0	7	nan	nan	-1.000e+00	-8.454e-01	-1.000e+00	-8.454e-01	-1.000e+00	-8.454e-01	-8.900e-01	-9.998e-01
0	8	nan	nan	nan	nan	-9.800e-01	-9.982e-01	-8.900e-01	-9.998e-01	-8.900e-01	-9.998e-01
0	9	2.800e-01	-1.334e-01	3.700e-01	1.986e-02	5.000e-01	5.236e-02	5.000e-01	5.236e-02	6.500e-01	2.436e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	2.000e-01	1.487e-01	4.500e-01	2.643e-01	6.500e-01	1.737e-01	6.500e-01	1.737e-01	6.500e-01	1.737e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.103e-01	1.000e+00	3.103e-01
2	9	5.000e-01	3.222e-01	5.000e-01	3.222e-01	6.500e-01	2.998e-01	6.500e-01	2.998e-01	6.500e-01	2.998e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.200e-01	3.542e-01	6.500e-01	3.266e-01	1.000e+00	4.809e-01	1.000e+00	4.809e-01	1.000e+00	4.809e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	9.300e-01	8.524e-01
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	6.500e-01	3.830e-01	9.800e-01	6.196e-01	1.000e+00	5.129e-01	1.000e+00	5.129e-01	1.000e+00	5.129e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.429e-01
5	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.829e-01
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	1.000e+00	6.245e-01	1.000e+00	6.245e-01	1.000e+00	6.245e-01	1.000e+00	6.245e-01	1.000e+00	6.245e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
