x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.000e+00	-9.992e-01	-1.000e+00	-9.992e-01	-1.000e+00	-9.992e-01	-1.000e+00	-9.992e-01	-1.000e+00	-9.992e-01
0	1	nan	nan	-1.000e+00	-9.857e-01	-1.000e+00	-9.857e-01	-1.000e+00	-9.857e-01	-1.000e+00	-9.857e-01
0	2	nan	nan	-1.000e+00	-9.686e-01	-1.000e+00	-9.686e-01	-1.000e+00	-9.686e-01	-1.000e+00	-9.686e-01
0	3	nan	nan	-1.000e+00	-9.547e-01	-1.000e+00	-9.547e-01	-1.000e+00	-9.547e-01	-1.000e+00	-9.547e-01
0	4	nan	nan	-1.000e+00	-9.403e-01	-1.000e+00	-9.403e-01	-1.000e+00	-9.403e-01	-9.400e-01	-9.953e-01
0	5	nan	nan	-1.000e+00	-9.576e-01	-1.000e+00	-9.576e-01	-1.000e+00	-9.576e-01	-1.000e+00	-9.576e-01
0	6	nan	nan	-9.700e-01	-9.439e-01	-9.700e-01	-9.439e-01	-9.700e-01	-9.439e-01	-9.100e-01	-6.970e-01
0	7	nan	nan	-1.000e+00	-9.501e-01	-1.000e+00	-9.501e-01	-1.000e+00	-9.501e-01	-1.000e+00	-9.501e-01
0	8	nan	nan	-1.000e+00	-7.538e-01	-1.000e+00	-7.538e-01	-1.000e+00	-7.538e-01	-9.900e-01	-9.305e-01
0	9	1.300e-01	-3.880e-07	4.500e-01	7.837e-02	5.000e-01	1.991e-01	5.000e-01	1.991e-01	6.500e-01	1.819e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
