x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-2.200e-01	-5.288e-06	-2.906e-04	2.770e-04	1.130e-02	-1.626e-04	5.000e-02	-3.157e-06	1.229e-04	4.856e-04	4.117e-03	-3.149e-03	5.000e-02	-3.157e-06	1.229e-04	6.601e-04	4.117e-03	-4.967e-03	4.500e-01	-1.317e-07	-5.738e-04	-4.043e-04	8.185e-03	5.724e-03
0	1	nan	nan	nan	nan	nan	nan	4.100e-01	-2.370e-05	-4.208e-03	-2.221e-03	7.303e-02	3.221e-02	4.500e-01	-6.957e-06	-3.304e-03	-2.271e-03	4.934e-02	2.961e-02	4.500e-01	-6.957e-06	-3.304e-03	-2.284e-03	4.934e-02	2.964e-02	4.500e-01	-6.957e-06	-3.304e-03	-2.240e-03	4.934e-02	2.988e-02
0	2	nan	nan	nan	nan	nan	nan	-5.000e-02	2.985e-05	-3.166e-03	-3.074e-03	3.947e-02	3.385e-02	4.500e-01	7.813e-05	-4.527e-03	-3.288e-03	7.266e-02	4.948e-02	4.500e-01	7.813e-05	-4.527e-03	-3.437e-03	7.266e-02	4.493e-02	4.500e-01	7.813e-05	-4.527e-03	-3.309e-03	7.266e-02	4.776e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	-6.350e-05	-6.179e-03	-4.275e-03	9.754e-02	5.567e-02	4.500e-01	-6.350e-05	-6.179e-03	-4.487e-03	9.754e-02	5.765e-02	4.500e-01	-6.350e-05	-6.179e-03	-4.339e-03	9.754e-02	5.762e-02	4.500e-01	-6.350e-05	-6.179e-03	-4.220e-03	9.754e-02	5.209e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	7.519e-05	2.695e-04	2.081e-03	2.712e-02	-5.635e-03	4.500e-01	-1.172e-04	-8.014e-03	-5.945e-03	1.329e-01	7.583e-02	4.500e-01	-1.172e-04	-8.014e-03	-5.641e-03	1.329e-01	7.116e-02	4.500e-01	-1.172e-04	-8.014e-03	-5.738e-03	1.329e-01	7.624e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	2.708e-04	-7.506e-03	-5.337e-03	1.416e-01	8.572e-02	4.500e-01	2.708e-04	-7.506e-03	-5.266e-03	1.416e-01	8.743e-02	4.500e-01	2.708e-04	-7.506e-03	-5.252e-03	1.416e-01	8.713e-02	4.500e-01	2.708e-04	-7.506e-03	-5.325e-03	1.416e-01	8.480e-02
0	6	nan	nan	nan	nan	nan	nan	3.700e-01	-5.154e-04	-1.496e-02	-7.234e-03	2.582e-01	9.859e-02	4.500e-01	-1.683e-04	-9.312e-03	-6.556e-03	1.712e-01	9.996e-02	4.500e-01	-1.683e-04	-9.312e-03	-6.405e-03	1.712e-01	1.013e-01	4.500e-01	-1.683e-04	-9.312e-03	-6.583e-03	1.712e-01	1.005e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	6.673e-04	-8.632e-03	-6.488e-03	1.993e-01	1.150e-01	4.500e-01	6.673e-04	-8.632e-03	-6.176e-03	1.993e-01	1.142e-01	4.500e-01	6.673e-04	-8.632e-03	-6.244e-03	1.993e-01	1.138e-01	4.500e-01	6.673e-04	-8.632e-03	-6.238e-03	1.993e-01	1.117e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	2.327e-03	-6.979e-03	-7.326e-03	1.728e-01	1.446e-01	4.500e-01	2.327e-03	-6.979e-03	-7.060e-03	1.728e-01	1.468e-01	4.500e-01	2.327e-03	-6.979e-03	-7.382e-03	1.728e-01	1.453e-01	4.500e-01	2.327e-03	-6.979e-03	-7.107e-03	1.728e-01	1.521e-01
0	9	3.500e-01	-2.396e-03	3.568e-02	1.682e-03	5.658e-01	5.251e-01	4.500e-01	-9.696e-03	5.508e-03	-2.561e-02	4.805e-01	3.822e-01	4.500e-01	-9.696e-03	5.508e-03	-2.578e-02	4.805e-01	3.792e-01	5.000e-01	1.207e-01	4.862e-01	8.706e-02	-6.376e-02	-1.087e-01	5.000e-01	1.207e-01	4.862e-01	2.559e-02	-6.376e-02	-8.240e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	4.500e-01	1.058e-01	1.387e-01	1.004e-01	6.215e-01	5.669e-01	5.000e-01	2.269e-01	4.942e-01	1.266e-01	-5.576e-02	-2.111e-01	5.000e-01	2.269e-01	4.942e-01	1.669e-01	-5.576e-02	-2.370e-01	5.000e-01	2.269e-01	4.942e-01	2.465e-01	-5.576e-02	-9.270e-02	5.000e-01	2.269e-01	4.942e-01	1.219e-01	-5.576e-02	-2.284e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
