x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	-5.705e-10	4.514e-04	4.564e-04	-4.480e-03	-4.564e-03	4.500e-01	2.163e-06	-1.723e-03	-1.051e-03	2.516e-02	1.585e-02	4.500e-01	2.163e-06	-1.723e-03	-1.035e-03	2.516e-02	1.406e-02	4.500e-01	2.163e-06	-1.723e-03	-1.026e-03	2.516e-02	1.358e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	1.823e-05	-2.946e-03	-1.967e-03	4.277e-02	2.779e-02	4.500e-01	1.823e-05	-2.946e-03	-2.105e-03	4.277e-02	2.581e-02	4.500e-01	1.823e-05	-2.946e-03	-2.134e-03	4.277e-02	2.707e-02	4.500e-01	1.823e-05	-2.946e-03	-2.028e-03	4.277e-02	2.761e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	-1.467e-05	-3.940e-03	-2.677e-03	6.024e-02	3.592e-02	4.500e-01	-1.467e-05	-3.940e-03	-2.464e-03	6.024e-02	3.622e-02	4.500e-01	-1.467e-05	-3.940e-03	-2.608e-03	6.024e-02	3.583e-02	4.500e-01	-1.467e-05	-3.940e-03	-2.674e-03	6.024e-02	3.797e-02
0	3	nan	nan	nan	nan	nan	nan	4.400e-01	-1.525e-04	-9.414e-03	-3.930e-03	1.927e-01	5.564e-02	4.500e-01	-3.179e-05	-6.898e-03	-5.150e-03	1.075e-01	6.567e-02	4.500e-01	-3.179e-05	-6.898e-03	-5.012e-03	1.075e-01	6.549e-02	4.500e-01	-3.179e-05	-6.898e-03	-5.068e-03	1.075e-01	6.786e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	-7.707e-05	-8.040e-03	-5.855e-03	1.395e-01	8.484e-02	4.500e-01	-7.707e-05	-8.040e-03	-5.916e-03	1.395e-01	8.573e-02	4.500e-01	-7.707e-05	-8.040e-03	-5.902e-03	1.395e-01	8.083e-02	4.500e-01	-7.707e-05	-8.040e-03	-5.936e-03	1.395e-01	8.243e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	4.265e-04	-8.747e-03	-5.731e-03	1.823e-01	8.064e-02	4.500e-01	4.265e-04	-8.747e-03	-5.940e-03	1.823e-01	8.409e-02	4.500e-01	4.265e-04	-8.747e-03	-5.762e-03	1.823e-01	7.718e-02	4.500e-01	4.265e-04	-8.747e-03	-5.028e-03	1.823e-01	8.377e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	5.405e-04	-8.737e-03	-7.432e-03	1.716e-01	1.132e-01	4.500e-01	5.405e-04	-8.737e-03	-7.226e-03	1.716e-01	1.144e-01	4.500e-01	5.405e-04	-8.737e-03	-7.399e-03	1.716e-01	1.119e-01	4.500e-01	5.405e-04	-8.737e-03	-7.462e-03	1.716e-01	1.162e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	-1.268e-03	-1.227e-02	-1.053e-02	2.832e-01	1.369e-01	4.500e-01	-1.268e-03	-1.227e-02	-9.929e-03	2.832e-01	1.331e-01	4.500e-01	-1.268e-03	-1.227e-02	-1.018e-02	2.832e-01	1.329e-01	4.500e-01	-1.268e-03	-1.227e-02	-1.022e-02	2.832e-01	1.368e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	6.766e-04	-9.562e-03	-7.352e-03	2.121e-01	1.327e-01	4.500e-01	6.766e-04	-9.562e-03	-7.332e-03	2.121e-01	1.305e-01	4.500e-01	6.766e-04	-9.562e-03	-7.429e-03	2.121e-01	1.314e-01	4.500e-01	6.766e-04	-9.562e-03	-7.383e-03	2.121e-01	1.345e-01
0	9	5.000e-02	0.000e+00	5.000e-02	5.000e-02	-5.000e-01	-5.000e-01	4.500e-01	-3.404e-02	-5.584e-02	-4.759e-02	4.725e-01	4.287e-01	4.500e-01	-3.404e-02	-5.584e-02	-4.937e-02	4.725e-01	4.256e-01	4.500e-01	-3.404e-02	-5.584e-02	-5.020e-02	4.725e-01	4.226e-01	5.000e-01	1.322e-02	-4.999e-02	1.521e-02	5.000e-01	-6.175e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
