x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.200e-01	7.913e-07	-1.441e-03	-8.214e-04	2.429e-02	1.318e-02	4.200e-01	7.913e-07	-1.441e-03	-8.624e-04	2.429e-02	1.287e-02	4.200e-01	7.913e-07	-1.441e-03	-8.466e-04	2.429e-02	1.345e-02	4.500e-01	-1.004e-07	-4.695e-04	-3.190e-04	7.175e-03	4.873e-03
0	1	nan	nan	nan	nan	nan	nan	4.200e-01	-2.586e-06	-2.109e-03	-1.250e-03	3.393e-02	1.853e-02	4.500e-01	-3.067e-06	-2.804e-03	-1.809e-03	4.317e-02	2.501e-02	4.500e-01	-3.067e-06	-2.804e-03	-1.750e-03	4.317e-02	2.504e-02	4.500e-01	-3.067e-06	-2.804e-03	-1.795e-03	4.317e-02	2.393e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	8.127e-05	-4.856e-03	-3.360e-03	7.968e-02	4.677e-02	4.500e-01	8.127e-05	-4.856e-03	-3.408e-03	7.968e-02	4.848e-02	4.500e-01	8.127e-05	-4.856e-03	-3.359e-03	7.968e-02	4.949e-02	4.500e-01	8.127e-05	-4.856e-03	-3.373e-03	7.968e-02	4.880e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	1.692e-04	-6.173e-03	-4.393e-03	1.095e-01	6.458e-02	4.500e-01	1.692e-04	-6.173e-03	-4.285e-03	1.095e-01	6.677e-02	4.500e-01	1.692e-04	-6.173e-03	-4.287e-03	1.095e-01	6.444e-02	4.500e-01	1.692e-04	-6.173e-03	-4.378e-03	1.095e-01	6.589e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	-8.212e-06	3.458e-03	3.745e-03	-3.070e-02	-3.578e-02	4.500e-01	-1.904e-04	-8.087e-03	-4.781e-03	1.457e-01	7.750e-02	4.500e-01	-1.904e-04	-8.087e-03	-4.728e-03	1.457e-01	7.560e-02	4.500e-01	-1.904e-04	-8.087e-03	-4.757e-03	1.457e-01	7.595e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	5.981e-04	-7.916e-03	-6.417e-03	1.632e-01	1.001e-01	4.500e-01	5.981e-04	-7.916e-03	-6.508e-03	1.632e-01	1.024e-01	4.500e-01	5.981e-04	-7.916e-03	-6.422e-03	1.632e-01	1.010e-01	4.500e-01	5.981e-04	-7.916e-03	-6.409e-03	1.632e-01	1.020e-01
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	-6.267e-04	-8.887e-03	-6.301e-03	1.486e-01	9.574e-02	4.500e-01	-6.267e-04	-8.887e-03	-6.353e-03	1.486e-01	9.975e-02	4.500e-01	-6.267e-04	-8.887e-03	-6.518e-03	1.486e-01	9.607e-02	4.500e-01	-6.267e-04	-8.887e-03	-6.392e-03	1.486e-01	1.001e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	-1.083e-04	-1.063e-02	-9.089e-03	1.980e-01	1.272e-01	4.500e-01	-1.083e-04	-1.063e-02	-9.067e-03	1.980e-01	1.275e-01	4.500e-01	-1.083e-04	-1.063e-02	-9.039e-03	1.980e-01	1.258e-01	4.500e-01	-1.083e-04	-1.063e-02	-8.977e-03	1.980e-01	1.261e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	-2.163e-05	-1.065e-02	-1.006e-02	2.163e-01	1.427e-01	4.500e-01	-2.163e-05	-1.065e-02	-1.003e-02	2.163e-01	1.388e-01	4.500e-01	-2.163e-05	-1.065e-02	-1.009e-02	2.163e-01	1.434e-01	4.500e-01	-2.163e-05	-1.065e-02	-9.997e-03	2.163e-01	1.409e-01
0	9	4.500e-01	-6.603e-02	-9.959e-02	-6.237e-02	4.490e-01	4.737e-01	4.500e-01	-6.603e-02	-9.959e-02	-6.144e-02	4.490e-01	4.737e-01	4.500e-01	-6.603e-02	-9.959e-02	-6.421e-02	4.490e-01	4.770e-01	4.500e-01	-6.603e-02	-9.959e-02	-6.187e-02	4.490e-01	4.742e-01	4.500e-01	-6.603e-02	-9.959e-02	-6.521e-02	4.490e-01	4.732e-01
