x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	1.919e-08	-3.536e-04	-2.267e-04	5.667e-03	3.376e-03	4.500e-01	1.919e-08	-3.536e-04	-2.188e-04	5.667e-03	3.193e-03	4.500e-01	1.919e-08	-3.536e-04	-2.138e-04	5.667e-03	2.757e-03	4.500e-01	1.919e-08	-3.536e-04	-2.163e-04	5.667e-03	2.885e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-02	5.251e-06	8.482e-04	8.093e-04	-5.920e-03	-5.605e-03	4.500e-01	1.508e-05	-2.919e-03	-2.168e-03	4.177e-02	2.770e-02	4.500e-01	1.508e-05	-2.919e-03	-2.164e-03	4.177e-02	2.666e-02	4.500e-01	1.508e-05	-2.919e-03	-2.135e-03	4.177e-02	2.825e-02
0	2	nan	nan	nan	nan	nan	nan	2.500e-01	-2.561e-05	-4.800e-03	-2.772e-03	8.241e-02	4.396e-02	4.500e-01	8.048e-05	-5.138e-03	-3.671e-03	8.245e-02	5.293e-02	4.500e-01	8.048e-05	-5.138e-03	-3.759e-03	8.245e-02	5.192e-02	4.500e-01	8.048e-05	-5.138e-03	-3.710e-03	8.245e-02	5.110e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	-1.929e-05	-6.681e-03	-4.687e-03	1.079e-01	6.239e-02	4.500e-01	-1.929e-05	-6.681e-03	-4.592e-03	1.079e-01	6.584e-02	4.500e-01	-1.929e-05	-6.681e-03	-4.667e-03	1.079e-01	6.599e-02	4.500e-01	-1.929e-05	-6.681e-03	-4.611e-03	1.079e-01	6.650e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	-2.936e-06	-7.576e-03	-5.303e-03	1.281e-01	7.952e-02	4.500e-01	-2.936e-06	-7.576e-03	-5.399e-03	1.281e-01	7.551e-02	4.500e-01	-2.936e-06	-7.576e-03	-5.412e-03	1.281e-01	7.806e-02	4.500e-01	-2.936e-06	-7.576e-03	-5.382e-03	1.281e-01	7.813e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	-4.169e-04	-9.424e-03	-6.613e-03	1.990e-01	8.449e-02	4.500e-01	-4.169e-04	-9.424e-03	-6.476e-03	1.990e-01	8.533e-02	4.500e-01	-4.169e-04	-9.424e-03	-6.464e-03	1.990e-01	8.725e-02	4.500e-01	-4.169e-04	-9.424e-03	-6.372e-03	1.990e-01	9.341e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	-6.392e-04	-1.206e-02	-9.458e-03	2.145e-01	1.157e-01	4.500e-01	-6.392e-04	-1.206e-02	-9.095e-03	2.145e-01	1.117e-01	4.500e-01	-6.392e-04	-1.206e-02	-9.206e-03	2.145e-01	1.185e-01	4.500e-01	-6.392e-04	-1.206e-02	-9.383e-03	2.145e-01	1.097e-01
0	7	-5.000e-02	6.641e-07	-7.061e-03	-7.033e-03	7.015e-02	7.070e-02	4.500e-01	2.142e-05	-1.081e-02	-9.389e-03	1.831e-01	1.235e-01	4.500e-01	2.142e-05	-1.081e-02	-9.450e-03	1.831e-01	1.219e-01	4.500e-01	2.142e-05	-1.081e-02	-9.442e-03	1.831e-01	1.215e-01	4.500e-01	2.142e-05	-1.081e-02	-9.394e-03	1.831e-01	1.237e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.712e-03	-7.983e-03	-8.359e-03	2.310e-01	1.535e-01	4.500e-01	1.712e-03	-7.983e-03	-8.349e-03	2.310e-01	1.542e-01	4.500e-01	1.712e-03	-7.983e-03	-8.376e-03	2.310e-01	1.577e-01	4.500e-01	1.712e-03	-7.983e-03	-8.364e-03	2.310e-01	1.539e-01
0	9	2.000e-01	-3.392e-02	1.232e-03	1.316e-02	5.486e-01	5.602e-01	4.500e-01	2.527e-02	2.724e-02	1.015e-02	4.108e-01	3.493e-01	5.000e-01	3.185e-02	-4.995e-02	3.410e-02	4.999e-01	-7.587e-03	5.000e-01	3.185e-02	-4.995e-02	3.546e-02	4.999e-01	-6.079e-02	5.000e-01	3.185e-02	-4.995e-02	3.118e-02	4.999e-01	-4.366e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	1.000e-01	-1.052e-05	1.000e-01	-4.870e-01	6.500e-01	6.500e-01	5.000e-01	1.661e-01	-4.427e-02	1.958e-01	4.943e-01	-5.717e-02	5.000e-01	1.661e-01	-4.427e-02	1.618e-01	4.943e-01	2.381e-03	5.000e-01	1.661e-01	-4.427e-02	1.945e-01	4.943e-01	-3.800e-02	5.000e-01	1.661e-01	-4.427e-02	1.783e-01	4.943e-01	-3.626e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	2.000e-01	2.170e-01	3.687e-01	2.478e-01	6.776e-01	2.367e-01	5.000e-01	2.692e-01	3.855e-01	2.923e-01	7.424e-01	3.839e-01	5.000e-01	2.692e-01	3.855e-01	2.924e-01	7.424e-01	3.842e-01	5.000e-01	2.692e-01	3.855e-01	2.924e-01	7.424e-01	3.844e-01	5.500e-01	2.402e-01	3.817e-01	2.794e-01	7.124e-01	3.234e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	3.490e-01	3.397e-01	3.401e-01	5.779e-01	5.870e-01	4.500e-01	3.490e-01	3.397e-01	3.401e-01	5.779e-01	5.869e-01	5.000e-01	2.848e-01	4.975e-01	3.480e-01	-4.818e-02	-1.748e-01	5.000e-01	2.848e-01	4.975e-01	3.284e-01	-4.818e-02	-1.470e-01	5.000e-01	2.848e-01	4.975e-01	2.899e-01	-4.818e-02	-1.936e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
