x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	1.080e-06	-1.236e-03	-8.721e-04	1.892e-02	1.177e-02	4.500e-01	1.080e-06	-1.236e-03	-7.887e-04	1.892e-02	1.416e-02	4.500e-01	1.080e-06	-1.236e-03	-9.493e-04	1.892e-02	1.210e-02	4.500e-01	1.080e-06	-1.236e-03	-7.871e-04	1.892e-02	1.265e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	3.430e-05	-3.235e-03	-2.422e-03	5.042e-02	3.056e-02	4.500e-01	3.430e-05	-3.235e-03	-2.480e-03	5.042e-02	3.282e-02	4.500e-01	3.430e-05	-3.235e-03	-2.409e-03	5.042e-02	3.137e-02	4.500e-01	3.430e-05	-3.235e-03	-2.346e-03	5.042e-02	3.157e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	9.821e-05	-4.055e-03	-3.332e-03	6.867e-02	4.011e-02	4.500e-01	9.821e-05	-4.055e-03	-2.910e-03	6.867e-02	3.947e-02	4.500e-01	9.821e-05	-4.055e-03	-2.965e-03	6.867e-02	3.994e-02	4.500e-01	9.821e-05	-4.055e-03	-3.165e-03	6.867e-02	4.429e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	3.752e-06	-5.550e-03	-3.985e-03	8.622e-02	5.338e-02	4.500e-01	3.752e-06	-5.550e-03	-4.006e-03	8.622e-02	5.416e-02	4.500e-01	3.752e-06	-5.550e-03	-4.006e-03	8.622e-02	5.368e-02	4.500e-01	3.752e-06	-5.550e-03	-4.043e-03	8.622e-02	5.427e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	1.537e-04	-7.483e-03	-5.035e-03	1.400e-01	7.916e-02	4.500e-01	1.537e-04	-7.483e-03	-5.042e-03	1.400e-01	8.206e-02	4.500e-01	1.537e-04	-7.483e-03	-5.021e-03	1.400e-01	7.982e-02	4.500e-01	1.537e-04	-7.483e-03	-5.047e-03	1.400e-01	8.061e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	6.272e-05	-8.968e-03	-7.148e-03	1.578e-01	1.009e-01	4.500e-01	6.272e-05	-8.968e-03	-7.202e-03	1.578e-01	1.002e-01	4.500e-01	6.272e-05	-8.968e-03	-7.169e-03	1.578e-01	1.002e-01	4.500e-01	6.272e-05	-8.968e-03	-7.128e-03	1.578e-01	1.001e-01
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	-1.309e-04	-9.532e-03	-6.982e-03	1.779e-01	1.030e-01	4.500e-01	-1.309e-04	-9.532e-03	-6.934e-03	1.779e-01	1.032e-01	4.500e-01	-1.309e-04	-9.532e-03	-6.947e-03	1.779e-01	1.078e-01	4.500e-01	-1.309e-04	-9.532e-03	-7.043e-03	1.779e-01	1.059e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	-4.360e-04	-1.078e-02	-9.383e-03	2.063e-01	1.208e-01	4.500e-01	-4.360e-04	-1.078e-02	-9.471e-03	2.063e-01	1.234e-01	4.500e-01	-4.360e-04	-1.078e-02	-9.403e-03	2.063e-01	1.226e-01	4.500e-01	-4.360e-04	-1.078e-02	-9.391e-03	2.063e-01	1.249e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.854e-03	-7.648e-03	-7.699e-03	1.900e-01	1.403e-01	4.500e-01	1.854e-03	-7.648e-03	-7.628e-03	1.900e-01	1.412e-01	4.500e-01	1.854e-03	-7.648e-03	-7.734e-03	1.900e-01	1.439e-01	4.500e-01	1.854e-03	-7.648e-03	-7.707e-03	1.900e-01	1.419e-01
0	9	4.500e-01	9.409e-04	-1.001e-02	-8.134e-03	2.428e-01	1.566e-01	4.500e-01	9.409e-04	-1.001e-02	-8.308e-03	2.428e-01	1.574e-01	4.500e-01	9.409e-04	-1.001e-02	-8.177e-03	2.428e-01	1.543e-01	4.500e-01	9.409e-04	-1.001e-02	-8.171e-03	2.428e-01	1.573e-01	4.500e-01	9.409e-04	-1.001e-02	-7.990e-03	2.428e-01	1.568e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	1.000e-01	0.000e+00	1.000e-01	1.000e-01	6.500e-01	6.500e-01	4.500e-01	1.129e-01	6.140e-02	1.332e-01	5.609e-01	6.641e-01	4.500e-01	1.129e-01	6.140e-02	1.328e-01	5.609e-01	6.644e-01	4.500e-01	1.129e-01	6.140e-02	1.329e-01	5.609e-01	6.640e-01	4.500e-01	1.129e-01	6.140e-02	1.329e-01	5.609e-01	6.629e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
