x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	-5.418e-07	-1.337e-03	-9.057e-04	1.969e-02	1.255e-02	4.500e-01	-5.418e-07	-1.337e-03	-9.018e-04	1.969e-02	1.190e-02	4.500e-01	-5.418e-07	-1.337e-03	-9.060e-04	1.969e-02	1.294e-02	4.500e-01	-5.418e-07	-1.337e-03	-8.683e-04	1.969e-02	1.202e-02
0	1	nan	nan	nan	nan	nan	nan	4.000e-01	-5.834e-06	-2.965e-03	-1.734e-03	4.786e-02	2.690e-02	4.500e-01	1.519e-05	-3.228e-03	-2.189e-03	4.713e-02	3.032e-02	4.500e-01	1.519e-05	-3.228e-03	-2.211e-03	4.713e-02	3.198e-02	4.500e-01	1.519e-05	-3.228e-03	-2.280e-03	4.713e-02	2.836e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	-1.670e-05	-3.626e-03	-2.217e-03	6.203e-02	3.783e-02	4.500e-01	-1.670e-05	-3.626e-03	-2.284e-03	6.203e-02	3.404e-02	4.500e-01	-1.670e-05	-3.626e-03	-2.410e-03	6.203e-02	3.454e-02	4.500e-01	-1.670e-05	-3.626e-03	-2.297e-03	6.203e-02	3.611e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	-6.194e-06	-5.884e-03	-4.387e-03	8.867e-02	5.645e-02	4.500e-01	-6.194e-06	-5.884e-03	-4.288e-03	8.867e-02	5.607e-02	4.500e-01	-6.194e-06	-5.884e-03	-4.385e-03	8.867e-02	5.645e-02	4.500e-01	-6.194e-06	-5.884e-03	-4.333e-03	8.867e-02	5.649e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	-7.031e-05	-8.006e-03	-5.482e-03	1.391e-01	7.975e-02	4.500e-01	-7.031e-05	-8.006e-03	-5.515e-03	1.391e-01	8.048e-02	4.500e-01	-7.031e-05	-8.006e-03	-5.485e-03	1.391e-01	7.841e-02	4.500e-01	-7.031e-05	-8.006e-03	-5.505e-03	1.391e-01	8.114e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	2.936e-04	-8.019e-03	-6.408e-03	1.519e-01	9.771e-02	4.500e-01	2.936e-04	-8.019e-03	-6.388e-03	1.519e-01	9.865e-02	4.500e-01	2.936e-04	-8.019e-03	-6.452e-03	1.519e-01	9.605e-02	4.500e-01	2.936e-04	-8.019e-03	-6.390e-03	1.519e-01	9.526e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	4.382e-04	-8.201e-03	-7.101e-03	1.526e-01	1.022e-01	4.500e-01	4.382e-04	-8.201e-03	-7.025e-03	1.526e-01	1.019e-01	4.500e-01	4.382e-04	-8.201e-03	-7.023e-03	1.526e-01	1.038e-01	4.500e-01	4.382e-04	-8.201e-03	-7.011e-03	1.526e-01	1.011e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	4.865e-04	-9.236e-03	-7.288e-03	1.931e-01	1.206e-01	4.500e-01	4.865e-04	-9.236e-03	-7.318e-03	1.931e-01	1.198e-01	4.500e-01	4.865e-04	-9.236e-03	-7.281e-03	1.931e-01	1.202e-01	4.500e-01	4.865e-04	-9.236e-03	-7.281e-03	1.931e-01	1.199e-01
0	8	4.500e-01	1.768e-03	-7.436e-03	-7.252e-03	2.087e-01	1.434e-01	4.500e-01	1.768e-03	-7.436e-03	-7.380e-03	2.087e-01	1.476e-01	4.500e-01	1.768e-03	-7.436e-03	-7.159e-03	2.087e-01	1.408e-01	4.500e-01	1.768e-03	-7.436e-03	-7.001e-03	2.087e-01	1.397e-01	4.500e-01	1.768e-03	-7.436e-03	-7.212e-03	2.087e-01	1.478e-01
0	9	4.500e-01	-3.687e-02	-1.273e-02	-1.847e-02	5.354e-01	5.192e-01	4.500e-01	-3.687e-02	-1.273e-02	-1.921e-02	5.354e-01	5.194e-01	4.500e-01	-3.687e-02	-1.273e-02	-1.994e-02	5.354e-01	5.201e-01	4.900e-01	-8.327e-02	-2.523e-01	-1.125e-01	-2.582e-01	-2.389e-01	4.900e-01	-8.327e-02	-2.523e-01	-8.119e-02	-2.582e-01	-2.050e-01
