x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	-1.667e-06	-1.822e-03	-1.146e-03	2.699e-02	1.582e-02	4.500e-01	-1.667e-06	-1.822e-03	-1.205e-03	2.699e-02	1.639e-02	4.500e-01	-1.667e-06	-1.822e-03	-1.207e-03	2.699e-02	1.520e-02	4.500e-01	-1.667e-06	-1.822e-03	-1.152e-03	2.699e-02	1.601e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	9.383e-06	-3.281e-03	-2.046e-03	5.072e-02	2.197e-02	4.500e-01	9.383e-06	-3.281e-03	-1.756e-03	5.072e-02	2.438e-02	4.500e-01	9.383e-06	-3.281e-03	-2.106e-03	5.072e-02	2.685e-02	4.500e-01	9.383e-06	-3.281e-03	-1.722e-03	5.072e-02	2.853e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	4.412e-05	-3.868e-03	-2.172e-03	6.979e-02	3.094e-02	4.500e-01	4.412e-05	-3.868e-03	-2.083e-03	6.979e-02	3.068e-02	4.500e-01	4.412e-05	-3.868e-03	-2.048e-03	6.979e-02	3.677e-02	4.500e-01	4.412e-05	-3.868e-03	-2.272e-03	6.979e-02	3.614e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	-4.055e-05	-6.224e-03	-3.998e-03	1.019e-01	5.503e-02	4.500e-01	-4.055e-05	-6.224e-03	-4.181e-03	1.019e-01	5.599e-02	4.500e-01	-4.055e-05	-6.224e-03	-4.128e-03	1.019e-01	5.447e-02	4.500e-01	-4.055e-05	-6.224e-03	-4.040e-03	1.019e-01	5.937e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	4.432e-04	-5.350e-03	-5.229e-03	9.953e-02	6.872e-02	4.500e-01	4.432e-04	-5.350e-03	-5.076e-03	9.953e-02	6.934e-02	4.500e-01	4.432e-04	-5.350e-03	-5.264e-03	9.953e-02	7.000e-02	4.500e-01	4.432e-04	-5.350e-03	-4.546e-03	9.953e-02	7.080e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	-2.225e-04	-9.316e-03	-6.779e-03	1.737e-01	8.972e-02	4.500e-01	-2.225e-04	-9.316e-03	-6.445e-03	1.737e-01	9.765e-02	4.500e-01	-2.225e-04	-9.316e-03	-6.627e-03	1.737e-01	9.306e-02	4.500e-01	-2.225e-04	-9.316e-03	-6.465e-03	1.737e-01	9.108e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	4.236e-04	-8.544e-03	-6.506e-03	1.652e-01	9.959e-02	4.500e-01	4.236e-04	-8.544e-03	-6.477e-03	1.652e-01	1.059e-01	4.500e-01	4.236e-04	-8.544e-03	-6.214e-03	1.652e-01	1.012e-01	4.700e-01	6.183e-04	2.238e-02	6.491e-03	-2.060e-01	-7.481e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	4.455e-04	-9.627e-03	-7.186e-03	1.926e-01	1.218e-01	4.500e-01	4.455e-04	-9.627e-03	-7.106e-03	1.926e-01	1.226e-01	4.500e-01	4.455e-04	-9.627e-03	-6.782e-03	1.926e-01	1.113e-01	4.500e-01	4.455e-04	-9.627e-03	-7.071e-03	1.926e-01	1.158e-01
0	8	nan	nan	nan	nan	nan	nan	4.000e-01	-4.928e-04	-1.105e-02	-8.412e-03	2.330e-01	1.458e-01	4.500e-01	-1.175e-03	-1.138e-02	-1.084e-02	2.806e-01	1.549e-01	4.500e-01	-1.175e-03	-1.138e-02	-1.079e-02	2.806e-01	1.599e-01	4.500e-01	-1.175e-03	-1.138e-02	-1.079e-02	2.806e-01	1.547e-01
0	9	3.300e-01	-2.482e-02	-4.346e-02	-3.559e-02	4.456e-01	2.873e-01	4.500e-01	2.558e-02	3.777e-02	2.823e-03	4.659e-01	3.278e-01	5.000e-01	1.649e-02	1.642e-01	2.249e-02	-2.652e-01	-1.458e-01	5.000e-01	1.649e-02	1.642e-01	2.730e-02	-2.652e-01	-1.476e-01	5.000e-01	1.649e-02	1.642e-01	1.904e-02	-2.652e-01	-1.414e-01
