x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	-7.944e-07	-1.117e-03	-7.019e-04	1.632e-02	1.056e-02	4.500e-01	-7.944e-07	-1.117e-03	-7.304e-04	1.632e-02	1.185e-02	4.500e-01	-7.944e-07	-1.117e-03	-8.273e-04	1.632e-02	9.752e-03	4.500e-01	-7.944e-07	-1.117e-03	-7.792e-04	1.632e-02	1.022e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	-9.122e-06	-3.187e-03	-2.046e-03	4.950e-02	2.830e-02	4.500e-01	-9.122e-06	-3.187e-03	-2.066e-03	4.950e-02	2.914e-02	4.500e-01	-9.122e-06	-3.187e-03	-2.120e-03	4.950e-02	2.848e-02	4.500e-01	-9.122e-06	-3.187e-03	-2.073e-03	4.950e-02	2.661e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	-1.854e-05	-5.257e-03	-3.611e-03	8.066e-02	4.710e-02	4.500e-01	-1.854e-05	-5.257e-03	-3.713e-03	8.066e-02	4.780e-02	4.500e-01	-1.854e-05	-5.257e-03	-3.644e-03	8.066e-02	5.026e-02	4.500e-01	-1.854e-05	-5.257e-03	-3.593e-03	8.066e-02	5.047e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	-1.236e-05	-5.671e-03	-3.769e-03	9.317e-02	5.328e-02	4.500e-01	-1.236e-05	-5.671e-03	-3.803e-03	9.317e-02	5.577e-02	4.500e-01	-1.236e-05	-5.671e-03	-3.832e-03	9.317e-02	5.396e-02	4.500e-01	-1.236e-05	-5.671e-03	-3.734e-03	9.317e-02	5.497e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	-7.571e-05	-7.816e-03	-5.618e-03	1.328e-01	7.812e-02	4.500e-01	-7.571e-05	-7.816e-03	-5.409e-03	1.328e-01	7.738e-02	4.500e-01	-7.571e-05	-7.816e-03	-5.662e-03	1.328e-01	7.797e-02	4.500e-01	-7.571e-05	-7.816e-03	-5.539e-03	1.328e-01	7.706e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	-1.039e-04	-9.109e-03	-7.070e-03	1.516e-01	9.028e-02	4.500e-01	-1.039e-04	-9.109e-03	-7.146e-03	1.516e-01	9.095e-02	4.500e-01	-1.039e-04	-9.109e-03	-7.286e-03	1.516e-01	9.392e-02	4.500e-01	-1.039e-04	-9.109e-03	-7.227e-03	1.516e-01	9.368e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	5.606e-04	-8.513e-03	-6.902e-03	1.657e-01	1.097e-01	4.500e-01	5.606e-04	-8.513e-03	-6.834e-03	1.657e-01	1.068e-01	4.500e-01	5.606e-04	-8.513e-03	-6.904e-03	1.657e-01	1.057e-01	4.500e-01	5.606e-04	-8.513e-03	-6.813e-03	1.657e-01	1.044e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	-6.834e-04	-1.269e-02	-1.025e-02	2.137e-01	1.264e-01	4.500e-01	-6.834e-04	-1.269e-02	-1.030e-02	2.137e-01	1.288e-01	4.500e-01	-6.834e-04	-1.269e-02	-1.033e-02	2.137e-01	1.256e-01	4.500e-01	-6.834e-04	-1.269e-02	-1.054e-02	2.137e-01	1.271e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.167e-03	-8.459e-03	-8.340e-03	2.062e-01	1.405e-01	4.500e-01	1.167e-03	-8.459e-03	-8.359e-03	2.062e-01	1.408e-01	4.500e-01	1.167e-03	-8.459e-03	-8.369e-03	2.062e-01	1.422e-01	4.500e-01	1.167e-03	-8.459e-03	-8.363e-03	2.062e-01	1.402e-01
0	9	4.500e-01	-8.117e-02	-9.714e-02	-7.322e-02	4.509e-01	4.442e-01	4.500e-01	-8.117e-02	-9.714e-02	-7.237e-02	4.509e-01	4.450e-01	4.500e-01	-8.117e-02	-9.714e-02	-7.127e-02	4.509e-01	4.419e-01	5.000e-01	6.527e-02	4.273e-01	7.726e-02	-3.318e-02	1.602e-02	5.000e-01	6.527e-02	4.273e-01	5.721e-02	-3.318e-02	1.327e-02
