x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-4.700e-01	1.157e-08	-9.228e-05	-2.318e-05	2.495e-03	1.124e-03	3.100e-01	-4.423e-06	-1.937e-03	-1.141e-03	2.986e-02	1.565e-02	4.500e-01	1.386e-06	-1.732e-03	-1.021e-03	2.682e-02	1.571e-02	4.500e-01	1.386e-06	-1.732e-03	-9.405e-04	2.682e-02	1.420e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	1.464e-05	-2.840e-03	-1.745e-03	4.917e-02	2.863e-02	4.500e-01	1.464e-05	-2.840e-03	-1.856e-03	4.917e-02	2.717e-02	4.500e-01	1.464e-05	-2.840e-03	-1.780e-03	4.917e-02	2.597e-02	4.500e-01	1.464e-05	-2.840e-03	-1.780e-03	4.917e-02	2.864e-02
0	2	nan	nan	nan	nan	nan	nan	4.300e-01	1.202e-05	-3.847e-03	-2.554e-03	5.813e-02	3.227e-02	4.500e-01	6.527e-05	-4.841e-03	-3.354e-03	7.456e-02	4.497e-02	4.500e-01	6.527e-05	-4.841e-03	-3.410e-03	7.456e-02	4.491e-02	4.500e-01	6.527e-05	-4.841e-03	-3.338e-03	7.456e-02	4.683e-02
0	3	5.000e-02	3.522e-06	4.360e-03	3.394e-03	-4.399e-02	-3.244e-02	4.500e-01	-7.658e-05	-6.366e-03	-3.177e-03	1.217e-01	5.047e-02	4.500e-01	-7.658e-05	-6.366e-03	-3.472e-03	1.217e-01	4.931e-02	4.500e-01	-7.658e-05	-6.366e-03	-3.478e-03	1.217e-01	5.437e-02	4.500e-01	-7.658e-05	-6.366e-03	-3.300e-03	1.217e-01	5.651e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	-1.619e-04	-7.467e-03	-4.352e-03	1.415e-01	6.582e-02	4.500e-01	-1.619e-04	-7.467e-03	-4.550e-03	1.415e-01	6.901e-02	4.500e-01	-1.619e-04	-7.467e-03	-4.485e-03	1.415e-01	7.620e-02	4.500e-01	-1.619e-04	-7.467e-03	-4.781e-03	1.415e-01	7.331e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	5.383e-04	-7.649e-03	-6.005e-03	1.449e-01	8.747e-02	4.500e-01	5.383e-04	-7.649e-03	-6.092e-03	1.449e-01	9.878e-02	4.500e-01	5.383e-04	-7.649e-03	-5.738e-03	1.449e-01	1.007e-01	4.500e-01	5.383e-04	-7.649e-03	-5.959e-03	1.449e-01	9.935e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	4.254e-04	-8.618e-03	-6.283e-03	1.656e-01	1.058e-01	4.500e-01	4.254e-04	-8.618e-03	-6.355e-03	1.656e-01	1.075e-01	4.500e-01	4.254e-04	-8.618e-03	-6.533e-03	1.656e-01	1.019e-01	4.500e-01	4.254e-04	-8.618e-03	-6.376e-03	1.656e-01	1.006e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	1.214e-03	-7.963e-03	-7.383e-03	1.629e-01	1.206e-01	4.500e-01	1.214e-03	-7.963e-03	-7.570e-03	1.629e-01	1.168e-01	4.500e-01	1.214e-03	-7.963e-03	-7.514e-03	1.629e-01	1.238e-01	4.500e-01	1.214e-03	-7.963e-03	-7.464e-03	1.629e-01	1.205e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	2.111e-03	-7.381e-03	-7.832e-03	1.926e-01	1.435e-01	4.500e-01	2.111e-03	-7.381e-03	-7.818e-03	1.926e-01	1.484e-01	4.500e-01	2.111e-03	-7.381e-03	-7.720e-03	1.926e-01	1.492e-01	4.500e-01	2.111e-03	-7.381e-03	-7.648e-03	1.926e-01	1.478e-01
0	9	2.400e-01	-3.933e-02	-4.958e-02	-3.925e-02	4.981e-01	4.097e-01	4.500e-01	7.334e-02	7.445e-02	6.909e-02	5.499e-01	5.308e-01	5.000e-01	1.417e-02	8.883e-02	2.915e-02	-3.771e-01	-1.877e-01	5.000e-01	1.417e-02	8.883e-02	2.893e-02	-3.771e-01	-1.852e-01	5.000e-01	1.417e-02	8.883e-02	2.613e-02	-3.771e-01	-1.852e-01
