x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e-01	-4.558e-04	5.000e-01	8.878e-03	5.000e-01	8.878e-03	5.400e-01	5.795e-03
0	1	1.000e-01	6.090e-03	5.700e-01	2.667e-03	5.700e-01	2.667e-03	9.500e-01	9.987e-02	9.500e-01	9.987e-02
0	2	nan	nan	4.500e-01	2.886e-02	4.500e-01	2.886e-02	9.500e-01	1.050e-01	9.500e-01	1.050e-01
0	3	nan	nan	6.500e-01	5.018e-02	6.500e-01	5.018e-02	6.500e-01	5.018e-02	9.200e-01	1.017e-01
0	4	nan	nan	4.000e-01	1.721e-02	6.500e-01	5.788e-02	6.500e-01	5.788e-02	6.500e-01	5.788e-02
0	5	5.000e-02	3.771e-02	4.500e-01	7.559e-02	4.500e-01	7.559e-02	6.500e-01	5.071e-02	6.500e-01	5.071e-02
0	6	nan	nan	5.000e-01	8.548e-02	6.500e-01	8.184e-02	6.500e-01	8.184e-02	6.500e-01	8.184e-02
0	7	nan	nan	6.500e-01	7.639e-02	6.500e-01	7.639e-02	6.500e-01	7.639e-02	6.500e-01	7.639e-02
0	8	nan	nan	5.000e-02	2.468e-02	4.800e-01	1.015e-01	6.500e-01	5.920e-02	6.500e-01	5.920e-02
0	9	1.500e-01	4.785e-03	6.500e-01	2.138e-02	6.500e-01	2.138e-02	6.500e-01	2.138e-02	6.500e-01	2.138e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	9.800e-01	1.205e-01	1.000e+00	1.448e-01
1	3	nan	nan	nan	nan	8.500e-01	1.630e-01	1.000e+00	2.016e-01	1.000e+00	2.016e-01
1	4	nan	nan	nan	nan	nan	nan	7.600e-01	1.184e-01	1.000e+00	2.454e-01
1	5	nan	nan	nan	nan	4.000e-01	8.601e-02	9.900e-01	1.782e-01	1.000e+00	1.451e-01
1	6	nan	nan	6.500e-01	5.980e-02	1.000e+00	1.979e-01	1.000e+00	1.979e-01	1.000e+00	1.979e-01
1	7	nan	nan	9.000e-02	1.013e-01	4.500e-01	8.690e-02	6.500e-01	1.268e-01	1.000e+00	1.741e-01
1	8	nan	nan	6.500e-01	1.025e-01	6.500e-01	1.025e-01	1.000e+00	2.605e-01	1.000e+00	2.605e-01
1	9	4.000e-01	2.249e-01	6.500e-01	9.619e-02	6.500e-01	9.619e-02	1.000e+00	2.207e-01	1.000e+00	2.207e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	1.000e+00	3.106e-01	1.000e+00	3.106e-01	1.000e+00	3.106e-01	1.000e+00	3.106e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.105e-01	1.000e+00	2.105e-01
2	3	nan	nan	nan	nan	nan	nan	9.200e-01	1.710e-01	9.200e-01	1.710e-01
2	4	nan	nan	nan	nan	nan	nan	9.500e-01	1.930e-01	1.000e+00	2.410e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.846e-01	1.000e+00	2.846e-01
2	6	nan	nan	1.000e+00	3.063e-01	1.000e+00	3.063e-01	1.000e+00	3.063e-01	1.000e+00	3.063e-01
2	7	nan	nan	nan	nan	1.000e+00	3.359e-01	1.000e+00	3.359e-01	1.000e+00	3.359e-01
2	8	nan	nan	nan	nan	1.000e+00	3.007e-01	1.000e+00	3.007e-01	1.000e+00	3.007e-01
2	9	6.500e-01	1.885e-01	1.000e+00	3.074e-01	1.000e+00	3.074e-01	1.000e+00	3.074e-01	1.000e+00	3.074e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.060e-01	1.000e+00	4.060e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	1.000e+00	3.829e-01	1.000e+00	3.829e-01	1.000e+00	3.829e-01	1.000e+00	3.829e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.752e-01	1.000e+00	3.752e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.412e-01	1.000e+00	3.412e-01
3	6	nan	nan	1.000e+00	4.591e-01	1.000e+00	4.591e-01	1.000e+00	4.591e-01	1.000e+00	4.591e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.618e-01	1.000e+00	4.618e-01
3	8	nan	nan	1.000e+00	2.891e-01	1.000e+00	2.891e-01	1.000e+00	2.891e-01	1.000e+00	2.891e-01
3	9	6.500e-01	2.952e-01	1.000e+00	4.037e-01	1.000e+00	4.037e-01	1.000e+00	4.037e-01	1.000e+00	4.037e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.955e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.235e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.249e-01	1.000e+00	4.249e-01
4	5	nan	nan	nan	nan	1.000e+00	5.023e-01	1.000e+00	5.023e-01	1.000e+00	5.023e-01
4	6	nan	nan	nan	nan	1.000e+00	4.360e-01	1.000e+00	4.360e-01	1.000e+00	4.360e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.396e-01	1.000e+00	5.396e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.529e-01	1.000e+00	4.529e-01
4	9	6.500e-01	3.348e-01	1.000e+00	4.785e-01	1.000e+00	4.785e-01	1.000e+00	4.785e-01	1.000e+00	4.785e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	5.892e-01	1.000e+00	5.892e-01
5	3	nan	nan	nan	nan	1.000e+00	6.000e-01	1.000e+00	6.000e-01	1.000e+00	6.000e-01
5	4	nan	nan	nan	nan	1.000e+00	5.460e-01	1.000e+00	5.460e-01	1.000e+00	5.460e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.916e-01	1.000e+00	5.916e-01
5	6	nan	nan	nan	nan	1.000e+00	6.190e-01	1.000e+00	6.190e-01	1.000e+00	6.190e-01
