x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.500e-01	6.426e-03	6.500e-01	6.426e-03	6.500e-01	6.426e-03	6.500e-01	6.426e-03
0	1	nan	nan	4.500e-01	2.725e-02	4.500e-01	2.725e-02	1.000e+00	7.462e-02	1.000e+00	7.462e-02
0	2	nan	nan	5.000e-02	-7.726e-04	6.500e-01	3.680e-02	9.800e-01	1.094e-01	1.000e+00	5.248e-02
0	3	nan	nan	5.000e-02	2.442e-03	6.500e-01	8.602e-02	6.500e-01	8.602e-02	8.700e-01	1.925e-01
0	4	nan	nan	6.500e-01	5.229e-02	6.500e-01	5.229e-02	6.500e-01	5.229e-02	1.000e+00	1.315e-01
0	5	nan	nan	5.000e-02	6.792e-04	5.600e-01	1.181e-01	6.500e-01	6.601e-02	1.000e+00	2.109e-01
0	6	nan	nan	6.500e-01	6.061e-02	6.500e-01	6.061e-02	6.500e-01	6.061e-02	8.500e-01	6.986e-02
0	7	nan	nan	6.500e-01	7.565e-02	6.500e-01	7.565e-02	6.500e-01	7.565e-02	6.500e-01	7.565e-02
0	8	nan	nan	5.000e-01	1.029e-01	5.000e-01	1.029e-01	5.000e-01	1.029e-01	6.500e-01	8.977e-02
0	9	3.400e-01	-8.818e-02	5.500e-01	1.834e-01	6.500e-01	5.027e-02	6.500e-01	5.027e-02	6.500e-01	5.027e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.061e-01	1.000e+00	1.061e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.679e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.344e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.204e-01
1	5	nan	nan	nan	nan	nan	nan	9.700e-01	2.128e-01	1.000e+00	2.140e-01
1	6	nan	nan	nan	nan	6.500e-01	1.465e-01	6.500e-01	1.465e-01	1.000e+00	3.829e-01
1	7	nan	nan	nan	nan	6.500e-01	1.091e-01	6.500e-01	1.091e-01	1.000e+00	2.912e-01
1	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.163e-01	1.000e+00	2.163e-01
1	9	1.500e-01	2.742e-03	6.500e-01	1.424e-01	6.500e-01	1.424e-01	6.500e-01	1.424e-01	1.000e+00	1.425e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
