x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	3.000e-01	1.024e-02	3.000e-01	1.024e-02	3.000e-01	1.024e-02
0	1	nan	nan	-2.900e-01	-5.357e-03	5.000e-02	5.670e-03	4.500e-01	1.813e-02	8.000e-01	4.408e-02
0	2	nan	nan	5.000e-01	3.398e-02	5.000e-01	3.398e-02	6.500e-01	4.211e-02	1.000e+00	1.232e-01
0	3	nan	nan	9.800e-01	1.064e-01	9.800e-01	1.064e-01	9.800e-01	1.064e-01	1.000e+00	1.804e-01
0	4	nan	nan	4.500e-01	3.981e-02	6.500e-01	6.393e-02	6.500e-01	6.393e-02	9.000e-01	1.345e-01
0	5	1.500e-01	-6.923e-03	1.500e-01	-6.923e-03	6.500e-01	7.184e-02	8.100e-01	7.642e-02	8.100e-01	7.642e-02
0	6	nan	nan	6.500e-01	7.040e-02	7.200e-01	7.276e-02	7.200e-01	7.276e-02	7.200e-01	7.276e-02
0	7	nan	nan	2.000e-01	1.039e-01	6.500e-01	6.378e-02	6.500e-01	6.378e-02	6.500e-01	6.378e-02
0	8	nan	nan	4.500e-01	1.189e-01	5.000e-01	1.295e-01	5.000e-01	1.295e-01	6.500e-01	1.052e-01
0	9	5.000e-01	9.037e-02	5.000e-01	9.037e-02	6.500e-01	3.324e-02	6.500e-01	3.324e-02	6.500e-01	3.324e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.668e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.817e-01
