x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.800e-01	4.162e-03	6.500e-01	1.457e-02	6.500e-01	1.457e-02	6.500e-01	1.457e-02
0	1	nan	nan	5.000e-02	-3.201e-03	4.500e-01	1.723e-02	6.500e-01	2.280e-02	1.000e+00	8.563e-02
0	2	nan	nan	1.000e-01	1.181e-02	6.500e-01	2.499e-02	6.500e-01	2.499e-02	9.500e-01	8.026e-02
0	3	nan	nan	4.000e-01	9.873e-02	6.500e-01	4.433e-02	6.500e-01	4.433e-02	1.000e+00	7.624e-02
0	4	nan	nan	5.000e-01	4.688e-02	8.200e-01	7.177e-02	8.200e-01	7.177e-02	8.500e-01	1.086e-01
0	5	nan	nan	5.000e-01	9.434e-02	6.500e-01	5.986e-02	6.500e-01	5.986e-02	6.500e-01	5.986e-02
0	6	nan	nan	6.500e-01	9.248e-02	6.500e-01	9.248e-02	6.500e-01	9.248e-02	6.500e-01	9.248e-02
0	7	nan	nan	6.500e-01	5.491e-02	6.500e-01	5.491e-02	6.500e-01	5.491e-02	6.500e-01	5.491e-02
0	8	nan	nan	3.600e-01	1.541e-01	3.800e-01	6.281e-02	6.500e-01	6.119e-02	6.500e-01	6.119e-02
0	9	4.000e-01	1.005e-01	5.600e-01	2.190e-02	6.500e-01	-7.858e-02	6.500e-01	-7.858e-02	6.500e-01	-7.858e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.973e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.809e-01
1	3	nan	nan	nan	nan	nan	nan	6.800e-01	1.282e-01	1.000e+00	1.848e-01
1	4	nan	nan	nan	nan	1.000e+00	1.745e-01	1.000e+00	1.745e-01	1.000e+00	1.745e-01
1	5	nan	nan	nan	nan	nan	nan	6.500e-01	8.981e-02	1.000e+00	2.125e-01
1	6	nan	nan	6.500e-01	9.514e-02	6.500e-01	9.514e-02	9.500e-01	1.666e-01	1.000e+00	2.160e-01
1	7	nan	nan	6.500e-01	1.065e-01	6.500e-01	1.065e-01	6.500e-01	1.065e-01	7.500e-01	1.683e-01
1	8	nan	nan	6.500e-01	1.161e-01	6.500e-01	1.161e-01	6.500e-01	1.161e-01	9.700e-01	1.545e-01
1	9	4.500e-01	1.278e-01	6.500e-01	1.484e-01	6.500e-01	1.484e-01	1.000e+00	2.446e-01	1.000e+00	2.446e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.191e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.314e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.524e-01	1.000e+00	2.524e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.459e-01	1.000e+00	2.459e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.583e-01	1.000e+00	2.583e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.215e-01	1.000e+00	2.215e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.121e-01
2	8	nan	nan	nan	nan	nan	nan	9.500e-01	1.992e-01	1.000e+00	3.165e-01
2	9	4.500e-01	2.809e-01	7.000e-01	2.208e-01	7.000e-01	2.208e-01	1.000e+00	2.126e-01	1.000e+00	2.126e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.990e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.950e-01	1.000e+00	3.950e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.490e-01	1.000e+00	3.490e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.453e-01	1.000e+00	3.453e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.952e-01	1.000e+00	2.952e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.933e-01	1.000e+00	2.933e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.667e-01
3	9	6.500e-01	2.984e-01	6.700e-01	3.795e-01	1.000e+00	3.390e-01	1.000e+00	3.390e-01	1.000e+00	3.390e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.274e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.050e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.974e-01	1.000e+00	4.974e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.323e-01	1.000e+00	4.323e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.205e-01	1.000e+00	4.205e-01
4	6	nan	nan	nan	nan	1.000e+00	5.742e-01	1.000e+00	5.742e-01	1.000e+00	5.742e-01
4	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.958e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.092e-01	1.000e+00	5.092e-01
4	9	6.500e-01	3.284e-01	1.000e+00	4.571e-01	1.000e+00	4.571e-01	1.000e+00	4.571e-01	1.000e+00	4.571e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.084e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.926e-01	1.000e+00	5.926e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.207e-01	1.000e+00	6.207e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.210e-01	1.000e+00	5.210e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.236e-01	1.000e+00	6.236e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.631e-01	1.000e+00	5.631e-01
5	8	nan	nan	nan	nan	1.000e+00	6.420e-01	1.000e+00	6.420e-01	1.000e+00	6.420e-01
5	9	5.000e-01	4.943e-01	1.000e+00	5.242e-01	1.000e+00	5.242e-01	1.000e+00	5.242e-01	1.000e+00	5.242e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.841e-01
6	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.106e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.372e-01	1.000e+00	7.372e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.746e-01	1.000e+00	6.746e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.680e-01	1.000e+00	6.680e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	7.010e-01	1.000e+00	7.010e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	6.198e-01	1.000e+00	6.198e-01
6	8	nan	nan	nan	nan	nan	nan	1.000e+00	6.741e-01	1.000e+00	6.741e-01
6	9	nan	nan	1.000e+00	7.503e-01	1.000e+00	7.503e-01	1.000e+00	7.503e-01	1.000e+00	7.503e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.159e-01	1.000e+00	8.159e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.710e-01	1.000e+00	7.710e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.956e-01	1.000e+00	7.956e-01
7	4	nan	nan	nan	nan	nan	nan	1.000e+00	7.601e-01	1.000e+00	7.601e-01
7	5	nan	nan	nan	nan	nan	nan	1.000e+00	7.974e-01	1.000e+00	7.974e-01
7	6	nan	nan	nan	nan	1.000e+00	7.668e-01	1.000e+00	7.668e-01	1.000e+00	7.668e-01
7	7	nan	nan	nan	nan	1.000e+00	7.770e-01	1.000e+00	7.770e-01	1.000e+00	7.770e-01
7	8	nan	nan	nan	nan	nan	nan	1.000e+00	8.056e-01	1.000e+00	8.056e-01
7	9	nan	nan	1.000e+00	8.135e-01	1.000e+00	8.135e-01	1.000e+00	8.135e-01	1.000e+00	8.135e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.610e-01
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.274e-01	1.000e+00	8.274e-01
8	2	nan	nan	nan	nan	1.000e+00	9.620e-01	1.000e+00	9.620e-01	1.000e+00	9.620e-01
8	3	nan	nan	nan	nan	1.000e+00	8.867e-01	1.000e+00	8.867e-01	1.000e+00	8.867e-01
8	4	nan	nan	nan	nan	1.000e+00	9.460e-01	1.000e+00	9.460e-01	1.000e+00	9.460e-01
8	5	nan	nan	1.000e+00	8.944e-01	1.000e+00	8.944e-01	1.000e+00	8.944e-01	1.000e+00	8.944e-01
8	6	nan	nan	1.000e+00	8.838e-01	1.000e+00	8.838e-01	1.000e+00	8.838e-01	1.000e+00	8.838e-01
8	7	nan	nan	nan	nan	1.000e+00	8.407e-01	1.000e+00	8.407e-01	1.000e+00	8.407e-01
8	8	nan	nan	1.000e+00	8.890e-01	1.000e+00	8.890e-01	1.000e+00	8.890e-01	1.000e+00	8.890e-01
8	9	nan	nan	1.000e+00	8.441e-01	1.000e+00	8.441e-01	1.000e+00	8.441e-01	1.000e+00	8.441e-01
9	0	nan	nan	1.000e+00	9.998e-01	1.000e+00	9.998e-01	1.000e+00	9.998e-01	1.000e+00	9.998e-01
9	1	nan	nan	1.000e+00	9.759e-01	1.000e+00	9.759e-01	1.000e+00	9.759e-01	1.000e+00	9.759e-01
9	2	nan	nan	1.000e+00	9.772e-01	1.000e+00	9.772e-01	1.000e+00	9.772e-01	1.000e+00	9.772e-01
9	3	nan	nan	nan	nan	1.000e+00	8.456e-01	1.000e+00	8.456e-01	1.000e+00	8.456e-01
9	4	nan	nan	1.000e+00	9.574e-01	1.000e+00	9.574e-01	1.000e+00	9.574e-01	1.000e+00	9.574e-01
9	5	nan	nan	1.000e+00	9.501e-01	1.000e+00	9.501e-01	1.000e+00	9.501e-01	1.000e+00	9.501e-01
9	6	nan	nan	nan	nan	1.000e+00	9.337e-01	1.000e+00	9.337e-01	1.000e+00	9.337e-01
9	7	nan	nan	1.000e+00	7.814e-01	1.000e+00	7.814e-01	1.000e+00	7.814e-01	1.000e+00	7.814e-01
9	8	nan	nan	nan	nan	1.000e+00	9.566e-01	1.000e+00	9.566e-01	1.000e+00	9.566e-01
9	9	nan	nan	nan	nan	nan	nan	1.000e+00	8.819e-01	1.000e+00	8.819e-01
