x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	1.200e-01	1.564e-02	5.000e-01	8.454e-03	1.000e+00	2.847e-02
0	1	nan	nan	1.100e-01	-2.095e-02	5.000e-01	2.437e-02	1.000e+00	7.516e-02	1.000e+00	7.516e-02
0	2	nan	nan	1.500e-01	-1.207e-02	5.000e-01	3.457e-02	5.000e-01	3.457e-02	1.000e+00	7.780e-02
0	3	nan	nan	5.000e-02	1.685e-02	5.000e-01	3.617e-02	8.700e-01	4.473e-02	1.000e+00	9.067e-02
0	4	nan	nan	5.000e-01	5.292e-02	5.000e-01	5.292e-02	6.500e-01	3.828e-02	1.000e+00	6.708e-02
0	5	nan	nan	3.000e-02	1.630e-03	5.000e-01	7.805e-02	5.000e-01	7.805e-02	9.900e-01	8.476e-02
0	6	nan	nan	1.500e-01	-2.441e-02	5.000e-01	5.286e-02	6.500e-01	-4.732e-04	1.000e+00	8.539e-02
0	7	nan	nan	6.500e-01	4.707e-02	6.500e-01	4.707e-02	6.700e-01	6.939e-02	9.500e-01	9.382e-02
0	8	nan	nan	5.000e-01	7.635e-02	5.000e-01	7.635e-02	5.000e-01	7.635e-02	6.500e-01	1.348e-01
0	9	4.500e-01	4.634e-02	6.500e-01	6.069e-02	6.500e-01	6.069e-02	6.500e-01	6.069e-02	6.500e-01	6.069e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.122e-01
1	2	nan	nan	nan	nan	1.000e+00	1.269e-01	1.000e+00	1.269e-01	1.000e+00	1.269e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.210e-01	1.000e+00	2.210e-01
1	4	nan	nan	nan	nan	nan	nan	8.300e-01	1.470e-01	1.000e+00	1.805e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.704e-01	1.000e+00	1.704e-01
1	6	nan	nan	nan	nan	5.000e-01	1.151e-01	1.000e+00	1.394e-01	1.000e+00	1.394e-01
1	7	nan	nan	nan	nan	5.700e-01	1.411e-01	8.500e-01	2.091e-01	1.000e+00	1.408e-01
1	8	nan	nan	nan	nan	5.000e-01	1.152e-01	6.700e-01	1.585e-01	1.000e+00	3.224e-01
1	9	4.000e-01	2.365e-01	6.500e-01	9.702e-02	6.500e-01	9.702e-02	7.700e-01	1.724e-01	1.000e+00	1.665e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.719e-01	1.000e+00	2.719e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.121e-01	1.000e+00	2.121e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.188e-01	1.000e+00	2.188e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.157e-01	1.000e+00	2.157e-01
2	5	nan	nan	1.000e+00	2.297e-01	1.000e+00	2.297e-01	1.000e+00	2.297e-01	1.000e+00	2.297e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.804e-01	1.000e+00	3.804e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.504e-01	1.000e+00	2.504e-01
2	8	nan	nan	nan	nan	nan	nan	7.800e-01	2.674e-01	1.000e+00	3.098e-01
2	9	3.100e-01	1.671e-01	6.500e-01	3.001e-01	8.500e-01	2.494e-01	1.000e+00	3.181e-01	1.000e+00	3.181e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.460e-01
3	3	nan	nan	nan	nan	1.000e+00	3.193e-01	1.000e+00	3.193e-01	1.000e+00	3.193e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.952e-01	1.000e+00	2.952e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.100e-01	1.000e+00	3.100e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.213e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.775e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.496e-01	1.000e+00	3.496e-01
3	9	5.000e-01	2.966e-01	6.500e-01	2.651e-01	1.000e+00	4.256e-01	1.000e+00	4.256e-01	1.000e+00	4.256e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.672e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.631e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.964e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.931e-01	1.000e+00	4.931e-01
