x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.400e-01	5.036e-04	1.400e-01	5.036e-04	1.700e-01	5.999e-03	6.500e-01	2.363e-02
0	1	nan	nan	5.000e-02	-4.188e-04	5.000e-02	-4.188e-04	6.500e-01	2.710e-02	1.000e+00	6.867e-02
0	2	nan	nan	5.000e-01	2.752e-02	6.000e-01	4.895e-02	1.000e+00	9.520e-02	1.000e+00	9.520e-02
0	3	3.000e-02	-8.925e-03	5.000e-02	-6.843e-05	6.500e-01	7.491e-02	9.400e-01	9.455e-02	9.400e-01	9.455e-02
0	4	nan	nan	5.000e-02	-1.035e-03	5.400e-01	1.199e-01	6.500e-01	3.552e-02	7.100e-01	9.942e-02
0	5	nan	nan	5.000e-02	-2.365e-03	4.500e-01	9.472e-02	6.500e-01	1.068e-01	6.500e-01	1.068e-01
0	6	nan	nan	4.500e-01	5.208e-02	4.500e-01	5.208e-02	6.500e-01	4.257e-02	6.500e-01	4.257e-02
0	7	nan	nan	1.700e-01	9.392e-03	4.000e-01	5.813e-03	6.500e-01	4.612e-02	6.500e-01	4.612e-02
0	8	nan	nan	2.300e-01	1.098e-01	4.500e-01	5.673e-02	4.500e-01	5.673e-02	6.500e-01	3.082e-02
0	9	1.500e-01	4.159e-02	6.500e-01	1.421e-02	6.500e-01	1.421e-02	6.500e-01	1.421e-02	6.500e-01	1.421e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.433e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.177e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.909e-01	1.000e+00	1.909e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.990e-01	1.000e+00	1.990e-01
1	4	nan	nan	nan	nan	6.500e-01	9.969e-02	1.000e+00	1.836e-01	1.000e+00	1.836e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.340e-01	1.000e+00	1.340e-01
1	6	nan	nan	nan	nan	7.200e-01	1.914e-01	1.000e+00	1.504e-01	1.000e+00	1.504e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.166e-01	1.000e+00	2.166e-01
1	8	nan	nan	4.200e-01	1.273e-01	6.500e-01	1.560e-01	8.500e-01	2.403e-01	9.100e-01	2.030e-01
1	9	4.500e-01	1.862e-01	6.500e-01	9.438e-02	6.500e-01	9.438e-02	9.700e-01	2.495e-01	1.000e+00	2.034e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	2.257e-01	1.000e+00	2.257e-01	1.000e+00	2.257e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.744e-01	1.000e+00	2.744e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.246e-01	1.000e+00	3.246e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.412e-01	1.000e+00	2.412e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.419e-01	1.000e+00	2.419e-01
2	6	nan	nan	nan	nan	1.000e+00	2.490e-01	1.000e+00	2.490e-01	1.000e+00	2.490e-01
2	7	nan	nan	nan	nan	9.200e-01	2.416e-01	1.000e+00	3.514e-01	1.000e+00	3.514e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.108e-01	1.000e+00	2.108e-01
2	9	5.000e-01	2.711e-01	6.500e-01	1.750e-01	9.500e-01	2.355e-01	1.000e+00	2.892e-01	1.000e+00	2.892e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.880e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.765e-01	1.000e+00	3.765e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.423e-01	1.000e+00	4.423e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.900e-01	1.000e+00	3.900e-01
3	5	nan	nan	nan	nan	1.000e+00	3.829e-01	1.000e+00	3.829e-01	1.000e+00	3.829e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.837e-01	1.000e+00	3.837e-01
3	7	nan	nan	nan	nan	8.500e-01	4.534e-01	1.000e+00	4.097e-01	1.000e+00	4.097e-01
3	8	nan	nan	nan	nan	1.000e+00	4.077e-01	1.000e+00	4.077e-01	1.000e+00	4.077e-01
3	9	5.000e-01	3.492e-01	6.500e-01	2.968e-01	1.000e+00	4.144e-01	1.000e+00	4.144e-01	1.000e+00	4.144e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.304e-01	1.000e+00	4.304e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.521e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.505e-01	1.000e+00	4.505e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.283e-01	1.000e+00	5.283e-01
4	6	nan	nan	nan	nan	1.000e+00	5.075e-01	1.000e+00	5.075e-01	1.000e+00	5.075e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.514e-01	1.000e+00	4.514e-01
4	8	nan	nan	nan	nan	1.000e+00	5.095e-01	1.000e+00	5.095e-01	1.000e+00	5.095e-01
4	9	6.500e-01	3.015e-01	1.000e+00	4.135e-01	1.000e+00	4.135e-01	1.000e+00	4.135e-01	1.000e+00	4.135e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.408e-01
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.633e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.191e-01	1.000e+00	6.191e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.654e-01	1.000e+00	5.654e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.296e-01	1.000e+00	5.296e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.422e-01	1.000e+00	5.422e-01
5	7	nan	nan	nan	nan	1.000e+00	5.629e-01	1.000e+00	5.629e-01	1.000e+00	5.629e-01
5	8	nan	nan	nan	nan	1.000e+00	5.750e-01	1.000e+00	5.750e-01	1.000e+00	5.750e-01
5	9	6.500e-01	4.799e-01	1.000e+00	5.512e-01	1.000e+00	5.512e-01	1.000e+00	5.512e-01	1.000e+00	5.512e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.601e-01	1.000e+00	6.601e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.841e-01	1.000e+00	6.841e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	7.108e-01	1.000e+00	7.108e-01
6	5	nan	nan	nan	nan	1.000e+00	6.812e-01	1.000e+00	6.812e-01	1.000e+00	6.812e-01
6	6	nan	nan	nan	nan	1.000e+00	6.056e-01	1.000e+00	6.056e-01	1.000e+00	6.056e-01
6	7	nan	nan	nan	nan	1.000e+00	6.816e-01	1.000e+00	6.816e-01	1.000e+00	6.816e-01
6	8	nan	nan	nan	nan	1.000e+00	6.935e-01	1.000e+00	6.935e-01	1.000e+00	6.935e-01
6	9	nan	nan	1.000e+00	6.197e-01	1.000e+00	6.197e-01	1.000e+00	6.197e-01	1.000e+00	6.197e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.595e-01	1.000e+00	7.595e-01
7	3	nan	nan	1.000e+00	7.799e-01	1.000e+00	7.799e-01	1.000e+00	7.799e-01	1.000e+00	7.799e-01
7	4	nan	nan	nan	nan	1.000e+00	7.511e-01	1.000e+00	7.511e-01	1.000e+00	7.511e-01
7	5	nan	nan	nan	nan	1.000e+00	8.085e-01	1.000e+00	8.085e-01	1.000e+00	8.085e-01
7	6	nan	nan	nan	nan	1.000e+00	7.433e-01	1.000e+00	7.433e-01	1.000e+00	7.433e-01
7	7	nan	nan	1.000e+00	7.064e-01	1.000e+00	7.064e-01	1.000e+00	7.064e-01	1.000e+00	7.064e-01
7	8	nan	nan	nan	nan	1.000e+00	7.754e-01	1.000e+00	7.754e-01	1.000e+00	7.754e-01
7	9	nan	nan	1.000e+00	7.801e-01	1.000e+00	7.801e-01	1.000e+00	7.801e-01	1.000e+00	7.801e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.572e-01	1.000e+00	8.572e-01
8	2	nan	nan	1.000e+00	8.963e-01	1.000e+00	8.963e-01	1.000e+00	8.963e-01	1.000e+00	8.963e-01
8	3	nan	nan	nan	nan	1.000e+00	8.864e-01	1.000e+00	8.864e-01	1.000e+00	8.864e-01
8	4	nan	nan	nan	nan	1.000e+00	8.620e-01	1.000e+00	8.620e-01	1.000e+00	8.620e-01
8	5	nan	nan	nan	nan	1.000e+00	8.848e-01	1.000e+00	8.848e-01	1.000e+00	8.848e-01
8	6	nan	nan	1.000e+00	9.256e-01	1.000e+00	9.256e-01	1.000e+00	9.256e-01	1.000e+00	9.256e-01
8	7	nan	nan	1.000e+00	7.965e-01	1.000e+00	7.965e-01	1.000e+00	7.965e-01	1.000e+00	7.965e-01
8	8	nan	nan	nan	nan	1.000e+00	9.667e-01	1.000e+00	9.667e-01	1.000e+00	9.667e-01
8	9	nan	nan	1.000e+00	8.305e-01	1.000e+00	8.305e-01	1.000e+00	8.305e-01	1.000e+00	8.305e-01
9	0	nan	nan	1.000e+00	9.874e-01	1.000e+00	9.874e-01	1.000e+00	9.874e-01	1.000e+00	9.874e-01
9	1	nan	nan	nan	nan	1.000e+00	9.868e-01	1.000e+00	9.868e-01	1.000e+00	9.868e-01
9	2	nan	nan	nan	nan	1.000e+00	9.898e-01	1.000e+00	9.898e-01	1.000e+00	9.898e-01
9	3	nan	nan	1.000e+00	9.521e-01	1.000e+00	9.521e-01	1.000e+00	9.521e-01	1.000e+00	9.521e-01
9	4	nan	nan	1.000e+00	9.412e-01	1.000e+00	9.412e-01	1.000e+00	9.412e-01	1.000e+00	9.412e-01
9	5	nan	nan	1.000e+00	9.293e-01	1.000e+00	9.293e-01	1.000e+00	9.293e-01	1.000e+00	9.293e-01
9	6	nan	nan	nan	nan	1.000e+00	9.711e-01	1.000e+00	9.711e-01	1.000e+00	9.711e-01
9	7	nan	nan	nan	nan	1.000e+00	8.855e-01	1.000e+00	8.855e-01	1.000e+00	8.855e-01
9	8	nan	nan	1.000e+00	8.705e-01	1.000e+00	8.705e-01	1.000e+00	8.705e-01	1.000e+00	8.705e-01
9	9	nan	nan	nan	nan	1.000e+00	8.596e-01	1.000e+00	8.596e-01	1.000e+00	8.596e-01
