x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	8.500e-01	4.890e-02	8.500e-01	4.890e-02	8.500e-01	4.890e-02
0	1	nan	nan	5.500e-01	4.412e-02	9.300e-01	7.161e-02	9.900e-01	1.272e-01	9.900e-01	1.272e-01
0	2	nan	nan	9.000e-02	7.179e-05	5.000e-01	2.200e-02	9.700e-01	1.303e-01	1.000e+00	7.822e-02
0	3	nan	nan	5.000e-02	1.236e-03	6.500e-01	3.454e-02	1.000e+00	8.316e-02	1.000e+00	8.316e-02
0	4	nan	nan	1.000e-01	-5.669e-06	6.500e-01	1.323e-01	7.000e-01	1.217e-01	1.000e+00	9.409e-02
0	5	nan	nan	1.000e-01	-1.882e-05	6.500e-01	1.153e-01	6.500e-01	1.153e-01	8.800e-01	1.481e-01
0	6	nan	nan	6.500e-01	1.054e-01	7.000e-01	1.843e-01	7.000e-01	1.843e-01	9.700e-01	9.923e-02
0	7	nan	nan	6.500e-01	6.823e-02	7.000e-01	1.700e-01	7.300e-01	1.500e-01	1.000e+00	1.258e-01
0	8	nan	nan	3.000e-01	7.097e-02	5.000e-01	5.250e-02	6.500e-01	2.964e-02	6.500e-01	2.964e-02
0	9	5.000e-01	1.826e-02	6.500e-01	2.013e-02	6.500e-01	2.013e-02	7.500e-01	1.264e-01	7.500e-01	1.264e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.157e-01	1.000e+00	1.157e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.088e-01	1.000e+00	2.088e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.038e-01	1.000e+00	1.038e-01
1	4	nan	nan	nan	nan	1.000e+00	6.347e-02	1.000e+00	6.347e-02	1.000e+00	6.347e-02
1	5	nan	nan	nan	nan	1.000e+00	1.295e-01	1.000e+00	1.295e-01	1.000e+00	1.295e-01
1	6	nan	nan	nan	nan	7.000e-01	2.217e-01	8.100e-01	1.625e-01	1.000e+00	1.995e-01
1	7	nan	nan	4.500e-01	9.312e-02	6.000e-01	1.879e-01	9.400e-01	2.291e-01	1.000e+00	2.026e-01
1	8	nan	nan	nan	nan	4.500e-01	1.078e-01	6.500e-01	7.519e-02	1.000e+00	2.921e-01
1	9	1.500e-01	1.023e-06	6.500e-01	7.060e-02	1.000e+00	2.180e-01	1.000e+00	2.180e-01	1.000e+00	2.180e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	2.545e-01	1.000e+00	2.545e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.520e-01	1.000e+00	2.520e-01
2	3	nan	nan	nan	nan	1.000e+00	2.780e-01	1.000e+00	2.780e-01	1.000e+00	2.780e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.546e-01	1.000e+00	2.546e-01
2	5	nan	nan	1.000e+00	2.989e-01	1.000e+00	2.989e-01	1.000e+00	2.989e-01	1.000e+00	2.989e-01
2	6	nan	nan	nan	nan	1.000e+00	2.476e-01	1.000e+00	2.476e-01	1.000e+00	2.476e-01
2	7	nan	nan	nan	nan	1.000e+00	2.336e-01	1.000e+00	2.336e-01	1.000e+00	2.336e-01
2	8	nan	nan	nan	nan	1.000e+00	3.777e-01	1.000e+00	3.777e-01	1.000e+00	3.777e-01
2	9	4.500e-01	3.312e-01	6.500e-01	1.549e-01	1.000e+00	3.094e-01	1.000e+00	3.094e-01	1.000e+00	3.094e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.014e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.761e-01	1.000e+00	3.761e-01
3	4	nan	nan	nan	nan	1.000e+00	3.580e-01	1.000e+00	3.580e-01	1.000e+00	3.580e-01
3	5	nan	nan	nan	nan	1.000e+00	2.639e-01	1.000e+00	2.639e-01	1.000e+00	2.639e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.933e-01	1.000e+00	3.933e-01
3	7	nan	nan	nan	nan	1.000e+00	3.468e-01	1.000e+00	3.468e-01	1.000e+00	3.468e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.662e-01	1.000e+00	3.662e-01
3	9	5.000e-01	3.395e-01	6.500e-01	3.495e-01	1.000e+00	4.090e-01	1.000e+00	4.090e-01	1.000e+00	4.090e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
