row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.008746734901941808;0.00794359207501115;0.005774656339782549;0.01346806549159173;0.00721941274311657;-0.012475914261963119;0.0069491383596734894;0.010095020033771766;-0.002281259286981894;3.5906194729132604E-4;0.008972537083929977;-0.007785397540383902;-0.012180606469023992;-0.01174901130111381;-0.009297207470352188
1.0;0.010869478237993063;0.013956854170402211;0.007897399675833803;0.019481327586982792;0.013232674838507631;-0.010353170925911865;0.01051621668885732;0.0022604228562910535;0.0012858190422019365;-0.007475535230189387;0.0011379399064492639;-0.004218319211200071;-0.01701721300511732;-0.024623973182985676;-0.022140542942966558
2.0;0.013677400697203567;0.016764776629612715;0.014306743142935657;0.025890671054084644;0.019642018305609486;-0.003943827458810011;0.013712834677342906;0.005457040844776639;-0.006306341409730864;-0.015067695682122188;-0.006454220545483536;-0.01181047966313287;-0.02170760428100647;-0.037239210227056854;-0.0345392210920641
3.0;0.018529509298403135;0.021616885230812285;0.021897768923150013;0.030742779655284214;0.024494126906809056;9.082811423895588E-4;0.017157895813716247;0.00890210198114998;-0.014061088073038405;-0.011622634545748849;-0.003009159409110196;-0.008365418526759531;-0.02623903580680072;-0.04925126013830017;-0.04707136190602661
4.0;0.025266976141716975;0.028354352074126125;0.028635235766463853;0.037480246498598054;0.031231593750122896;0.009589175620382823;0.020490045264179656;0.012234251431613389;-0.010728938622574995;-0.00829048509528544;3.229900413532134E-4;-0.01604627350342525;-0.030549682613312968;-0.060649747562932246;-0.05935261558888304
5.0;0.028379049733023017;0.03146642566543217;0.03174730935776989;0.044065410555580595;0.03781675780710544;0.01617433967736536;0.023487790900425538;0.015231997067859271;-0.0077311929863291134;-0.015752499465216237;-0.007139024328577583;-0.023508287873356043;-0.034826988697319684;-0.07292367020193635;-0.07128917666553744
6.0;0.029913694600533544;0.037139725785556674;0.0374206094778944;0.04560005542309112;0.043490057927229944;0.021847639797489864;0.026611046999082726;0.007687846117608839;-0.015275343936579545;-0.01262924336655905;-0.014683175278828014;-0.031052438823606476;-0.039097966102320365;-0.08558447609138964;-0.08334284806305785
7.0;0.027896954936100837;0.04076007769208298;0.041040961384420704;0.049220407329617424;0.04711040983375625;0.02546799170401617;0.029223875894436542;4.777290333485189E-4;-0.022485461020839866;-0.019839360450819372;-0.021893292363088335;-0.0382625559078668;-0.043373664071351146;-0.09912831218195275;-0.09490641776774916
8.0;0.031018830307238236;0.043881953063220375;0.04763179155449628;0.05234228270075482;0.05370124000383183;0.03205882187409175;0.03183719785891102;0.003091050997822999;-0.029695900779486487;-0.01722603848634489;-0.029103732121734956;-0.045472995666513416;-0.04716467715871171;-0.11108505559446076;-0.10614164712446773
9.0;0.03443978763789458;0.05064567348750278;0.05439551197877869;0.055763240031411164;0.05712219733448817;0.03882254229837416;0.03473901177152989;-0.004308183715563546;-0.037095135492873035;-0.014324224573726025;-0.02620191820911609;-0.052872230379899965;-0.05089905812004097;-0.12292925946789396;-0.11762387055941298
