row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.017187747066385022;0.01730657962019597;0.0035690476140665325;0.019909072860508106;-0.009909577395484903;0.012056187725806179;-0.009271571647821757;0.012540481540668374;0.012572177027344218;-4.141050140830764E-4;0.007795470190152042;0.006271009447018878;-0.010013212292816967;-0.017314643957881737;0.00783545789088123
1.0;-0.021775034667776548;0.0434589623292547;-0.001018239987324995;0.04606145556956683;0.016242805313573826;0.007468900124414651;-0.006267983684761549;0.005253821708916225;0.015575764990404426;-0.007700764845835225;5.088103583998933E-4;0.009274597410079086;-0.010425164253176742;-0.024536180746056502;7.364355005039297E-4
2.0;-0.02605668085424722;0.039177316142784024;0.025185859769682198;0.07226555532657403;0.04244690507058102;0.03367299988142185;-0.0031724292170036642;0.00834937617667411;0.008274539215481725;-0.015001990620757926;-0.006792415416522807;0.0019733716351563856;-0.010839028398930969;-0.031877042361353955;-0.006416762856360101
3.0;-0.03340754496941333;0.03182645202761791;0.050870622542126154;0.06491469121140792;0.03509604095541491;0.026322135766255736;-2.996364765995435E-5;0.01149184174601782;9.658835133043858E-4;-0.011859525051414216;-0.0036499498471790973;0.0051158372045000955;-0.011217549440593999;-0.0380190731597127;-0.013614781766416206
4.0;-0.04053778138505688;0.024696215611974368;0.04374038612648261;0.05778445479576437;0.027965804539771363;0.05204423056491716;0.002949832886503202;0.014471638280180976;0.003945680047467542;-0.00887972851725106;-6.70153313015941E-4;-0.0021670544661982006;-0.011591458371417649;-0.044249791876867874;-0.020716771638919725
5.0;-0.04376979082604163;0.02146420617098962;0.04050837668549786;0.08416616174618423;0.05434751149019122;0.07842593751533701;0.005473480843593394;0.016995286237271166;0.006469328004557734;-0.016090373947072693;-0.007880798742837574;-0.009377699896019834;-0.012016752349590903;-0.05199676765726154;-0.027523159475338302
6.0;-0.04626727795486508;0.04797020035403828;0.06701437086854652;0.08166867461736078;0.08085350567323989;0.10493193169838567;0.008548598643971108;0.009697297285761877;-8.286609469515547E-4;-0.013015256146694978;-0.015178787694346864;-0.016675688847529124;-0.012465763755128678;-0.06001631944174121;-0.03464778502181967
7.0;-0.04454221718183311;0.0751906844643159;0.09423485497882414;0.10888915872763841;0.10807398978351751;0.1321524158086633;0.010945709928155174;0.002506693130669563;-0.008019265102043868;-0.020205860301787292;-0.022369391849439178;-0.023866293002621438;-0.013000236536779432;-0.0695969809095396;-0.04133751223376212
8.0;-0.046377889775631564;0.07335501187051745;0.12085283363900834;0.10705348613383996;0.1346919684437017;0.1587703944688475;0.013310264173273145;0.004871247375787533;-0.015204712771278672;-0.017841306056669323;-0.02955483951867398;-0.031051740671856242;-0.013461753417250982;-0.07786593540697116;-0.048035425008347725
9.0;-0.048821852738490296;0.09987006278384697;0.14736788455233785;0.10460952317098123;0.13224800548084298;0.185285445382177;0.016118777951451505;-0.0023845159953415716;-0.022460476142407777;-0.015032792278490963;-0.02674632574049562;-0.038307504042985344;-0.013922807356675428;-0.08589836488532215;-0.0549965141824572
