row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.010193424700874122;0.0150991914006865;0.009329345837700207;0.002273505118103772;-0.009786222614974612;-0.01082495685627353;-0.006636474584468095;0.0037851361871124208;-0.016758941109973124;0.0074793344661760915;0.010272965011616574;-0.018032591308204088;0.01805719443463606;-0.011916812530192668;0.004138312065995315
1.0;0.004426408456273629;0.020831502435133112;0.003562329593099714;0.008005816152550383;-0.004053911580528001;-0.016591973100874024;-0.0065118864308591545;-0.008791431690488688;-0.016634352956364184;-0.005097233411425017;-0.002303602865984534;-0.017908003154595148;0.017099017944650737;-0.008644303891391512;0.007681859123083643
2.0;-0.0016972768029657175;0.014707817175893766;0.009315544184278941;0.013759030743729611;0.0016993030106512265;-0.010838758509694797;-0.0069939194958664325;-0.009273464755495966;-0.03213687517250353;-0.02059975562756436;-0.017806125082123876;-0.033410525370734495;0.01615728136340822;-0.005504752670517492;0.010853904974034793
3.0;-0.007541650399141041;0.008863443579718442;0.015052388956507533;0.007914657147554287;-0.004145070585524097;-0.01668313210587012;-0.006916725753886202;-0.009196271013515736;-0.04494204350137771;-0.02052256188558413;-0.017728931340143646;-0.033333331628754265;0.015247334097625347;-0.0022408426643650476;0.014388035839270587
4.0;-0.013692056693685605;0.002713037285173878;0.00890198266196297;0.001764250853009723;-0.010295476880068662;-0.010928351455811287;-0.006771839463667443;-0.009051384723296977;-0.044797157211158956;-0.02037767559536537;-0.017584045049924887;-0.04581199422534127;0.014364645737780091;9.159427651699381E-4;0.01797547903176245
5.0;-0.01963379937919677;-0.0032287054003372903;0.0029602399764518013;0.007506802205287033;-0.004552925527791352;-0.005185800103533977;-0.0072302600062495274;-0.009509805265879061;-0.04525557775374104;-0.03576630604459384;-0.032972675499153364;-0.06120062467456974;0.013469688028925904;0.004148577685276772;0.021183883168243933
6.0;-0.02536611463779385;0.0025015718885361762;0.008690517265325267;0.0017744869466899543;0.001177351761082115;5.444771853394892E-4;-0.008247068038254741;-0.02759174126909067;-0.06333751375695265;-0.03678311407659905;-0.05105461150236497;-0.07928256067778135;0.012555679285620092;0.007454581930164706;0.024036490967267687
7.0;-0.030691258337588248;0.0082079857818524;0.01439693115864149;0.007480900840006177;0.006883765654398338;0.006250891078655712;-0.010207091834081604;-0.05022314928488218;-0.08596892177274416;-0.059414522092390565;-0.07368601951815648;-0.10191396869357286;0.01158996771389685;0.01089813097511585;0.026272763165212952
8.0;-0.03598981935827864;0.0029094247611620083;0.020101787101819212;0.0021823398193157855;0.01258862159757606;0.011955747021833434;-0.011462678346336937;-0.05147873579713751;-0.10520257306186535;-0.060670108604645896;-0.09291967080727767;-0.12114761998269405;0.010694400931882389;0.014382076622189344;0.028986714090549162
9.0;-0.04114212458100115;0.008605708985898217;0.02579807132655542;-0.0029699654034067253;0.0074363163748535485;0.017652031246569645;-0.012525250956950265;-0.06978141097534078;-0.12350524824006863;-0.061732681215259225;-0.09398224341789099;-0.13945029516089733;0.009834457287730313;0.01793815171214285;0.031838537377304736
10.0;-0.04578850779063113;0.014272342276381935;0.03146470461703914;-0.0076163486130367;0.013102949665337267;0.023318664537053363;-0.015121087211746733;-0.09547957327820207;-0.14920341054292993;-0.06432851747005569;-0.11968040572075228;-0.1651484574637586;0.00885558282229577;0.021644476599980818;0.033668669414784684
11.0;-0.05075358404704737;0.019957653438815174;0.03715001577947238;-0.00193103745060346;0.018788260827770506;0.01835358828063712;-0.017072315632188077;-0.11806855800582203;-0.1717923952705499;-0.08691750219767565;-0.14226939044837225;-0.16709968588419996;0.007946595609364799;0.025253378146882183;0.03594355167637958
12.0;-0.05579607550357221;0.014915161982290336;0.042839864070058103;0.003758810839982264;0.02447810911835623;0.013311096824112283;-0.01804081649609998;-0.11903705886973394;-0.1896413282667326;-0.10476643519385835;-0.16011832344455496;-0.16806818674811186;0.0071572211233782304;0.028881365919284634;0.038888975498308095
13.0;-0.06165175244776953;0.009059485038093024;0.03698418712586079;0.00949631807563478;0.018622432174158918;0.0190486040597648;-0.016913872841715152;-0.11791011521534911;-0.18851438461234776;-0.11250827864005383;-0.1589913797901701;-0.17581003019430735;0.006591783687548181;0.032297545982438336;0.043190043581972586
14.0;-0.06675758238506113;0.01475304545244539;0.042677747540213154;0.004390488138343172;0.01351660223686731;0.013942774122473193;-0.01615485252032889;-0.12742658645134117;-0.19803085584833982;-0.11174925831866757;-0.15823235946878383;-0.17505100987292108;0.006054930658187125;0.03600625902057457;0.047283288000626575
15.0;-0.07143037278920635;0.02042122640831646;0.048345928496084226;0.010058669094214243;0.008843811832722101;0.009269983718327985;-0.017049654953654507;-0.14492004516456142;-0.21552431456156007;-0.12924271703188783;-0.15912716190210946;-0.1759458123062467;0.005334201592444371;0.03980391189823382;0.05030793921391112
16.0;-0.07661531073686068;0.026119423162565904;0.04316099054842989;0.015756865848463687;0.014542008586971543;0.004085045770673649;-0.01751902580778287;-0.16036149294129826;-0.21599368541568845;-0.14468416480862467;-0.1745686096788463;-0.17641518316037508;0.004657901687083589;0.04342450015950392;0.05361086475241161
17.0;-0.08100275796680746;0.021731975932619114;0.04881244819225167;0.021408323492285462;0.02019346623079332;0.009736503414495425;-0.02112939659536172;-0.16397186372887712;-0.2465853160422641;-0.17527579543520033;-0.20516024030542196;-0.20700681378695074;0.0035405883041644956;0.04718066370188762;0.05470575967933158
18.0;-0.0860950150262081;0.016639718873218474;0.04372019113285103;0.027101088431249233;0.025886231169757093;0.015429268353459197;-0.022477999845828326;-0.16532046697934372;-0.2479339192927307;-0.1949581002174301;-0.22484254508765172;-0.2266891185691805;0.002766609494557776;0.050795856133384464;0.057427064220886885
19.0;-0.09230819740562414;0.010426536493802438;0.03750700875343499;0.020887906051833195;0.019673048790341055;0.009216085974043161;-0.017398711433866922;-0.16024117856738232;-0.2428546308807693;-0.1898788118054687;-0.21976325667569033;-0.2216098301572191;0.003045277745612411;0.05447764361406042;0.064083029539263
20.0;-0.09792335239757037;0.004811381501856207;0.03189185376148876;0.015272751059886965;0.014057893798394824;0.014939496767145403;-0.014019913164832665;-0.15686238029834806;-0.23947583261173505;-0.18650001353643444;-0.21638445840665607;-0.21849016138245936;0.003150633979495262;0.05828068123340393;0.0698208523753435
21.0;-0.10274647297374576;0.01048837296593147;0.027068733185313366;0.020949742523962228;0.009234773222219432;0.020616488231220666;-0.014942975013647768;-0.17449214443053246;-0.24039889446055016;-0.20412977766861884;-0.21730752025547118;-0.23611992551464375;0.002473705168743949;0.06203848197963328;0.07285029384844416
22.0;-0.1081488020072693;0.005086043932407933;0.02166640415178983;0.015547413490438693;0.014945710771744385;0.015214159197697131;-0.011357849066048982;-0.17090701848293366;-0.23681376851295136;-0.20054465172102004;-0.2131926581908467;-0.23253479956704495;0.0027667718385373527;0.06599487359542557;0.07872441798508764
23.0;-0.1126309720338741;0.01074305306310562;0.027323413282487517;0.0110652434638339;0.02060271990244207;0.010731989171092339;-0.012843055417491037;-0.19124820960756445;-0.25715495963758217;-0.2020298580724621;-0.2335338493154775;-0.234020005918487;0.002000963871658937;0.06984805140693488;0.08136684936238854
24.0;-0.11781042172111704;0.016440928162941126;0.022143963595244568;0.005885793776590951;0.015423270215199122;0.005552539483849389;-0.0088471419048619;-0.18515197000250394;-0.25315904612495305;-0.19803394455983298;-0.22953793580284837;-0.2300240924058579;0.002547406920996209;0.07398451911622794;0.08748149315351418
25.0;-0.12253392885293354;0.022112081510443256;0.017420456463428064;0.0011622866447744459;0.010699763083382618;0.01122369283135152;-0.007334459986038858;-0.19103325777781838;-0.25164636420613;-0.19652126264100994;-0.22802525388402534;-0.23590538018117232;0.0025578387062449286;0.07805293803430799;0.09218546802427742
26.0;-0.12634711337495513;0.027729882927898707;0.023038257880883515;-0.0026508978772471453;0.01631756450083807;0.01684149424880697;-0.011743443912112997;-0.22547688946483213;-0.28608999589314377;-0.20093024656708408;-0.2624688855710391;-0.27034901186818605;0.0010384776865508876;0.08189946565551813;0.09245601304955511
27.0;-0.13112601566599755;0.022950980636856293;0.028712657812210045;-0.007429800168289558;0.011538662209795655;0.012062591957764556;-0.008015019210439999;-0.22174846476315913;-0.2812839519207268;-0.19720182186541108;-0.2587404608693661;-0.26662058716651305;0.0017546903120060913;0.08623086957861802;0.09845694664628404
28.0;-0.13594467177711422;0.018132324525739617;0.02389400170109337;-0.012248456279406236;0.006720006098678977;0.01773932176973435;-0.0042193680526192556;-0.21795281360533839;-0.27748830076290604;-0.19340617070759034;-0.2549448097115453;-0.2614902855931524;0.0025532126617801637;0.09058307111654211;0.10450038407076848
29.0;-0.1398211467437155;0.023753835251670442;0.029515512427024194;-0.006626945553475411;0.0028435311320776915;0.023360832495665177;-0.008578353613881304;-0.2521552850296507;-0.31169077218721836;-0.22760864213190263;-0.2593037952728074;-0.2956927570174647;9.291467175357975E-4;0.09436581259383323;0.1047228721527319
30.0;-0.1442918430373469;0.02941017193307116;0.025044816133392787;-0.011097641847106817;0.00849986781347841;0.01889013620203377;-0.0067085364502657355;-0.2563139798806205;-0.3098209550236028;-0.22573882496828707;-0.2634624901237772;-0.29382293985384916;0.0012764183784886429;0.09865069216438259;0.10971404451227888
31.0;-0.1477192166229868;0.035005361852286754;0.03064000605260838;-0.014525015432746684;0.0050724942278385435;0.02448532612124936;-0.009373617789749907;-0.28234613636262806;-0.33585311150561037;-0.22840390630777124;-0.2661275714632614;-0.31985509633585674;3.1027513942631136E-4;0.10284326183766843;0.11150895104376142
32.0;-0.15139416372537384;0.0406150614901502;0.026965058950221336;-0.01819996253513373;0.010682193865701989;0.030095025759112805;-0.011616366710491627;-0.30634123028400895;-0.3380958604263521;-0.23064665522851296;-0.29012266538464226;-0.3438501902572376;-5.325305635201273E-4;0.10698041179341368;0.11364299306579996
33.0;-0.15522258320866633;0.046233755793906886;0.03258375325397802;-0.012581268231377046;0.016300888169458672;0.026266606275820305;-0.016454541397699547;-0.34285500480655445;-0.3746096349488976;-0.26716042975105847;-0.32663643990718777;-0.34868836494444555;-0.0023060014865714674;0.11073130814054732;0.11341785133906368
34.0;-0.1591538040979435;0.051858475053390016;0.028652532364700854;-0.01651248912065421;0.0219256074289418;0.02233538538654314;-0.014552489078966571;-0.34685821780315657;-0.3727075826301646;-0.2652583774323255;-0.3306396529037899;-0.3467863126257126;-0.001661429384458189;0.11529876525029503;0.11850624711384382
35.0;-0.16360950107203162;0.057513932658913226;0.024196835390612723;-0.010857031515130997;0.017469910454853667;0.01787968841245501;-0.011980661174752856;-0.3476308600250424;-0.3701357547259509;-0.26603101965421133;-0.32806782499957615;-0.34421448472149885;-8.509385045859175E-4;0.11976602176533913;0.12396197430991732
36.0;-0.16898142791888424;0.052142005812060625;0.01882490854376012;-0.005147875768363747;0.012097983608001066;0.012507761565602408;-0.006772340653956018;-0.34242253950424556;-0.36492743420515406;-0.2540869009497111;-0.3228595044787793;-0.339006164200702;8.01149074126365E-4;0.1243169156690929;0.13068872964633285
37.0;-0.17253583078647727;0.057744640627505006;0.01527050567616709;-0.00870227863595678;0.008543580740408034;0.018110396381046792;-0.005304942830059779;-0.34852224890734296;-0.3634600363812578;-0.2526195031258148;-0.32139210665488305;-0.3451058736037994;0.0014625077290033096;0.1290076889689423;0.13556717743212024
