row;0;1;2;3;4;5;6;7;8
0.0;0.008266616369130335;0.01685563782603899;-0.017765851018564253;-0.006901256032764366;0.016194150168930447;0.007974165543194984;-0.0013095077717087018;0.002698933555897374;-0.01879141981340992
1.0;-0.9917333836308697;-0.9831443621739611;-1.0177658510185643;-1.0059839544741416;1.0161941501638008;1.007974165543195;-1.0013095077717087;-0.9973010664441027;-1.0187914198134098
2.0;-1.9917333836308697;-1.983144362173961;-2.0177658510185643;-2.005983954117502;2.016194150163801;2.007974165543195;-2.0013095077717087;-1.9973010664441027;-2.01879141981341
3.0;-2.9917333836308697;-2.9831443621739613;-3.0177658510185643;-3.005983954117502;3.016194150163801;3.007974165543195;-3.0013095077717087;-10.0;-3.01879141981341
4.0;-3.9917333836308697;-3.9831443621739613;-4.017765851018565;-4.005983954117502;4.016194150163801;4.007974165543195;-4.001309507771708;-10.0;-4.01879141981341
5.0;-4.991733383630869;-4.983144362173961;-5.017765851018565;-5.005983954117502;3.0161941509395342;3.007974165543195;-5.001309507771708;-10.0;-10.0
6.0;-5.991733383630869;-5.983144362173961;-6.017765851018565;-6.005983954117502;2.0161941509395342;2.007974165543195;-6.001309507771708;-10.0;-10.0
7.0;-6.991733383630869;-6.983144362173961;-7.017765851018565;-7.005983954117502;3.0161941509395342;1.007974165543195;-7.001309507771708;-10.0;-10.0
8.0;-7.991733383630869;-7.983144362173961;-8.017765851018565;-8.005983954117502;4.016194150939534;2.007974165543195;-8.001309507771708;-10.0;-10.0
9.0;-8.99173338363087;-8.983144362173961;-9.017765851018565;-9.005983954117502;5.016194150939534;3.007974165543195;-9.001309507771708;-10.0;-10.0
10.0;-9.99173338363087;-9.983144362173961;-10.0;-10.0;6.016194150939534;2.0079741663705146;-10.0;-10.0;-10.0
11.0;-10.0;-10.0;-10.0;-10.0;5.016194150939534;1.0079741663705146;-10.0;-10.0;-10.0
12.0;-10.0;-10.0;-10.0;-9.0;6.016194150939534;2.0079741663705146;-10.0;-10.0;-10.0
13.0;-10.0;-10.0;-10.0;-8.000000689387303;7.016189941935473;3.0079741663705146;-10.0;-10.0;-10.0
14.0;-10.0;-10.0;-10.0;-7.0030503712966;6.016190144167979;4.007974166370515;-10.0;-10.0;-10.0
15.0;-10.0;-10.0;-10.0;-6.003050371296608;5.01619014445515;5.007974166370515;-10.0;-10.0;-10.0
16.0;-10.0;-10.0;-10.0;-5.003050371296608;4.01619014445515;4.007974166370523;-10.0;-10.0;-10.0
17.0;-10.0;-10.0;-10.0;-4.003050371296608;3.01619014445515;5.007974166370523;-10.0;-10.0;-10.0
18.0;-10.0;-10.0;-10.0;-3.003050371296746;4.0161901442607375;6.007974166351964;-10.0;-10.0;-10.0
19.0;-10.0;-10.0;-10.0;-2.0030747051306115;5.0161901442607375;5.007974166351964;-10.0;-10.0;-10.0
