row;0;1;2;3;4;5;6;7;8
0.0;-0.01888686344252329;0.004048841150843429;0.013889793492323468;-0.019281275356932037;0.017949846982338338;-1.3376033780467672E-4;0.0031461860347208846;0.01947029619066869;0.003790037355166108
1.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
2.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
3.0;10.0;10.0;10.0;10.0;10.0;10.0;9.165332584204343;9.563640988037895;9.563629621961349
4.0;10.0;10.0;10.0;10.0;10.0;10.0;8.430665167996455;9.284948798069685;9.284921549126313
5.0;10.0;10.0;10.0;10.0;10.0;10.0;9.598731295219583;9.123145185701683;9.123110377286988
6.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.962029097581702;8.961991698665557
7.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.776027261100097;8.77599102746822
8.0;10.0;10.0;10.0;10.0;10.0;10.0;9.065332583792113;8.67165241936373;8.671614003111918
9.0;10.0;10.0;10.0;10.0;10.0;10.0;8.230665167171995;8.707989929022698;8.707946315150803
10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.298731293982891;8.790385229971442;8.790339694494836
11.0;10.0;10.0;10.0;10.0;10.0;10.0;9.798731293364545;9.290385224818557;9.290339689341952
12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.570181117308465;9.57013558183186
13.0;8.8;9.77979589711327;9.77979589711327;8.8;9.77979589711327;9.77979589711327;9.099999997526616;9.586696251397433;9.586650715920827
14.0;9.5;10.0;10.0;9.5;10.0;10.0;10.0;10.0;10.0
15.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
16.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
17.0;10.0;10.0;9.9;10.0;10.0;9.9;9.900000008138036;9.699999998916134;9.699999998916134
18.0;10.0;10.0;9.679795897113271;10.0;10.0;9.679795897113271;9.600000017419974;8.999999999914447;8.999999999914447
19.0;10.0;9.679795897113271;10.0;10.0;9.679795897113271;10.0;10.0;10.0;10.0
20.0;9.4;10.0;10.0;9.4;10.0;10.0;8.700000005449576;9.300000000374272;9.300000000374272
21.0;9.0;10.0;10.0;9.0;10.0;10.0;7.600000012419853;9.000000001438538;9.000000001438538
22.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
23.0;9.1;10.0;10.0;9.1;10.0;10.0;-10.0;-10.0;-10.0
24.0;10.0;10.0;9.979795897113272;10.0;10.0;9.979795897113272;10.0;10.0;10.0
25.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
26.0;9.1;10.0;10.0;9.1;10.0;10.0;9.100000001760085;10.0;10.0
27.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
28.0;10.0;9.87979589711327;10.0;10.0;9.87979589711327;10.0;10.0;10.0;10.0
29.0;10.0;10.0;9.9;10.0;10.0;9.9;10.0;10.0;10.0
30.0;10.0;10.0;10.0;10.0;10.0;10.0;9.900000003540052;9.69999999996344;9.69999999996344
31.0;8.7;9.616515138991168;9.679795897113271;8.7;9.616515138991168;9.679795897113271;8.799999997836064;9.39999999072751;9.39999999072751
32.0;7.3999999999999995;9.29631103610444;9.29631103610444;7.3999999999999995;9.29631103610444;9.29631103610444;-10.0;-10.0;-10.0
33.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
34.0;8.9;9.9;9.879795897113272;8.9;9.9;9.879795897113272;9.100000002353376;10.0;10.0
35.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
36.0;8.9;9.87979589711327;9.816515138991168;8.9;9.87979589711327;9.816515138991168;-10.0;-10.0;-10.0
37.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
38.0;10.0;10.0;10.0;10.0;10.0;10.0;-10.0;-10.0;-10.0
39.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0
