x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	0.000e+00	1.482e-03	4.219e-01	1.327e-02	4.847e-01	2.533e-02	4.858e-01	2.790e-02	5.010e-01	1.759e-02
0	1	nan	nan	4.344e-01	2.916e-02	4.896e-01	4.899e-02	5.076e-01	4.878e-02	5.184e-01	2.996e-02
0	2	nan	nan	4.410e-01	5.093e-02	5.045e-01	5.732e-02	5.181e-01	7.304e-02	5.507e-01	5.849e-02
0	3	nan	nan	4.424e-01	5.994e-02	5.017e-01	7.688e-02	5.365e-01	6.844e-02	5.392e-01	5.662e-02
0	4	nan	nan	4.444e-01	8.170e-02	5.003e-01	1.118e-01	5.087e-01	9.998e-02	5.306e-01	9.485e-02
0	5	nan	nan	4.389e-01	1.045e-01	5.076e-01	1.048e-01	5.076e-01	1.048e-01	5.097e-01	1.147e-01
0	6	nan	nan	4.531e-01	1.092e-01	4.701e-01	9.551e-02	4.872e-01	7.372e-02	4.885e-01	-1.952e-02
0	7	nan	nan	4.167e-01	1.184e-01	4.340e-01	1.389e-01	4.465e-01	9.219e-02	4.701e-01	9.814e-02
0	8	nan	nan	1.715e-01	-1.087e-03	4.340e-01	1.276e-01	4.340e-01	1.276e-01	4.340e-01	1.276e-01
0	9	4.340e-01	4.219e-01	4.410e-01	4.219e-01	4.410e-01	4.219e-01	4.444e-01	4.219e-01	4.712e-01	4.203e-01
1	0	nan	nan	nan	nan	nan	nan	1.882e-01	1.773e-02	3.080e-01	4.450e-03
1	1	nan	nan	nan	nan	nan	nan	3.851e-01	1.184e-02	3.851e-01	1.184e-02
1	2	nan	nan	nan	nan	nan	nan	2.281e-01	9.769e-03	3.729e-01	-6.818e-04
1	3	nan	nan	nan	nan	4.167e-01	1.116e-01	4.167e-01	1.116e-01	4.167e-01	1.116e-01
1	4	nan	nan	nan	nan	4.986e-01	1.201e-01	5.094e-01	1.149e-01	5.368e-01	1.099e-01
1	5	nan	nan	4.167e-01	1.079e-01	5.007e-01	1.323e-01	5.073e-01	9.610e-02	5.372e-01	1.152e-01
1	6	nan	nan	4.521e-01	1.139e-01	4.990e-01	1.453e-01	4.990e-01	1.453e-01	5.389e-01	1.444e-01
1	7	nan	nan	4.573e-01	1.411e-01	4.951e-01	1.534e-01	4.983e-01	1.688e-01	5.396e-01	1.433e-01
1	8	nan	nan	4.566e-01	1.400e-01	4.903e-01	1.737e-01	5.007e-01	1.895e-01	5.264e-01	1.797e-01
1	9	2.208e-01	2.335e-01	4.410e-01	4.219e-01	4.944e-01	1.726e-01	5.017e-01	1.802e-01	5.017e-01	1.802e-01
2	0	nan	nan	nan	nan	nan	nan	2.049e-01	2.874e-03	4.198e-01	1.751e-02
2	1	nan	nan	nan	nan	nan	nan	2.243e-01	1.586e-03	4.292e-01	2.434e-02
2	2	nan	nan	nan	nan	nan	nan	3.410e-01	9.816e-02	4.194e-01	2.841e-02
2	3	nan	nan	nan	nan	nan	nan	2.799e-01	7.142e-03	4.188e-01	1.240e-01
2	4	nan	nan	nan	nan	nan	nan	2.247e-01	6.028e-03	3.781e-01	3.143e-01
2	5	nan	nan	nan	nan	nan	nan	2.066e-01	-3.833e-03	4.167e-01	2.215e-01
2	6	nan	nan	nan	nan	2.149e-01	1.404e-01	2.497e-01	-4.283e-03	4.201e-01	2.338e-01
2	7	nan	nan	nan	nan	3.576e-01	1.430e-01	3.576e-01	1.430e-01	3.694e-01	1.420e-01
2	8	nan	nan	nan	nan	4.340e-01	1.421e-01	4.340e-01	1.421e-01	4.340e-01	1.421e-01
2	9	nan	nan	4.410e-01	4.219e-01	4.733e-01	2.424e-01	4.941e-01	2.081e-01	4.962e-01	2.294e-01
3	0	nan	nan	nan	nan	nan	nan	2.083e-02	1.161e-03	2.059e-01	2.332e-03
3	1	nan	nan	nan	nan	nan	nan	7.292e-02	-5.644e-04	1.743e-01	-5.541e-03
3	2	nan	nan	nan	nan	nan	nan	8.264e-02	2.546e-03	2.844e-01	2.267e-04
3	3	nan	nan	nan	nan	nan	nan	1.951e-01	-5.340e-03	2.625e-01	2.503e-02
3	4	nan	nan	nan	nan	-2.455e-01	-3.161e-02	2.510e-01	1.180e-02	3.135e-01	1.105e-02
3	5	nan	nan	nan	nan	nan	nan	2.955e-01	7.923e-03	2.955e-01	7.923e-03
3	6	nan	nan	nan	nan	2.215e-01	1.403e-01	2.590e-01	-9.120e-03	3.049e-01	1.451e-01
3	7	nan	nan	nan	nan	3.073e-01	-3.031e-02	3.073e-01	-3.031e-02	3.438e-01	5.116e-02
3	8	nan	nan	nan	nan	4.340e-01	1.364e-01	4.340e-01	1.364e-01	4.340e-01	1.364e-01
3	9	nan	nan	4.410e-01	4.219e-01	4.517e-01	3.270e-01	4.642e-01	3.233e-01	4.757e-01	3.305e-01
4	0	nan	nan	nan	nan	nan	nan	1.458e-02	-3.617e-03	2.142e-01	1.443e-02
4	1	nan	nan	nan	nan	nan	nan	8.854e-02	-6.667e-03	1.267e-01	3.409e-03
4	2	nan	nan	nan	nan	nan	nan	5.451e-02	-1.410e-04	2.156e-01	-3.771e-03
4	3	nan	nan	nan	nan	nan	nan	1.163e-01	1.184e-03	2.319e-01	-1.115e-03
4	4	nan	nan	nan	nan	nan	nan	6.771e-02	2.576e-03	1.799e-01	-1.177e-02
4	5	nan	nan	nan	nan	nan	nan	nan	nan	1.844e-01	-1.332e-02
4	6	nan	nan	nan	nan	nan	nan	1.580e-01	-1.726e-02	1.580e-01	-1.726e-02
4	7	nan	nan	nan	nan	3.733e-01	1.415e-01	3.962e-01	1.027e-01	3.965e-01	1.405e-01
4	8	nan	nan	nan	nan	4.340e-01	1.363e-01	4.340e-01	1.363e-01	4.340e-01	1.363e-01
4	9	1.979e-01	1.719e-01	4.340e-01	4.219e-01	4.375e-01	4.219e-01	4.410e-01	4.219e-01	4.444e-01	4.219e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	4.340e-01	1.412e-01	4.340e-01	1.412e-01	4.340e-01	1.412e-01
5	9	nan	nan	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.410e-01	4.219e-01	4.444e-01	4.219e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	4.340e-01	1.430e-01	4.340e-01	1.430e-01
6	9	nan	nan	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.410e-01	4.219e-01	4.444e-01	4.219e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.340e-01	4.219e-01	4.375e-01	4.219e-01	4.410e-01	4.219e-01	4.444e-01	4.219e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.340e-01	4.217e-01	4.375e-01	4.219e-01	4.410e-01	4.219e-01	4.410e-01	4.219e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
