x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	9.306e-02	3.159e-03	4.281e-01	4.587e-03	4.510e-01	4.430e-03	4.510e-01	4.430e-03	4.510e-01	4.430e-03
0	1	nan	nan	4.271e-01	3.657e-02	4.285e-01	3.529e-02	4.285e-01	3.529e-02	4.385e-01	4.275e-03
0	2	nan	nan	4.257e-01	4.338e-02	4.764e-01	4.887e-02	4.764e-01	4.887e-02	4.764e-01	4.887e-02
0	3	nan	nan	4.309e-01	6.915e-02	4.549e-01	5.194e-02	4.639e-01	5.140e-02	4.684e-01	5.337e-02
0	4	nan	nan	4.510e-01	8.504e-02	4.597e-01	5.643e-02	4.597e-01	5.643e-02	4.708e-01	7.911e-02
0	5	nan	nan	4.438e-01	8.924e-02	4.712e-01	8.832e-02	4.722e-01	9.050e-02	4.840e-01	9.606e-02
0	6	nan	nan	4.580e-01	1.168e-01	4.625e-01	1.143e-01	4.625e-01	1.143e-01	4.642e-01	1.140e-01
0	7	nan	nan	4.632e-01	1.150e-01	4.632e-01	1.150e-01	4.632e-01	1.150e-01	4.632e-01	1.150e-01
0	8	nan	nan	4.340e-01	1.439e-01	4.521e-01	1.360e-01	4.566e-01	1.301e-01	4.587e-01	1.323e-01
0	9	4.340e-01	4.219e-01	4.410e-01	4.010e-01	4.896e-01	4.810e-01	4.910e-01	4.744e-01	4.910e-01	4.744e-01
1	0	nan	nan	nan	nan	nan	nan	1.521e-01	2.463e-03	4.243e-01	8.679e-03
1	1	nan	nan	nan	nan	nan	nan	1.049e-01	2.061e-03	3.410e-01	6.673e-03
1	2	nan	nan	nan	nan	8.056e-02	6.625e-03	1.861e-01	9.581e-02	4.167e-01	4.897e-02
1	3	nan	nan	nan	nan	nan	nan	2.403e-01	6.290e-03	4.167e-01	5.589e-02
1	4	nan	nan	4.049e-01	1.974e-01	4.201e-01	1.996e-02	4.420e-01	2.007e-01	4.420e-01	2.007e-01
1	5	nan	nan	4.378e-01	2.288e-01	4.524e-01	2.264e-02	4.542e-01	2.008e-01	4.583e-01	2.106e-01
1	6	nan	nan	4.385e-01	1.112e-01	4.438e-01	2.968e-02	4.438e-01	2.968e-02	4.510e-01	1.932e-02
1	7	nan	nan	4.340e-01	4.219e-01	4.444e-01	4.219e-01	4.444e-01	4.219e-01	4.444e-01	4.219e-01
1	8	nan	nan	4.354e-01	1.908e-01	4.448e-01	1.676e-01	4.448e-01	1.676e-01	4.490e-01	1.112e-01
1	9	4.306e-01	4.219e-01	4.424e-01	4.219e-01	4.948e-01	4.740e-01	4.965e-01	4.747e-01	5.191e-01	4.814e-01
2	0	nan	nan	nan	nan	nan	nan	2.382e-01	3.354e-03	4.323e-01	1.159e-02
2	1	nan	nan	nan	nan	nan	nan	1.778e-01	1.107e-03	4.167e-01	6.041e-03
2	2	nan	nan	nan	nan	nan	nan	6.701e-02	4.354e-04	4.167e-01	5.668e-02
2	3	nan	nan	nan	nan	nan	nan	1.090e-01	-2.865e-01	4.167e-01	8.065e-02
2	4	nan	nan	nan	nan	nan	nan	1.931e-01	1.057e-03	4.167e-01	8.563e-02
2	5	nan	nan	nan	nan	nan	nan	1.590e-01	-3.525e-02	4.167e-01	1.022e-01
2	6	nan	nan	nan	nan	4.399e-01	1.693e-02	4.483e-01	3.086e-02	4.483e-01	3.086e-02
2	7	nan	nan	nan	nan	4.260e-01	1.534e-01	4.368e-01	1.304e-01	4.472e-01	2.626e-01
2	8	nan	nan	nan	nan	4.434e-01	3.655e-01	4.493e-01	5.304e-02	4.493e-01	5.304e-02
2	9	2.813e-01	-2.165e-01	4.469e-01	4.219e-01	4.938e-01	4.739e-01	4.965e-01	4.759e-01	5.191e-01	4.814e-01
3	0	nan	nan	nan	nan	nan	nan	2.069e-01	1.181e-03	4.167e-01	4.674e-03
3	1	nan	nan	nan	nan	nan	nan	9.097e-02	4.351e-04	4.167e-01	8.985e-03
3	2	nan	nan	nan	nan	nan	nan	1.424e-01	2.428e-03	4.167e-01	5.156e-02
3	3	nan	nan	nan	nan	nan	nan	9.965e-02	9.731e-04	4.167e-01	8.424e-02
3	4	nan	nan	nan	nan	nan	nan	9.931e-02	4.901e-04	4.167e-01	9.906e-02
3	5	nan	nan	nan	nan	nan	nan	1.431e-01	3.684e-03	4.167e-01	1.219e-01
3	6	nan	nan	nan	nan	nan	nan	5.208e-02	-4.323e-01	4.167e-01	7.978e-02
3	7	nan	nan	nan	nan	4.028e-01	1.584e-02	4.028e-01	1.584e-02	4.167e-01	2.264e-01
3	8	nan	nan	nan	nan	4.483e-01	4.219e-01	4.486e-01	4.946e-02	4.486e-01	4.946e-02
3	9	nan	nan	4.427e-01	4.016e-01	4.701e-01	4.752e-01	4.896e-01	4.814e-01	5.188e-01	4.814e-01
4	0	nan	nan	nan	nan	-7.639e-03	-1.187e-03	2.090e-01	1.163e-03	4.167e-01	1.285e-02
4	1	nan	nan	nan	nan	nan	nan	1.781e-01	3.211e-03	4.167e-01	1.042e-01
4	2	nan	nan	nan	nan	nan	nan	1.583e-01	1.197e-03	4.167e-01	2.207e-02
4	3	nan	nan	nan	nan	nan	nan	2.358e-01	3.106e-03	4.167e-01	2.122e-02
4	4	nan	nan	nan	nan	nan	nan	1.569e-01	3.744e-03	4.174e-01	1.123e-01
4	5	nan	nan	nan	nan	nan	nan	1.427e-01	1.487e-03	4.167e-01	1.785e-01
4	6	nan	nan	nan	nan	nan	nan	8.125e-02	3.409e-03	4.167e-01	2.633e-02
4	7	nan	nan	nan	nan	nan	nan	7.153e-02	5.142e-04	4.167e-01	1.077e-01
4	8	nan	nan	nan	nan	nan	nan	1.181e-01	2.089e-03	4.167e-01	9.317e-02
4	9	-4.792e-02	1.719e-01	4.389e-01	4.228e-01	4.465e-01	4.176e-01	4.899e-01	4.665e-01	5.188e-01	4.817e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	3.750e-01	7.621e-02
5	3	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	6.982e-02
5	4	nan	nan	nan	nan	nan	nan	nan	nan	4.170e-01	7.249e-02
5	5	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	5.537e-03
5	6	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.556e-01
5	7	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	2.607e-01
5	8	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	2.170e-01
5	9	nan	nan	4.271e-01	4.219e-01	4.497e-01	2.980e-01	4.802e-01	4.835e-01	4.896e-01	4.836e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.641e-01
