x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
2	6	nan	nan	nan	nan	3.076e-01	4.454e-02	4.299e-01	3.818e-02	4.333e-01	1.716e-01
2	7	nan	nan	2.774e-01	8.633e-02	3.021e-01	9.029e-02	4.201e-01	2.153e-01	4.319e-01	1.727e-01
2	8	nan	nan	2.816e-01	2.206e-01	3.076e-01	8.538e-02	4.069e-01	3.732e-02	4.358e-01	1.707e-01
2	9	nan	nan	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.420e-01	4.066e-01	5.000e-01	4.421e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	4.243e-01	2.592e-02	4.243e-01	2.592e-02
3	2	nan	nan	nan	nan	nan	nan	4.170e-01	6.609e-02	4.219e-01	2.614e-02
3	3	nan	nan	nan	nan	nan	nan	4.236e-01	1.157e-01	4.281e-01	9.011e-02
3	4	nan	nan	nan	nan	nan	nan	4.306e-01	6.417e-02	4.344e-01	2.242e-01
3	5	nan	nan	nan	nan	nan	nan	4.351e-01	1.101e-01	4.351e-01	1.101e-01
3	6	nan	nan	nan	nan	nan	nan	4.288e-01	2.229e-01	4.326e-01	1.373e-01
3	7	nan	nan	nan	nan	nan	nan	4.292e-01	2.459e-01	4.358e-01	1.134e-01
3	8	nan	nan	nan	nan	nan	nan	4.240e-01	1.931e-01	4.319e-01	2.165e-01
3	9	nan	nan	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.382e-01	4.333e-01	4.910e-01	3.950e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	4.184e-01	2.074e-02
4	1	nan	nan	nan	nan	nan	nan	nan	nan	4.205e-01	3.803e-02
4	2	nan	nan	nan	nan	nan	nan	nan	nan	4.215e-01	5.996e-02
4	3	nan	nan	nan	nan	nan	nan	nan	nan	4.236e-01	1.071e-01
4	4	nan	nan	nan	nan	nan	nan	4.181e-01	7.682e-02	4.313e-01	1.050e-01
4	5	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.260e-01
4	6	nan	nan	nan	nan	nan	nan	4.306e-01	1.434e-01	4.306e-01	1.434e-01
4	7	nan	nan	nan	nan	nan	nan	4.253e-01	1.442e-01	4.340e-01	2.002e-01
4	8	nan	nan	nan	nan	nan	nan	4.281e-01	1.655e-01	4.351e-01	1.243e-01
4	9	nan	nan	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.465e-01	4.218e-01	4.819e-01	4.337e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	4.215e-01	5.070e-02
5	3	nan	nan	nan	nan	nan	nan	nan	nan	4.188e-01	2.279e-02
5	4	nan	nan	nan	nan	nan	nan	nan	nan	4.333e-01	1.087e-01
5	5	nan	nan	nan	nan	nan	nan	nan	nan	4.191e-01	7.531e-02
5	6	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.393e-01
5	7	nan	nan	nan	nan	nan	nan	nan	nan	4.253e-01	1.077e-01
5	8	nan	nan	nan	nan	nan	nan	4.233e-01	2.139e-01	4.313e-01	1.938e-01
5	9	8.611e-02	-4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.840e-01	4.243e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.701e-01	4.248e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.340e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.590e-01	4.106e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.340e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
