x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-5.000e-02	4.797e-05	5.000e-02	1.318e-03	5.000e-01	8.938e-03	5.000e-01	8.938e-03	6.000e-01	1.399e-02
0	1	nan	nan	5.000e-01	1.063e-02	5.000e-01	1.063e-02	5.000e-01	1.063e-02	6.000e-01	1.613e-02
0	2	nan	nan	4.500e-01	2.040e-02	5.000e-01	3.840e-02	5.000e-01	3.840e-02	6.500e-01	3.838e-02
0	3	4.000e-02	-9.532e-03	5.000e-01	3.416e-02	5.000e-01	3.416e-02	6.000e-01	5.492e-02	6.000e-01	5.492e-02
0	4	nan	nan	5.000e-01	2.841e-03	5.500e-01	5.767e-02	5.500e-01	5.767e-02	6.000e-01	5.710e-02
0	5	-5.000e-02	1.256e-04	5.500e-01	7.767e-02	5.500e-01	7.767e-02	5.500e-01	7.767e-02	6.000e-01	7.831e-02
0	6	nan	nan	5.000e-01	4.015e-02	5.000e-01	4.015e-02	5.500e-01	7.913e-02	6.000e-01	9.951e-02
0	7	nan	nan	5.000e-01	5.637e-02	5.000e-01	5.637e-02	6.000e-01	1.116e-01	6.000e-01	1.116e-01
0	8	5.000e-02	-1.796e-02	5.000e-01	-5.225e-02	5.000e-01	-5.225e-02	5.500e-01	1.017e-01	6.000e-01	1.228e-01
0	9	5.000e-02	-3.683e-06	5.000e-01	-7.756e-02	5.000e-01	-7.756e-02	5.500e-01	1.174e-01	6.000e-01	1.455e-01
1	0	nan	nan	5.000e-02	-7.551e-09	5.000e-02	-7.551e-09	5.000e-02	-7.551e-09	5.000e-02	-7.551e-09
1	1	nan	nan	5.000e-02	-3.856e-04	5.000e-02	-3.856e-04	5.000e-02	-3.856e-04	5.000e-02	-3.856e-04
1	2	nan	nan	5.000e-02	-6.838e-05	5.000e-02	-6.838e-05	5.000e-02	-6.838e-05	5.000e-02	-6.838e-05
1	3	nan	nan	-1.200e-01	-2.800e-03	5.000e-02	-1.121e-08	4.500e-01	5.086e-02	4.500e-01	5.086e-02
1	4	nan	nan	3.300e-01	1.019e-01	3.300e-01	1.019e-01	3.300e-01	1.019e-01	4.500e-01	5.623e-02
1	5	nan	nan	-5.000e-02	-8.430e-02	5.000e-02	-2.511e-09	5.000e-01	7.880e-02	5.000e-01	7.880e-02
1	6	nan	nan	5.000e-02	-4.417e-07	5.000e-01	7.558e-02	5.000e-01	7.558e-02	5.500e-01	7.528e-02
1	7	nan	nan	5.500e-01	8.676e-02	5.500e-01	8.676e-02	5.500e-01	8.676e-02	5.500e-01	8.676e-02
1	8	nan	nan	4.500e-01	9.474e-02	5.000e-01	8.337e-02	6.000e-01	1.032e-01	6.000e-01	1.032e-01
1	9	3.100e-01	-5.451e-02	5.000e-01	1.851e-01	5.500e-01	1.429e-01	5.500e-01	1.429e-01	6.000e-01	1.491e-01
2	0	nan	nan	nan	nan	5.000e-02	-3.727e-11	5.000e-02	-3.727e-11	5.000e-02	-3.727e-11
2	1	nan	nan	5.000e-02	-9.519e-08	5.000e-02	-9.519e-08	5.000e-02	-9.519e-08	5.000e-02	-9.519e-08
2	2	nan	nan	nan	nan	5.000e-02	-1.938e-06	5.000e-02	-1.938e-06	5.000e-02	-1.938e-06
2	3	nan	nan	nan	nan	5.000e-02	-1.251e-07	5.000e-02	-1.251e-07	5.000e-02	-1.251e-07
2	4	nan	nan	nan	nan	5.000e-02	-8.382e-06	5.000e-02	-8.382e-06	5.000e-02	-8.382e-06
2	5	nan	nan	nan	nan	5.000e-02	-5.706e-10	5.000e-02	-5.706e-10	5.000e-02	-5.706e-10
2	6	nan	nan	nan	nan	5.000e-02	-4.184e-07	5.000e-02	-4.184e-07	5.000e-02	-4.184e-07
2	7	nan	nan	nan	nan	5.000e-02	-2.882e-07	5.000e-02	-2.882e-07	5.000e-02	-2.882e-07
2	8	nan	nan	nan	nan	5.000e-02	-2.342e-05	5.000e-02	-2.342e-05	5.000e-02	-2.342e-05
2	9	4.500e-01	2.486e-01	5.000e-01	3.788e-01	5.500e-01	1.936e-01	5.500e-01	1.936e-01	6.000e-01	2.721e-01
3	0	nan	nan	nan	nan	nan	nan	5.000e-02	-2.846e-10	5.000e-02	-2.846e-10
3	1	nan	nan	nan	nan	5.000e-02	-5.339e-06	5.000e-02	-5.339e-06	5.000e-02	-5.339e-06
3	2	nan	nan	nan	nan	nan	nan	5.000e-02	-1.785e-05	5.000e-02	-1.785e-05
3	3	nan	nan	nan	nan	nan	nan	5.000e-02	-6.123e-08	5.000e-02	-6.123e-08
3	4	nan	nan	nan	nan	nan	nan	5.000e-02	-1.432e-05	5.000e-02	-1.432e-05
3	5	nan	nan	nan	nan	nan	nan	5.000e-02	-1.172e-08	5.000e-02	-1.172e-08
3	6	nan	nan	nan	nan	5.000e-02	-1.051e-06	5.000e-02	-1.051e-06	5.000e-02	-1.051e-06
3	7	nan	nan	nan	nan	5.000e-02	-3.734e-06	5.000e-02	-3.734e-06	5.000e-02	-3.734e-06
3	8	nan	nan	nan	nan	5.000e-02	-5.260e-07	5.000e-02	-5.260e-07	5.000e-02	-5.260e-07
3	9	4.500e-01	4.109e-01	5.000e-01	4.980e-01	5.000e-01	4.980e-01	5.000e-01	4.980e-01	6.000e-01	2.848e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.000e-01	4.782e-01	5.000e-01	4.782e-01	5.000e-01	4.782e-01	5.000e-01	4.782e-01	5.000e-01	4.782e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
