x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	6.717e-03	5.000e-01	3.758e-03	6.000e-01	4.235e-03	6.400e-01	1.636e-02
0	1	nan	nan	6.000e-01	2.561e-02	6.000e-01	2.561e-02	6.000e-01	2.561e-02	6.000e-01	2.561e-02
0	2	nan	nan	5.000e-01	2.838e-02	6.000e-01	4.174e-02	6.000e-01	4.174e-02	6.100e-01	3.253e-02
0	3	nan	nan	6.000e-01	4.494e-02	6.000e-01	4.494e-02	6.000e-01	4.494e-02	6.000e-01	4.494e-02
0	4	nan	nan	6.000e-01	6.293e-02	6.000e-01	6.293e-02	6.000e-01	6.293e-02	6.500e-01	6.877e-02
0	5	nan	nan	6.000e-01	8.124e-02	6.000e-01	8.124e-02	6.000e-01	8.124e-02	6.500e-01	8.029e-02
0	6	nan	nan	6.000e-01	8.910e-02	6.500e-01	1.058e-01	6.500e-01	1.058e-01	6.500e-01	1.058e-01
0	7	nan	nan	5.500e-01	1.041e-01	6.000e-01	1.109e-01	6.000e-01	1.109e-01	6.500e-01	1.222e-01
0	8	-5.000e-02	4.487e-02	5.000e-01	1.239e-01	6.000e-01	1.255e-01	6.500e-01	1.227e-01	6.500e-01	1.227e-01
0	9	1.100e-01	1.572e-01	6.000e-01	1.342e-01	6.000e-01	1.342e-01	6.500e-01	1.539e-01	6.500e-01	1.539e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	4.500e-01	9.340e-02	5.000e-01	9.768e-02	5.000e-01	9.768e-02
1	7	nan	nan	6.000e-01	1.038e-01	6.000e-01	1.038e-01	6.000e-01	1.038e-01	6.000e-01	1.038e-01
1	8	nan	nan	5.500e-01	1.131e-01	5.500e-01	1.131e-01	5.500e-01	1.131e-01	6.000e-01	1.495e-01
1	9	4.500e-01	1.185e-01	6.000e-01	1.675e-01	6.500e-01	2.045e-01	6.500e-01	2.045e-01	6.500e-01	2.045e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
