x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.200e-01	5.321e-09	1.200e-01	5.321e-09	1.000e+00	4.519e-02	1.000e+00	4.519e-02
0	1	nan	nan	5.000e-01	1.469e-02	5.000e-01	1.469e-02	1.000e+00	4.322e-02	1.000e+00	4.322e-02
0	2	5.000e-02	-9.008e-10	4.500e-01	3.435e-02	5.000e-01	3.408e-02	9.900e-01	1.384e-01	1.000e+00	7.222e-02
0	3	5.000e-02	1.270e-04	5.000e-01	8.065e-02	9.100e-01	1.156e-01	9.100e-01	1.156e-01	1.000e+00	8.161e-02
0	4	nan	nan	7.000e-02	-4.973e-03	4.500e-01	4.311e-02	7.700e-01	4.376e-02	9.000e-01	9.074e-02
0	5	nan	nan	3.800e-01	3.018e-03	4.500e-01	4.768e-02	6.500e-01	8.295e-02	8.100e-01	1.314e-01
0	6	nan	nan	4.500e-01	8.551e-02	4.500e-01	8.551e-02	5.300e-01	8.705e-02	6.500e-01	3.736e-02
0	7	5.000e-02	5.053e-06	4.900e-01	8.911e-02	5.000e-01	8.245e-02	6.500e-01	3.604e-02	6.500e-01	3.604e-02
0	8	nan	nan	4.500e-01	6.751e-02	4.500e-01	6.751e-02	5.000e-01	1.973e-01	6.500e-01	5.043e-02
0	9	1.700e-01	4.583e-02	4.500e-01	7.826e-02	7.200e-01	2.483e-01	7.200e-01	2.483e-01	8.400e-01	1.633e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.646e-01	1.000e+00	1.646e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.498e-02	1.000e+00	8.498e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.965e-01	1.000e+00	1.965e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.622e-01	1.000e+00	1.622e-01
