x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	0.000e+00	-4.284e-05	9.900e-01	2.113e-02	9.900e-01	2.113e-02	1.000e+00	6.122e-02
0	1	nan	nan	5.000e-02	1.993e-03	4.000e-01	1.083e-02	1.000e+00	8.611e-02	1.000e+00	8.611e-02
0	2	nan	nan	6.100e-01	1.942e-02	6.100e-01	1.942e-02	9.500e-01	1.290e-01	1.000e+00	7.907e-02
0	3	nan	nan	2.200e-01	2.956e-02	5.400e-01	9.261e-02	8.400e-01	1.242e-01	1.000e+00	1.055e-01
0	4	nan	nan	6.000e-02	2.483e-02	5.000e-01	4.881e-02	7.300e-01	2.139e-01	9.000e-01	9.499e-02
0	5	nan	nan	5.000e-02	2.273e-07	9.600e-01	1.153e-01	9.600e-01	1.153e-01	9.600e-01	1.153e-01
0	6	nan	nan	4.400e-01	6.749e-02	4.500e-01	8.719e-02	7.300e-01	1.164e-01	7.300e-01	1.164e-01
0	7	nan	nan	4.000e-01	1.167e-01	5.300e-01	-7.463e-02	8.400e-01	1.527e-02	8.400e-01	1.527e-02
0	8	nan	nan	5.000e-01	8.376e-02	5.000e-01	8.376e-02	6.500e-01	5.889e-02	9.000e-01	-9.257e-02
0	9	1.400e-01	3.864e-02	4.000e-01	6.940e-02	6.500e-01	-5.000e-02	6.500e-01	-5.000e-02	7.500e-01	2.497e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.278e-01
1	1	nan	nan	nan	nan	1.000e+00	1.451e-01	1.000e+00	1.451e-01	1.000e+00	1.451e-01
1	2	nan	nan	nan	nan	1.000e+00	1.675e-01	1.000e+00	1.675e-01	1.000e+00	1.675e-01
1	3	nan	nan	nan	nan	1.000e+00	1.909e-01	1.000e+00	1.909e-01	1.000e+00	1.909e-01
1	4	nan	nan	nan	nan	1.000e+00	2.055e-01	1.000e+00	2.055e-01	1.000e+00	2.055e-01
1	5	nan	nan	nan	nan	1.000e+00	1.395e-01	1.000e+00	1.395e-01	1.000e+00	1.395e-01
1	6	nan	nan	nan	nan	1.000e+00	1.806e-01	1.000e+00	1.806e-01	1.000e+00	1.806e-01
1	7	nan	nan	nan	nan	1.000e+00	2.178e-01	1.000e+00	2.178e-01	1.000e+00	2.178e-01
1	8	nan	nan	6.000e-01	4.730e-02	9.700e-01	1.813e-01	1.000e+00	2.392e-01	1.000e+00	2.392e-01
1	9	5.000e-01	1.931e-01	5.000e-01	1.931e-01	1.000e+00	2.644e-01	1.000e+00	2.644e-01	1.000e+00	2.644e-01
