x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	2.979e-04	2.000e-01	2.847e-04	1.000e+00	7.821e-02	1.000e+00	7.821e-02
0	1	nan	nan	3.200e-01	3.383e-04	9.100e-01	4.251e-02	9.100e-01	4.251e-02	1.000e+00	1.728e-01
0	2	nan	nan	1.600e-01	3.693e-02	1.000e+00	4.907e-02	1.000e+00	4.907e-02	1.000e+00	4.907e-02
0	3	nan	nan	5.500e-01	3.823e-03	6.500e-01	5.456e-02	1.000e+00	7.846e-02	1.000e+00	7.846e-02
0	4	nan	nan	6.500e-01	5.657e-02	6.700e-01	6.200e-02	1.000e+00	9.655e-02	1.000e+00	9.655e-02
0	5	nan	nan	1.100e-01	4.294e-05	6.500e-01	8.103e-02	6.500e-01	8.103e-02	6.600e-01	1.219e-01
0	6	nan	nan	1.500e-01	1.140e-01	6.400e-01	2.229e-02	6.500e-01	9.220e-02	6.500e-01	9.220e-02
0	7	nan	nan	5.000e-01	9.751e-02	6.500e-01	7.236e-02	6.500e-01	7.236e-02	6.500e-01	7.236e-02
0	8	-2.000e-02	-7.465e-02	5.000e-02	2.486e-02	6.500e-01	5.474e-02	6.500e-01	5.474e-02	6.500e-01	5.474e-02
0	9	2.000e-01	8.112e-02	6.500e-01	4.796e-02	6.500e-01	4.796e-02	6.500e-01	4.796e-02	6.500e-01	4.796e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.248e-01	1.000e+00	1.248e-01
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.551e-01	1.000e+00	1.551e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.001e-01	1.000e+00	2.001e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.349e-01	1.000e+00	1.349e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.240e-01	1.000e+00	1.240e-01
1	5	nan	nan	nan	nan	1.000e+00	1.593e-01	1.000e+00	1.593e-01	1.000e+00	1.593e-01
1	6	nan	nan	nan	nan	6.500e-01	9.644e-02	1.000e+00	1.674e-01	1.000e+00	1.674e-01
1	7	nan	nan	nan	nan	7.400e-01	1.360e-01	9.800e-01	1.277e-01	1.000e+00	1.935e-01
1	8	nan	nan	nan	nan	9.900e-01	1.866e-01	9.900e-01	1.866e-01	1.000e+00	2.192e-01
1	9	2.800e-01	1.715e-01	6.500e-01	1.325e-01	8.200e-01	1.686e-01	8.500e-01	2.846e-01	9.500e-01	1.816e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.669e-01	1.000e+00	2.669e-01
2	1	nan	nan	nan	nan	1.000e+00	2.181e-01	1.000e+00	2.181e-01	1.000e+00	2.181e-01
2	2	nan	nan	nan	nan	1.000e+00	2.922e-01	1.000e+00	2.922e-01	1.000e+00	2.922e-01
2	3	nan	nan	nan	nan	1.000e+00	2.510e-01	1.000e+00	2.510e-01	1.000e+00	2.510e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.466e-01	1.000e+00	2.466e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.710e-01	1.000e+00	2.710e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.272e-01	1.000e+00	3.272e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.868e-01	1.000e+00	2.868e-01
2	8	nan	nan	nan	nan	1.000e+00	3.230e-01	1.000e+00	3.230e-01	1.000e+00	3.230e-01
2	9	4.500e-01	3.235e-01	7.500e-01	1.518e-01	1.000e+00	2.898e-01	1.000e+00	2.898e-01	1.000e+00	2.898e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	3.867e-01	1.000e+00	3.867e-01
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.897e-01	1.000e+00	3.897e-01
3	2	nan	nan	1.000e+00	3.666e-01	1.000e+00	3.666e-01	1.000e+00	3.666e-01	1.000e+00	3.666e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.063e-01	1.000e+00	3.063e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.507e-01	1.000e+00	3.507e-01
3	5	nan	nan	nan	nan	1.000e+00	3.066e-01	1.000e+00	3.066e-01	1.000e+00	3.066e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.029e-01	1.000e+00	3.029e-01
3	7	nan	nan	nan	nan	1.000e+00	4.144e-01	1.000e+00	4.144e-01	1.000e+00	4.144e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.680e-01	1.000e+00	3.680e-01
3	9	4.000e-01	5.000e-01	9.600e-01	4.609e-01	1.000e+00	3.495e-01	1.000e+00	3.495e-01	1.000e+00	3.495e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.835e-01
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.438e-01	1.000e+00	4.438e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.086e-01	1.000e+00	4.086e-01
4	3	nan	nan	nan	nan	1.000e+00	4.282e-01	1.000e+00	4.282e-01	1.000e+00	4.282e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.964e-01	1.000e+00	4.964e-01
4	5	nan	nan	nan	nan	1.000e+00	4.575e-01	1.000e+00	4.575e-01	1.000e+00	4.575e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.415e-01	1.000e+00	4.415e-01
4	7	nan	nan	nan	nan	1.000e+00	5.114e-01	1.000e+00	5.114e-01	1.000e+00	5.114e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.933e-01	1.000e+00	3.933e-01
4	9	6.500e-01	3.681e-01	6.600e-01	4.019e-01	1.000e+00	4.169e-01	1.000e+00	4.169e-01	1.000e+00	4.169e-01
5	0	nan	nan	nan	nan	1.000e+00	5.833e-01	1.000e+00	5.833e-01	1.000e+00	5.833e-01
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.095e-01	1.000e+00	6.095e-01
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.315e-01	1.000e+00	6.315e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.202e-01	1.000e+00	5.202e-01
5	4	nan	nan	nan	nan	1.000e+00	5.042e-01	1.000e+00	5.042e-01	1.000e+00	5.042e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.305e-01	1.000e+00	5.305e-01
5	6	nan	nan	nan	nan	1.000e+00	5.697e-01	1.000e+00	5.697e-01	1.000e+00	5.697e-01
5	7	nan	nan	nan	nan	1.000e+00	5.729e-01	1.000e+00	5.729e-01	1.000e+00	5.729e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.836e-01	1.000e+00	5.836e-01
5	9	6.500e-01	3.716e-01	1.000e+00	5.703e-01	1.000e+00	5.703e-01	1.000e+00	5.703e-01	1.000e+00	5.703e-01
6	0	nan	nan	nan	nan	nan	nan	1.000e+00	6.490e-01	1.000e+00	6.490e-01
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.339e-01	1.000e+00	6.339e-01
6	2	nan	nan	nan	nan	1.000e+00	6.396e-01	1.000e+00	6.396e-01	1.000e+00	6.396e-01
6	3	nan	nan	nan	nan	1.000e+00	6.850e-01	1.000e+00	6.850e-01	1.000e+00	6.850e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.951e-01	1.000e+00	6.951e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.791e-01	1.000e+00	6.791e-01
6	6	nan	nan	nan	nan	1.000e+00	6.902e-01	1.000e+00	6.902e-01	1.000e+00	6.902e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	6.532e-01	1.000e+00	6.532e-01
6	8	nan	nan	nan	nan	1.000e+00	7.111e-01	1.000e+00	7.111e-01	1.000e+00	7.111e-01
6	9	nan	nan	8.400e-01	5.329e-01	1.000e+00	6.076e-01	1.000e+00	6.076e-01	1.000e+00	6.076e-01
7	0	nan	nan	nan	nan	1.000e+00	8.148e-01	1.000e+00	8.148e-01	1.000e+00	8.148e-01
7	1	nan	nan	nan	nan	1.000e+00	7.731e-01	1.000e+00	7.731e-01	1.000e+00	7.731e-01
7	2	nan	nan	nan	nan	1.000e+00	7.463e-01	1.000e+00	7.463e-01	1.000e+00	7.463e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.537e-01	1.000e+00	7.537e-01
7	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.261e-01	1.000e+00	8.261e-01
7	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.345e-01	1.000e+00	6.345e-01
7	6	nan	nan	nan	nan	1.000e+00	8.070e-01	1.000e+00	8.070e-01	1.000e+00	8.070e-01
7	7	nan	nan	nan	nan	1.000e+00	7.508e-01	1.000e+00	7.508e-01	1.000e+00	7.508e-01
7	8	nan	nan	1.000e+00	8.391e-01	1.000e+00	8.391e-01	1.000e+00	8.391e-01	1.000e+00	8.391e-01
7	9	nan	nan	1.000e+00	7.666e-01	1.000e+00	7.666e-01	1.000e+00	7.666e-01	1.000e+00	7.666e-01
8	0	nan	nan	nan	nan	1.000e+00	8.317e-01	1.000e+00	8.317e-01	1.000e+00	8.317e-01
8	1	nan	nan	nan	nan	1.000e+00	8.500e-01	1.000e+00	8.500e-01	1.000e+00	8.500e-01
8	2	nan	nan	nan	nan	1.000e+00	9.606e-01	1.000e+00	9.606e-01	1.000e+00	9.606e-01
8	3	nan	nan	nan	nan	1.000e+00	8.929e-01	1.000e+00	8.929e-01	1.000e+00	8.929e-01
8	4	nan	nan	1.000e+00	8.962e-01	1.000e+00	8.962e-01	1.000e+00	8.962e-01	1.000e+00	8.962e-01
8	5	nan	nan	nan	nan	1.000e+00	9.994e-01	1.000e+00	9.994e-01	1.000e+00	9.994e-01
8	6	nan	nan	1.000e+00	8.533e-01	1.000e+00	8.533e-01	1.000e+00	8.533e-01	1.000e+00	8.533e-01
8	7	nan	nan	nan	nan	9.500e-01	9.485e-01	1.000e+00	8.337e-01	1.000e+00	8.337e-01
8	8	nan	nan	nan	nan	1.000e+00	8.399e-01	1.000e+00	8.399e-01	1.000e+00	8.399e-01
8	9	nan	nan	1.000e+00	8.164e-01	1.000e+00	8.164e-01	1.000e+00	8.164e-01	1.000e+00	8.164e-01
9	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
9	1	nan	nan	nan	nan	1.000e+00	9.502e-01	1.000e+00	9.502e-01	1.000e+00	9.502e-01
9	2	nan	nan	1.000e+00	9.605e-01	1.000e+00	9.605e-01	1.000e+00	9.605e-01	1.000e+00	9.605e-01
9	3	nan	nan	1.000e+00	9.269e-01	1.000e+00	9.269e-01	1.000e+00	9.269e-01	1.000e+00	9.269e-01
