x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-5.000e-02	-3.375e-14	2.000e-02	-1.923e-08	6.400e-01	1.115e-02	6.400e-01	1.115e-02
0	1	nan	nan	-5.000e-02	3.123e-04	5.000e-01	1.738e-02	7.000e-01	1.826e-02	1.000e+00	4.370e-02
0	2	nan	nan	5.800e-01	8.031e-02	5.800e-01	8.031e-02	5.800e-01	8.031e-02	1.000e+00	6.815e-02
0	3	nan	nan	3.500e-01	1.826e-02	5.000e-01	2.023e-02	5.000e-01	2.023e-02	8.300e-01	6.827e-02
0	4	nan	nan	6.100e-01	3.909e-02	6.100e-01	3.909e-02	6.100e-01	3.909e-02	1.000e+00	1.004e-01
0	5	nan	nan	6.500e-01	2.168e-01	6.500e-01	2.168e-01	6.500e-01	2.168e-01	9.000e-01	7.070e-02
0	6	5.000e-02	4.127e-03	5.000e-02	4.127e-03	4.500e-01	7.845e-02	5.000e-01	1.086e-01	5.600e-01	6.558e-02
0	7	nan	nan	5.000e-02	-3.614e-04	1.200e-01	-1.328e-02	5.700e-01	1.058e-01	6.500e-01	4.179e-02
0	8	nan	nan	4.300e-01	6.662e-02	4.400e-01	9.319e-02	5.900e-01	2.762e-02	5.900e-01	2.762e-02
0	9	4.500e-01	7.542e-02	6.300e-01	-1.427e-01	6.300e-01	-1.427e-01	6.300e-01	-1.427e-01	6.600e-01	-1.228e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.560e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.549e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.171e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.883e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.296e-01
1	5	nan	nan	nan	nan	nan	nan	9.700e-01	1.240e-01	1.000e+00	1.771e-01
1	6	nan	nan	5.000e-01	7.735e-02	6.700e-01	1.475e-01	6.700e-01	1.475e-01	9.500e-01	1.420e-01
1	7	nan	nan	nan	nan	nan	nan	6.500e-01	8.988e-02	9.900e-01	1.620e-01
1	8	nan	nan	nan	nan	1.000e+00	2.188e-01	1.000e+00	2.188e-01	1.000e+00	2.188e-01
1	9	5.000e-01	1.577e-01	6.500e-01	7.822e-02	6.500e-01	7.822e-02	6.500e-01	7.822e-02	8.000e-01	2.116e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.334e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.760e-01
2	3	nan	nan	nan	nan	1.000e+00	2.480e-01	1.000e+00	2.480e-01	1.000e+00	2.480e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.279e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.994e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.277e-01
2	7	nan	nan	nan	nan	nan	nan	9.100e-01	2.695e-01	1.000e+00	2.627e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.716e-01
2	9	3.500e-01	3.015e-01	1.000e+00	3.487e-01	1.000e+00	3.487e-01	1.000e+00	3.487e-01	1.000e+00	3.487e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.122e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.440e-01
3	3	nan	nan	nan	nan	1.000e+00	3.579e-01	1.000e+00	3.579e-01	1.000e+00	3.579e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.905e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.855e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.104e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.857e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.803e-01
3	9	5.000e-01	3.369e-01	9.300e-01	3.475e-01	1.000e+00	3.751e-01	1.000e+00	3.751e-01	1.000e+00	3.751e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.398e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.810e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.838e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.791e-01	1.000e+00	4.791e-01
4	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.423e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.602e-01	1.000e+00	4.602e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.151e-01	1.000e+00	5.151e-01
