row;0;1;2;3;4;5;6;7;8
0.0;0.004833549311051805;-0.002438694570173011;0.017411144873441062;-0.015129033392602534;0.01670996052907898;0.0029847293100070393;0.01516991955150675;0.015165911833191981;-0.005058897670262876
1.0;-0.009949692297271906;0.014624373446867723;-0.046947421661905867;-0.04299714178311484;0.02565201311112906;0.02680514234412689;0.021219590142352477;0.01660062158556651;-0.004102136885437767
2.0;-0.024742480164439067;0.03185047327602819;-0.11144979152275228;-0.0706407162342216;0.032919020695696515;0.05205318368801737;0.027090292753684856;0.01780664350692769;-0.0035039037484576926
3.0;-0.03954479199516632;0.04923922415658248;-0.17609562885649438;-0.09806404361371279;0.03854296373288814;0.07870159664350007;0.03278638514691514;0.01877622048125532;-0.0032358882817406466
4.0;-0.054356585587095586;0.06678990535310672;-0.24088429793351954;-0.12527281676776128;0.042566311408113386;0.10671418504183051;0.03831122486848863;0.01950257872208254;-0.0032688774247026146
5.0;-0.069076861403959;0.08076078373005;-0.24559757139111937;-0.1533597186339074;0.04369693097101013;0.10396426620116488;0.043869105824513616;0.02278956193988541;-0.0019731939105715563
6.0;-0.08379561584124079;0.094625638624242;-0.250416704361611;-0.18133612568886565;0.044841025884754825;0.10114816744862686;0.04930080159705342;0.026160277674851948;-8.476793610639956E-4
7.0;-0.09846309452054583;0.10971169759473302;-0.25880366933680204;-0.20887101120897106;0.051297203486836855;0.09806762318998592;0.05472766217395993;0.030984652885078557;-3.7754573795805216E-4
8.0;-0.1132641682295582;0.1270793037284171;-0.3234308558018747;-0.23559014610015783;0.051667802161380935;0.12919342221232705;0.05969155964538522;0.032089703970648954;-9.651349338895671E-4
9.0;-0.12807473030940014;0.14460895305784693;-0.3882009735766091;-0.2621222398962175;0.05064305609852912;0.16150846310696987;0.0644897256140668;0.03293536132013865;-0.001743037942608148
10.0;-0.14275656910999962;0.1559011926650071;-0.3955887431743482;-0.28993410107958056;0.05180721813874329;0.15859381102722972;0.06954708695342679;0.03750450634143518;-8.513669009646324E-4
11.0;-0.15743565357646508;0.16700148537010556;-0.4031681628200396;-0.3176364529157419;0.05298473534793607;0.15561356927075182;0.07452393968944293;0.042187471420184745;-1.0632160622245227E-4
12.0;-0.1721119091137042;0.17790463271275894;-0.41094442293442485;-0.34523001848089807;0.054175519543636856;0.1525681709177727;0.0794270412811737;0.046984614208744786;4.973420597051652E-4
13.0;-0.18701388120021611;0.20453774972091512;-0.4770915265167563;-0.37167764180434176;0.05550605667065231;0.18542029069842086;0.08330803478744175;0.04502656635036517;-1.9276160329284716E-5
14.0;-0.20193455743449262;0.23247434083366603;-0.5435203864073219;-0.39795143856664683;0.05685779274694741;0.2193776319005101;0.08702736001173397;0.04245123865477528;-6.462376248811937E-4
