row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;3.0072854524451555;-4.7869152595439015;4.888609839253777;2.5428419562450535;1.7607367722363798;-3.917494883264322;1.1181340316585278;10.0;-4.192108983097044;-2.6113617758394754;3.5816708122977734;2.07858905735668;0.4040196666572091;-0.39626108055755593;-0.07627828073314871
1.0;3.0187432864002424;-4.78542879540165;4.922586151339245;2.542506891504574;1.7658147907499613;-3.9203460667406587;1.1305680739989468;10.0;-4.1989264567622575;-2.6284217943841415;3.5811118680792204;2.091926525943834;0.40910005130361426;-0.40495669209349733;-0.0799308598778434
2.0;3.0301992702376976;-4.783941818309802;4.956557300861461;2.5421718347527844;1.7708928183512342;-3.923197255706375;1.1430021165169215;10.0;-4.2057439373457015;-2.645481296113258;3.580555172579811;2.1052639850745076;0.41431102310592416;-0.4135571086162178;-0.08355721782375784
3.0;3.0416533137823456;-4.7824543032670706;4.990523036195857;2.541836786030701;1.7759708550868585;-3.9260484501896555;1.1554361592021727;10.0;-4.212561424881975;-2.662540270781146;3.5800008186050003;2.11860143476647;0.4196479001952007;-0.42206574309424355;-0.08715828554588384
4.0;3.0531053225170393;-4.780966224068349;5.02448309360204;2.5415017453795508;1.7810489010037327;-3.9288996502188294;1.1678702020441216;10.0;-4.219378919405834;-2.679598707698231;3.579448903364142;2.131938875040993;0.4251061655216613;-0.43048588834679985;-0.0907349609708135
5.0;3.064583602078371;-4.815955372311793;5.03459294614592;2.5470408046308846;1.7747515520657295;-3.937952536834791;1.1803042772711991;10.0;-4.231272663722889;-2.6960255449617487;3.5795770279952115;2.1352014111128224;0.4305818301079542;-0.43889337162623987;-0.09408385622336903
6.0;3.0760614125970083;-4.850943889239591;5.044702757487824;2.5526593899818555;1.7684793997730572;-3.9470916850912605;1.1927383525107549;10.0;-4.243235132470485;-2.7124069331055;3.579756194483388;2.138340464902064;0.4361588685598698;-0.4472269554000006;-0.09739700972085694
7.0;3.0875569832413343;-4.849467887685875;5.054814128927115;2.5710764578022243;1.79488927751413;-3.970113295820561;1.2051724278890552;10.0;-4.266257723126954;-2.7104052711310294;3.600432193339687;2.13574965321783;0.4387061846293799;-0.45776914612077696;-0.09428891088740654
8.0;3.0990130163618703;-4.84798092425788;5.088785415968705;2.5707412543860033;1.799967138274379;-3.972964384006696;1.217606470883023;10.0;-4.273075077006281;-2.727462894821848;3.5998775424045033;2.1490873846513483;0.4445899713179072;-0.4658790958384292;-0.0977804660745607
9.0;3.110467111591026;-4.846493423544803;5.122751295523411;2.570406058246432;1.8050450073123243;-3.975815477192937;1.2300405140420718;10.0;-4.279892437187484;-2.7445199712356736;3.5993252529963;2.162425108133081;0.45057555025414353;-0.4739148413698709;-0.10125153622828043
