row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;10.0;-6.895180306746367;6.177555814061413;1.474242986641771;1.7237697886055;-0.8786837529543434;-6.694400624302729;6.530143392019139;0.09493530836213546;-10.0;3.2401248775359552;1.4209948155455723;4.45195064646473;-0.8840887136621316;4.598907205142677
1.0;10.0;-6.916626431467997;6.236167775520994;1.4740039510502023;1.7597137766485609;-0.8775626364546567;-6.712281819109916;6.545301015012171;0.0927430506843103;-10.0;3.2467322924715067;1.4255201939599267;4.463010801978066;-0.8869818575709392;4.605564463146493
2.0;10.0;-6.938072556189791;6.294779736977252;1.4742730210364285;1.7949632177743184;-0.8769208186112466;-6.7301240756759775;6.560677971708909;0.0906669901485157;-10.0;3.253339707368982;1.429939686319763;4.474082444720158;-0.8897934556764147;4.612611752904507
3.0;10.0;-6.959518680911761;6.35339169842993;1.4750464586051748;1.8295232215765431;-0.8767547733535666;-6.747930189760857;6.576258513981911;0.08870043350012502;-10.0;3.2599471222304928;1.434254071148249;4.4851647421237555;-0.8925283318052107;4.6200208061530015
4.0;10.0;-6.980964805633921;6.412003659878752;1.4763178279993292;1.8634025853120608;-0.8770584297981806;-6.765702828203911;6.592027619895502;0.08683682437689329;-10.0;3.266554537058287;1.438464689200547;4.4962569042892495;-0.8951912193678543;4.6277648032867145
5.0;10.0;-6.975650272993396;6.418351600886863;1.4677903625346174;1.8547146018100702;-0.8870312021905751;-6.7837263304328355;6.60638364495726;0.08301103708783081;-10.0;3.2731619539079606;1.4447170801286198;4.5073128737955805;-0.8978346174923458;4.634280001585789
6.0;10.0;-6.970335740345682;6.424699541897533;1.4592783751449578;1.8460215284144055;-0.8970014588171212;-6.80170381531545;6.620998879337317;0.07926557831675185;-10.0;3.2797693708169398;1.4509662356155044;4.518381613491583;-0.9003960380933528;4.6412287857230785
7.0;10.0;-6.991781865065196;6.431047483016614;1.486433357276907;1.8445196953645415;-0.9011744994764265;-6.818763817521566;6.640782166189195;0.08008004296000705;-10.0;3.2863767850645167;1.4497825976855545;4.529603805755237;-0.9025486192038829;4.653387799952256
8.0;10.0;-7.013227989787607;6.489659444460321;1.4873975592363087;1.878818936787349;-0.901188403268909;-6.836480736788164;6.6568651304842525;0.07820825859290205;-10.0;3.2929841999636498;1.454057223153374;4.5407188570498755;-0.904994856429061;4.661908967697555
9.0;10.0;-7.034674114510242;6.548271405899479;1.488856581570478;1.9124417912918994;-0.9016690737159788;-6.854170007924696;6.673103832855569;0.07642989069525508;-10.0;3.2995916148266855;1.4582287305939936;4.551841695968345;-0.9073846556232716;4.670694553217238
10.0;10.0;-7.029359581822257;6.554619346924481;1.4803093584628524;1.903760304999758;-0.9116450574639919;-6.872085876143014;6.688066145344366;0.07278215676924477;-10.0;3.306199031962322;1.4644851902391363;4.562930615002439;-0.90978945074252;4.678328487657495
11.0;10.0;-7.024045049128178;6.560967287951652;1.4717765344896145;1.8950740836186095;-0.9216187008143513;-6.889961371569799;6.70325587215891;0.06920497568394879;-10.0;3.312806449164757;1.4707386380885796;4.574030312308891;-0.912124923742664;4.686328374727277
12.0;10.0;-7.018730516428144;6.567315228980941;1.4632588962210216;1.8863828684884487;-0.9315898759199839;-6.907798626385764;6.718661003021512;0.06569476540276281;-10.0;3.3194138664351813;1.4769889100526248;4.585140068866819;-0.9143957563381433;4.694669801168617
13.0;10.0;-7.061862169340993;6.538222268742318;1.4544597296046273;1.8777842326584697;-0.922393942931259;-6.9201815791371555;6.736989369602722;0.07148402611312071;-10.0;3.333189292880906;1.4832983505796482;4.5969993921279695;-0.911440776324996;4.728461905899987
14.0;10.0;-7.1049948512405665;6.50912744566974;1.4456609671482192;1.869185463922341;-0.9131983911887687;-6.932564531888546;6.755317145715906;0.07727312850698588;-10.0;3.3469648715736877;1.4896077068771034;4.608843019613184;-0.9088352887748958;4.76172107763028
15.0;10.0;-7.1481285336207465;6.48003081136947;1.4368626309101007;1.8605865550262917;-0.9040032415002262;-6.944947484639935;6.7736443477188555;0.08306206394373722;-10.0;3.3607405982958114;1.4959169743478957;4.620671006513122;-0.9065780647763478;4.794449190298305
16.0;10.0;-7.16957465834026;6.486378752488551;1.464234707609057;1.8587879679771262;-0.9081409961762494;-6.96203785925501;6.793256551009762;0.08395470329264944;-10.0;3.367348012544065;1.4946880925696628;4.631833333174944;-0.9096019157595341;4.80457553345052
17.0;10.0;-7.191020783059774;6.492726693607632;1.491485247467799;1.857155513797582;-0.9122985051324976;-6.979141498266771;6.812794037796538;0.08486265693356251;-10.0;3.3739554267927887;1.4934845398918175;4.64299544458493;-0.9126022232408494;4.8146945679583855
18.0;10.0;-7.212466907779288;6.499074634726713;1.5186104798991211;1.855694346632456;-0.9164763812303558;-6.996257987267237;6.832259142381791;0.08578445015770826;-10.0;3.3805628410420057;1.4923071021301937;4.654157396213075;-0.9155789593740049;4.824808177244813
19.0;10.0;-7.233913032498802;6.505422575845794;1.5456066983001397;1.8544095331641839;-0.9206752269313653;-7.013386937001204;6.851654057386007;0.08671866375671311;-10.0;3.3871702552917404;1.4911565517658774;4.665319238170869;-0.9185321316246661;4.8349180627904484
20.0;10.0;-7.255359157220387;6.564034537306301;1.5456005229860605;1.890035216518297;-0.9197737687526623;-7.0312492087907446;6.866918271109005;0.08458104020193223;-10.0;3.3937776705061133;1.4956333722278246;4.67636160045057;-0.9217232443758983;4.84097118830068
21.0;10.0;-7.276805281942132;6.622646498763556;1.5461010918096616;1.9249682139542297;-0.9193503249766357;-7.049075019335623;6.882387865958687;0.08255559202337324;-10.0;3.4003850856637228;1.5000045932004014;4.687415961985462;-0.9248206684984951;4.847431728286692
22.0;10.0;-7.319954248761842;6.593522194161716;1.5373004737107259;1.9163700554375975;-0.9101530227968172;-7.061457972087005;6.900706297223754;0.08834542130469843;-10.0;3.414163073844539;1.5063143362259768;4.699249766251645;-0.922433911199658;4.880357363298736
23.0;10.0;-7.314639716236745;6.599870135128748;1.5287315906200267;1.907695691931103;-0.9201325271018446;-7.079571166692893;6.914557097591824;0.08436049164174773;-10.0;3.4207704921127577;1.512575125670715;4.7102387121172145;-0.9258253647189231;4.884597013059315
24.0;10.0;-7.309325183701798;6.606218076099286;1.52017592091645;1.899016983263127;-0.9301098837374782;-7.097633613935149;6.928693750807825;0.08046378951406533;-10.0;3.427377910473995;1.5188331460669604;4.721243787301292;-0.9291040290450217;4.8893842945551205
25.0;10.0;-7.3524747798505725;6.577092632186778;1.5113758125755796;1.8904186571149033;-0.9209130624151162;-7.110016566686529;6.947011820942198;0.08625341911429567;-10.0;3.4411559917692265;1.5251427828556374;4.733075073958468;-0.9267733304830419;4.92222444689151
26.0;10.0;-7.373920904571972;6.635704593651058;1.5123578199650187;1.9246935596855426;-0.9209437621631331;-7.127842680337379;6.962479708438004;0.08430598844343443;-10.0;3.4477634069729555;1.5294136673789909;4.744102778531993;-0.9302562752277963;4.92777989152533
27.0;10.0;-7.368606372057064;6.642052534614464;1.5038022435748766;1.9160148203318734;-0.9309211036318451;-7.145902651443561;6.976630309385152;0.08041348498900217;-10.0;3.4543708257075547;1.5356716069332077;4.7550984081339704;-0.9336741965725897;4.9322464984108985
28.0;10.0;-7.363291839532071;6.64840047558146;1.4952606093918974;1.90733149614761;-0.9408961789706596;-7.163914686730793;6.991050926139683;0.0766044570976025;-10.0;3.4609782445454673;1.541926623912082;4.766109580391938;-0.936979656705012;4.9372408157938095
29.0;10.0;-7.384737964251585;6.654748416700541;1.5227499917824667;1.9053725599307665;-0.9450148670862886;-7.181025984037519;7.010545274814655;0.07754883604758347;-10.0;3.4675856587951723;1.5406732949990056;4.777279413475372;-0.9398446867323137;4.9476220312685175
30.0;10.0;-7.379423431729538;6.661096357666488;1.5142114210737732;1.8966882283370976;-0.9549894444960029;-7.199013209319469;7.025105642881803;0.07378221586171832;-10.0;3.4741930777990286;1.5469276462123562;4.7883029395050976;-0.9430296658608379;4.953035792108035
31.0;10.0;-7.400869556451166;6.71970831912613;1.514752014500804;1.931566514771728;-0.9546037561382992;-7.2167457203668715;7.041100780841335;0.07183440372276696;-10.0;3.4808004931686343;1.5512905044330618;4.79937588962149;-0.9460588040808072;4.960127486307724
32.0;10.0;-7.42231568117068;6.726056260245211;1.5423239345096786;1.9294947550574446;-0.9587090288052608;-7.233863358183786;7.060559414303101;0.07279880820992168;-10.0;3.4874079074184903;1.5500199741629364;4.810558578772623;-0.948711786477039;4.970945215494161
33.0;10.0;-7.417001148620564;6.732404201221147;1.5337698577131198;1.9208155225693342;-0.9686861265339527;-7.251804955878212;7.075376796230455;0.06910645422819639;-10.0;3.4940153267119585;1.556277507742181;4.821601896676313;-0.9517148348064008;4.977030960763654
34.0;10.0;-7.438447273342339;6.791016162677788;1.5341816164074285;1.9558699176128134;-0.9681789076972028;-7.26951028988025;7.0915250187115895;0.06716000650527418;-10.0;3.500622742163877;1.5606672065031515;4.832691211254463;-0.9545626285168761;4.984678286478114
