row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;2.426801508617454;-5.114504972372998;8.219700406513855;1.6830090428291093;3.4498861045192037;-2.920640178922904;-5.877880738849378;-6.704886417097792;-2.003312138083186;-0.5373643393836257;-2.9871658423808753;-3.009255311462918;3.443770427474372;3.1539161301355527;0.3584938566106044
1.0;2.450799639860718;-5.1238052352859125;8.229394360058373;1.6762781678138132;3.463316848000772;-2.903630033914786;-5.890523644430734;-6.702835108590763;-2.015642154374984;-0.5369055644612449;-2.9882212140335436;-3.0205225306683476;3.4555746867475636;3.1558962674949287;0.36148472113058844
2.0;2.4744768410503726;-5.133132788207856;8.238753458884284;1.669818438317212;3.47658267105353;-2.886862958972378;-5.903160385196925;-6.701137237165738;-2.0277888647732145;-0.5364141236262838;-2.989422749806258;-3.0317550540680687;3.4672472882805536;3.1581089973003227;0.3644484077343876
3.0;2.497823700593813;-5.142488431445451;8.24776788304435;1.6636411891683782;3.4896766794279244;-2.870349115272826;-5.915792051941046;-6.699803131628776;-2.0397444110790417;-0.5358921058918696;-2.9907714145442257;-3.0429492233143027;3.4787908455852383;3.1605502672668444;0.3673860315494692
4.0;2.5208307564258954;-5.151872969597208;8.256427759928869;1.657757286767395;3.5025922637897127;-2.8540982440672296;-5.928419551985708;-6.698843169742809;-2.051501283589811;-0.5353413652779071;-2.9922684184341626;-3.0541016328921278;3.490208876819323;3.163214289341947;0.37029885528804496
5.0;2.5120861872605977;-5.172453813387211;8.298233142746877;1.6475590078399518;3.519638727259974;-2.9256391153204566;-5.941029324519667;-6.732806219039827;-2.0661890051235687;-0.5338021828287605;-3.0047404697878832;-3.0667983590105314;3.503012535884051;3.1633875174004005;0.3735597786081016
6.0;2.5033416049035986;-5.193034660980298;8.340038543863338;1.6374184335538324;3.536692413309063;-2.997074312821451;-5.953639097053625;-6.76676928284483;-2.080837547929578;-0.5322629994795918;-3.01721252452122;-3.0794834600306067;3.515551606750811;3.164034774769288;0.3767841992632547
7.0;2.4945965005932815;-5.20511921655715;8.3818446689909;1.669776677735827;3.526347752605939;-2.9906819818957757;-5.966248869611059;-6.800732920648695;-2.066631398992371;-0.5346356941287516;-3.033582066984303;-3.07979288720582;3.521922375174405;3.1757330018225343;0.3766742567339145
8.0;2.518644605094585;-5.214415230037368;8.39159076405682;1.6631871117975945;3.53969254683894;-2.973798514277764;-5.978888413428677;-6.79862717726386;-2.0788659075358895;-0.5341768806589686;-3.0346183999933634;-3.091030498031633;3.5325819440372888;3.1797600764069625;0.3793905594218764
9.0;2.5423732644183015;-5.223738407261469;8.401003553706659;1.6568747102512424;3.5528687597485993;-2.9571635123813;-5.991522441873166;-6.796873175108;-2.090912929263253;-0.5336880027427523;-3.035798523643024;-3.1022304193285093;3.54318925805951;3.183878362677922;0.3821014005661663
10.0;2.53362860331381;-5.244319277556962;8.442809064055224;1.6467237816473357;3.5699211498035583;-3.028617671608549;-6.0041322144071225;-6.830836325518006;-2.105568502162307;-0.5321488157192487;-3.048270600242821;-3.1149176088102197;3.5554134114349285;3.1850898180057894;0.38528237538636584
11.0;2.524883931283951;-5.264900151002171;8.484614589558568;1.6366367963064061;3.58698154329198;-3.0999547323776184;-6.016741986941079;-6.864799487943524;-2.1201806606039786;-0.5306096279854488;-3.06074267967658;-3.1275919161851995;3.567416150921063;3.186697952679386;0.3884328040110588
12.0;2.51613924859804;-5.2854810275194515;8.526420129843117;1.6266221067432944;3.6040509856531133;-3.171159398837715;-6.029351759475034;-6.898762662088368;-2.134743733624936;-0.5290704396242123;-3.073214761939549;-3.140251658629551;3.5792140404650326;3.1886730911633285;0.3915549716203196
13.0;2.548568322106213;-5.294191769317619;8.544910831364216;1.6160013499320702;3.6210445698445417;-3.1506621454005352;-6.0449818796073425;-6.888097732839534;-2.1491780263452944;-0.5307757216136605;-3.0684763478307095;-3.150934823486321;3.5745958305396237;3.218359807355143;0.38698985179008133
14.0;2.58099739561432;-5.302902511115806;8.563401532885246;1.6053805931828888;3.638038154043736;-3.130164892018974;-6.060391872963073;-6.877385138247716;-2.163651694690696;-0.5323965283688612;-3.0638385262774244;-3.161672631018354;3.571295005101713;3.2460477849493383;0.3831403105000735
15.0;2.613426469122359;-5.311613252914013;8.581892234406205;1.594759836497528;3.655031738250918;-3.1096676386946247;-6.075597332413236;-6.866628254728802;-2.1781619494502618;-0.5339350515791496;-3.059298687430391;-3.1724636635340913;3.569304165393014;3.2717055578084104;0.37997906781654345
16.0;2.6046813648120417;-5.323697808490865;8.623698359533766;1.6271190923655832;3.6446864622040485;-3.103273455081546;-6.088207104965497;-6.900591892540491;-2.1639551136227144;-0.5365914176376679;-3.0759508455172453;-3.1724963178057526;3.57677110140506;3.281439919617776;0.3802740500180305
17.0;2.595936260501724;-5.335782364067716;8.665504484661327;1.6594782049170196;3.6343412733274865;-3.0968795339223103;-6.100816877515663;-6.93455553035535;-2.1497483750990662;-0.5391354944538652;-3.092491132286743;-3.172638471299275;3.5844740269177646;3.29075148879625;0.380752151920635
18.0;2.5871911561914067;-5.347866919644568;8.707310609788887;1.6918371593671224;3.6239961806138257;-3.090485902291971;-6.113426650063972;-6.968519168173017;-2.1355417439175914;-0.5415709441970219;-3.1089231962780794;-3.172886557115147;3.592392060276278;3.299677676371683;0.38139588241969036
