x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	3.738e-02	1.000e+00	3.738e-02	1.000e+00	3.738e-02	1.000e+00	3.738e-02
0	1	nan	nan	1.000e+00	9.414e-02	1.000e+00	9.414e-02	1.000e+00	9.414e-02	1.000e+00	9.414e-02
0	2	nan	nan	9.300e-01	8.192e-02	1.000e+00	9.110e-02	1.000e+00	9.110e-02	1.000e+00	9.110e-02
0	3	nan	nan	4.500e-01	9.055e-02	1.000e+00	9.748e-02	1.000e+00	9.748e-02	1.000e+00	9.748e-02
0	4	nan	nan	5.000e-01	2.253e-02	1.000e+00	9.164e-02	1.000e+00	9.164e-02	1.000e+00	9.164e-02
0	5	nan	nan	5.000e-01	5.823e-02	6.400e-01	8.648e-02	6.400e-01	8.648e-02	7.300e-01	7.308e-02
0	6	nan	nan	5.000e-01	5.998e-02	5.000e-01	5.998e-02	6.600e-01	9.348e-02	6.600e-01	9.348e-02
0	7	-5.000e-02	-4.544e-02	4.600e-01	6.077e-02	5.000e-01	8.625e-02	6.500e-01	8.560e-02	6.500e-01	8.560e-02
0	8	nan	nan	4.500e-01	6.364e-02	4.500e-01	6.364e-02	5.000e-01	3.617e-02	5.000e-01	3.617e-02
0	9	1.200e-01	1.880e-01	5.000e-01	8.178e-02	5.000e-01	8.178e-02	6.500e-01	1.194e-01	6.500e-01	1.194e-01
1	0	nan	nan	nan	nan	1.000e+00	1.735e-01	1.000e+00	1.735e-01	1.000e+00	1.735e-01
1	1	nan	nan	1.000e+00	1.482e-01	1.000e+00	1.482e-01	1.000e+00	1.482e-01	1.000e+00	1.482e-01
1	2	nan	nan	1.000e+00	1.331e-01	1.000e+00	1.331e-01	1.000e+00	1.331e-01	1.000e+00	1.331e-01
1	3	nan	nan	nan	nan	1.000e+00	1.732e-01	1.000e+00	1.732e-01	1.000e+00	1.732e-01
1	4	nan	nan	1.000e+00	1.242e-01	1.000e+00	1.242e-01	1.000e+00	1.242e-01	1.000e+00	1.242e-01
1	5	nan	nan	1.000e+00	1.299e-01	1.000e+00	1.299e-01	1.000e+00	1.299e-01	1.000e+00	1.299e-01
1	6	nan	nan	8.800e-01	1.494e-01	1.000e+00	1.943e-01	1.000e+00	1.943e-01	1.000e+00	1.943e-01
1	7	nan	nan	1.000e+00	1.292e-01	1.000e+00	1.292e-01	1.000e+00	1.292e-01	1.000e+00	1.292e-01
1	8	nan	nan	8.000e-01	1.202e-01	8.000e-01	1.202e-01	1.000e+00	1.941e-01	1.000e+00	1.941e-01
1	9	4.500e-01	2.270e-01	1.000e+00	1.829e-01	1.000e+00	1.829e-01	1.000e+00	1.829e-01	1.000e+00	1.829e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.537e-01
2	1	nan	nan	1.000e+00	2.724e-01	1.000e+00	2.724e-01	1.000e+00	2.724e-01	1.000e+00	2.724e-01
2	2	nan	nan	1.000e+00	2.230e-01	1.000e+00	2.230e-01	1.000e+00	2.230e-01	1.000e+00	2.230e-01
2	3	nan	nan	1.000e+00	2.329e-01	1.000e+00	2.329e-01	1.000e+00	2.329e-01	1.000e+00	2.329e-01
2	4	nan	nan	1.000e+00	2.059e-01	1.000e+00	2.059e-01	1.000e+00	2.059e-01	1.000e+00	2.059e-01
2	5	nan	nan	1.000e+00	2.940e-01	1.000e+00	2.940e-01	1.000e+00	2.940e-01	1.000e+00	2.940e-01
2	6	nan	nan	1.000e+00	2.889e-01	1.000e+00	2.889e-01	1.000e+00	2.889e-01	1.000e+00	2.889e-01
2	7	nan	nan	1.000e+00	2.309e-01	1.000e+00	2.309e-01	1.000e+00	2.309e-01	1.000e+00	2.309e-01
2	8	nan	nan	1.000e+00	3.126e-01	1.000e+00	3.126e-01	1.000e+00	3.126e-01	1.000e+00	3.126e-01
2	9	4.500e-01	2.756e-01	1.000e+00	3.063e-01	1.000e+00	3.063e-01	1.000e+00	3.063e-01	1.000e+00	3.063e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.575e-01	1.000e+00	3.575e-01	1.000e+00	3.575e-01
3	2	nan	nan	1.000e+00	3.799e-01	1.000e+00	3.799e-01	1.000e+00	3.799e-01	1.000e+00	3.799e-01
3	3	nan	nan	1.000e+00	3.433e-01	1.000e+00	3.433e-01	1.000e+00	3.433e-01	1.000e+00	3.433e-01
3	4	nan	nan	1.000e+00	3.996e-01	1.000e+00	3.996e-01	1.000e+00	3.996e-01	1.000e+00	3.996e-01
3	5	nan	nan	1.000e+00	3.930e-01	1.000e+00	3.930e-01	1.000e+00	3.930e-01	1.000e+00	3.930e-01
3	6	nan	nan	1.000e+00	3.572e-01	1.000e+00	3.572e-01	1.000e+00	3.572e-01	1.000e+00	3.572e-01
3	7	nan	nan	1.000e+00	3.667e-01	1.000e+00	3.667e-01	1.000e+00	3.667e-01	1.000e+00	3.667e-01
3	8	nan	nan	1.000e+00	3.288e-01	1.000e+00	3.288e-01	1.000e+00	3.288e-01	1.000e+00	3.288e-01
3	9	5.000e-01	3.122e-01	1.000e+00	3.196e-01	1.000e+00	3.196e-01	1.000e+00	3.196e-01	1.000e+00	3.196e-01
