x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.000e+00	-9.895e-01	1.000e+00	7.136e-02	1.000e+00	7.136e-02	1.000e+00	7.136e-02	1.000e+00	7.136e-02
0	1	nan	nan	1.000e+00	9.484e-02	1.000e+00	9.484e-02	1.000e+00	9.484e-02	1.000e+00	9.484e-02
0	2	nan	nan	1.000e+00	9.929e-02	1.000e+00	9.929e-02	1.000e+00	9.929e-02	1.000e+00	9.929e-02
0	3	nan	nan	5.000e-01	3.566e-02	1.000e+00	1.056e-01	1.000e+00	1.056e-01	1.000e+00	1.056e-01
0	4	nan	nan	5.500e-01	5.260e-02	7.900e-01	7.815e-02	1.000e+00	7.439e-02	1.000e+00	7.439e-02
0	5	nan	nan	5.000e-01	1.432e-02	8.500e-01	1.029e-01	8.500e-01	1.029e-01	1.000e+00	8.593e-02
0	6	nan	nan	5.000e-01	4.552e-02	5.000e-01	4.552e-02	5.000e-01	4.552e-02	1.000e+00	9.369e-02
0	7	nan	nan	4.500e-01	8.794e-02	5.000e-01	4.025e-02	5.000e-01	4.025e-02	7.500e-01	1.151e-01
0	8	nan	nan	5.000e-01	9.992e-02	5.500e-01	1.190e-01	5.500e-01	1.190e-01	6.500e-01	1.944e-01
0	9	5.000e-01	-3.805e-02	5.000e-01	-3.805e-02	6.000e-01	3.490e-01	6.000e-01	3.490e-01	6.500e-01	1.207e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.529e-01	1.000e+00	1.529e-01
1	1	nan	nan	1.000e+00	1.627e-01	1.000e+00	1.627e-01	1.000e+00	1.627e-01	1.000e+00	1.627e-01
1	2	nan	nan	1.000e+00	2.047e-01	1.000e+00	2.047e-01	1.000e+00	2.047e-01	1.000e+00	2.047e-01
1	3	nan	nan	1.000e+00	1.368e-01	1.000e+00	1.368e-01	1.000e+00	1.368e-01	1.000e+00	1.368e-01
1	4	nan	nan	1.000e+00	1.977e-01	1.000e+00	1.977e-01	1.000e+00	1.977e-01	1.000e+00	1.977e-01
1	5	nan	nan	5.000e-01	1.201e-01	1.000e+00	1.604e-01	1.000e+00	1.604e-01	1.000e+00	1.604e-01
1	6	nan	nan	1.000e+00	2.116e-01	1.000e+00	2.116e-01	1.000e+00	2.116e-01	1.000e+00	2.116e-01
1	7	nan	nan	1.000e+00	1.549e-01	1.000e+00	1.549e-01	1.000e+00	1.549e-01	1.000e+00	1.549e-01
1	8	nan	nan	8.600e-01	2.003e-01	1.000e+00	2.200e-01	1.000e+00	2.200e-01	1.000e+00	2.200e-01
1	9	2.300e-01	7.789e-02	1.000e+00	2.073e-01	1.000e+00	2.073e-01	1.000e+00	2.073e-01	1.000e+00	2.073e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	1.000e+00	2.079e-01	1.000e+00	2.079e-01	1.000e+00	2.079e-01	1.000e+00	2.079e-01
2	2	nan	nan	1.000e+00	2.415e-01	1.000e+00	2.415e-01	1.000e+00	2.415e-01	1.000e+00	2.415e-01
2	3	nan	nan	1.000e+00	2.472e-01	1.000e+00	2.472e-01	1.000e+00	2.472e-01	1.000e+00	2.472e-01
2	4	nan	nan	1.000e+00	2.717e-01	1.000e+00	2.717e-01	1.000e+00	2.717e-01	1.000e+00	2.717e-01
2	5	nan	nan	1.000e+00	2.417e-01	1.000e+00	2.417e-01	1.000e+00	2.417e-01	1.000e+00	2.417e-01
2	6	nan	nan	1.000e+00	2.635e-01	1.000e+00	2.635e-01	1.000e+00	2.635e-01	1.000e+00	2.635e-01
2	7	nan	nan	1.000e+00	2.659e-01	1.000e+00	2.659e-01	1.000e+00	2.659e-01	1.000e+00	2.659e-01
2	8	nan	nan	1.000e+00	2.907e-01	1.000e+00	2.907e-01	1.000e+00	2.907e-01	1.000e+00	2.907e-01
2	9	4.500e-01	3.325e-01	1.000e+00	2.697e-01	1.000e+00	2.697e-01	1.000e+00	2.697e-01	1.000e+00	2.697e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	1.000e+00	3.948e-01	1.000e+00	3.948e-01	1.000e+00	3.948e-01	1.000e+00	3.948e-01
3	2	nan	nan	1.000e+00	3.212e-01	1.000e+00	3.212e-01	1.000e+00	3.212e-01	1.000e+00	3.212e-01
3	3	nan	nan	1.000e+00	3.268e-01	1.000e+00	3.268e-01	1.000e+00	3.268e-01	1.000e+00	3.268e-01
3	4	nan	nan	1.000e+00	4.145e-01	1.000e+00	4.145e-01	1.000e+00	4.145e-01	1.000e+00	4.145e-01
3	5	nan	nan	1.000e+00	3.519e-01	1.000e+00	3.519e-01	1.000e+00	3.519e-01	1.000e+00	3.519e-01
3	6	nan	nan	1.000e+00	3.436e-01	1.000e+00	3.436e-01	1.000e+00	3.436e-01	1.000e+00	3.436e-01
3	7	nan	nan	1.000e+00	3.169e-01	1.000e+00	3.169e-01	1.000e+00	3.169e-01	1.000e+00	3.169e-01
3	8	nan	nan	1.000e+00	3.780e-01	1.000e+00	3.780e-01	1.000e+00	3.780e-01	1.000e+00	3.780e-01
3	9	nan	nan	1.000e+00	4.348e-01	1.000e+00	4.348e-01	1.000e+00	4.348e-01	1.000e+00	4.348e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	1.000e+00	4.102e-01	1.000e+00	4.102e-01	1.000e+00	4.102e-01
4	2	nan	nan	1.000e+00	3.852e-01	1.000e+00	3.852e-01	1.000e+00	3.852e-01	1.000e+00	3.852e-01
4	3	nan	nan	1.000e+00	4.748e-01	1.000e+00	4.748e-01	1.000e+00	4.748e-01	1.000e+00	4.748e-01
4	4	nan	nan	1.000e+00	4.412e-01	1.000e+00	4.412e-01	1.000e+00	4.412e-01	1.000e+00	4.412e-01
4	5	nan	nan	1.000e+00	4.592e-01	1.000e+00	4.592e-01	1.000e+00	4.592e-01	1.000e+00	4.592e-01
4	6	nan	nan	1.000e+00	4.902e-01	1.000e+00	4.902e-01	1.000e+00	4.902e-01	1.000e+00	4.902e-01
4	7	nan	nan	1.000e+00	5.373e-01	1.000e+00	5.373e-01	1.000e+00	5.373e-01	1.000e+00	5.373e-01
4	8	nan	nan	1.000e+00	4.612e-01	1.000e+00	4.612e-01	1.000e+00	4.612e-01	1.000e+00	4.612e-01
4	9	5.000e-01	4.897e-01	1.000e+00	4.992e-01	1.000e+00	4.992e-01	1.000e+00	4.992e-01	1.000e+00	4.992e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.132e-01
5	2	nan	nan	1.000e+00	5.556e-01	1.000e+00	5.556e-01	1.000e+00	5.556e-01	1.000e+00	5.556e-01
5	3	nan	nan	1.000e+00	5.260e-01	1.000e+00	5.260e-01	1.000e+00	5.260e-01	1.000e+00	5.260e-01
5	4	nan	nan	1.000e+00	5.672e-01	1.000e+00	5.672e-01	1.000e+00	5.672e-01	1.000e+00	5.672e-01
5	5	nan	nan	1.000e+00	5.725e-01	1.000e+00	5.725e-01	1.000e+00	5.725e-01	1.000e+00	5.725e-01
