x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	2.671e-03	5.000e-01	2.179e-03	5.000e-01	2.179e-03	5.000e-01	2.179e-03
0	1	-5.000e-02	-7.366e-03	5.000e-01	1.624e-02	5.000e-01	1.624e-02	5.000e-01	1.624e-02	5.500e-01	1.200e-02
0	2	nan	nan	5.000e-01	2.270e-02	5.000e-01	2.270e-02	5.000e-01	2.270e-02	5.500e-01	2.611e-02
0	3	5.000e-02	8.391e-05	5.000e-01	2.916e-02	5.000e-01	2.916e-02	5.000e-01	2.916e-02	5.500e-01	4.332e-02
0	4	nan	nan	5.000e-01	1.681e-02	5.000e-01	1.681e-02	5.000e-01	1.681e-02	5.500e-01	4.972e-02
0	5	nan	nan	5.000e-01	6.529e-02	5.000e-01	6.529e-02	5.100e-01	5.920e-02	5.500e-01	6.517e-02
0	6	nan	nan	5.000e-01	5.000e-02	5.000e-01	5.000e-02	5.000e-01	5.000e-02	5.500e-01	7.563e-02
0	7	6.000e-02	-1.055e-03	5.000e-01	8.902e-02	5.000e-01	8.902e-02	5.500e-01	8.469e-02	5.500e-01	8.469e-02
0	8	nan	nan	5.000e-01	5.116e-02	5.000e-01	5.116e-02	5.000e-01	5.116e-02	5.500e-01	9.960e-02
0	9	5.000e-01	-1.889e-01	5.000e-01	-1.889e-01	5.000e-01	-1.889e-01	5.000e-01	-1.889e-01	5.500e-01	1.059e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	5.000e-01	7.894e-02	5.000e-01	7.894e-02
1	7	nan	nan	5.000e-01	9.535e-02	5.000e-01	9.535e-02	5.000e-01	9.535e-02	5.000e-01	9.535e-02
1	8	nan	nan	5.000e-01	1.306e-01	5.000e-01	1.306e-01	5.000e-01	1.306e-01	5.500e-01	9.090e-02
1	9	5.000e-01	1.794e-01	5.000e-01	1.794e-01	5.500e-01	1.064e-01	5.500e-01	1.064e-01	5.500e-01	1.064e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
