x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	1.055e-02	4.500e-01	1.055e-02	5.000e-01	5.562e-03	5.000e-01	5.562e-03
0	1	nan	nan	4.500e-01	1.530e-02	5.000e-01	1.925e-02	5.000e-01	1.925e-02	5.500e-01	2.020e-02
0	2	-5.000e-02	6.647e-03	4.800e-01	3.429e-02	5.000e-01	3.165e-02	5.200e-01	2.512e-02	5.500e-01	3.290e-02
0	3	nan	nan	5.000e-01	3.916e-02	5.000e-01	3.916e-02	5.500e-01	4.364e-02	5.500e-01	4.364e-02
0	4	nan	nan	5.000e-01	6.476e-02	5.400e-01	5.107e-02	5.500e-01	5.155e-02	5.500e-01	5.155e-02
0	5	nan	nan	4.500e-01	4.775e-02	5.000e-01	6.223e-02	5.500e-01	5.763e-02	5.500e-01	5.763e-02
0	6	-5.000e-02	2.021e-04	4.500e-01	5.606e-02	5.200e-01	7.846e-02	5.500e-01	6.682e-02	5.500e-01	6.682e-02
0	7	nan	nan	4.500e-01	1.085e-01	5.500e-01	9.929e-02	5.500e-01	9.929e-02	5.500e-01	9.929e-02
0	8	nan	nan	5.000e-01	-1.795e-02	5.000e-01	-1.795e-02	5.000e-01	-1.795e-02	5.500e-01	9.465e-02
0	9	5.000e-01	8.880e-02	5.000e-01	8.880e-02	5.000e-01	8.880e-02	5.000e-01	8.880e-02	5.000e-01	8.880e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	4.500e-01	8.742e-02	4.500e-01	8.742e-02
1	7	nan	nan	4.500e-01	1.126e-01	5.000e-01	9.689e-02	5.000e-01	9.689e-02	5.000e-01	9.689e-02
1	8	nan	nan	4.500e-01	1.016e-01	5.500e-01	9.567e-02	5.500e-01	9.567e-02	5.500e-01	9.567e-02
1	9	4.500e-01	1.345e-01	5.000e-01	1.129e-01	5.500e-01	1.569e-01	5.500e-01	1.569e-01	5.500e-01	1.569e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	5.000e-01	2.653e-01	5.000e-01	2.653e-01	5.100e-01	2.250e-01	5.500e-01	1.939e-01	5.500e-01	1.939e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	nan	nan	5.000e-01	3.684e-01	5.000e-01	3.684e-01	5.000e-01	3.684e-01	5.000e-01	3.684e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	4.469e-01	5.000e-01	4.469e-01	5.000e-01	4.469e-01	5.000e-01	4.469e-01	5.000e-01	4.469e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
