row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.005428100592247142;0.018434311061221825;0.004486161972006911;-0.007903127881188424;0.00962381279452993;-0.0051335638372436015;-0.0027361381636325857;0.010977612113447596;0.008841816782494485;0.01113160073405415;0.012678651768282197;0.0016683849701118018;0.008717445763500795;0.017944832803429473;-0.004216086842580093
1.0;-0.0065898574337090775;0.014628971995034015;0.0033244051305449758;-0.011708466947376234;0.00581847372834212;-0.006295320678705537;-0.00392130399669724;0.007169658934224735;0.007656650949429831;0.007323647554831288;0.008870698589059336;4.8321913704714816E-4;0.0105383631760391;0.02347314092557373;0.0013150490735287755
2.0;-0.006461973146705854;0.014756856282037238;-3.369180061370573E-4;-0.015369790084058267;0.0021571505916600873;-0.009956643815387571;-0.0049292908205543695;0.006161672110367605;0.0038684835843662176;0.0035354801897676744;0.0050825312239957225;-0.0033049482280164653;0.012269487395576713;0.028818651162627367;0.006800197517433477
3.0;-0.007274185788675901;0.01394464364006719;-0.004103223009528586;-0.016182002726028315;0.0013449379496900398;-0.010768856457357619;-0.005226716063571278;0.0058642468673506965;1.5966557027870688E-4;0.0032380549467507657;0.004785105980978814;-0.003602373471033374;0.013966711027930038;0.03427029270120972;0.012188138689089432
4.0;-0.00769655685965602;0.013522272569087071;-0.004525594080508705;-0.016604373797008434;9.22566878709921E-4;-0.014491627337211287;-0.005232701487309278;0.005858261443612696;1.5368014654070633E-4;0.003232069523012765;0.004779120557240814;-0.007278646015267268;0.015586441724289617;0.0396513989017465;0.01751695350522666
5.0;-0.00713309646220792;0.014085732966535171;-0.003962133683060604;-0.020217055573678255;-0.0026901148979598995;-0.01810430911388111;-0.00560878771051271;0.005482175220409264;-2.2240607666272573E-4;-4.8553266670884644E-4;0.0010615183675192021;-0.01099624820498888;0.017108581090127282;0.04487833390166463;0.022864061123015863
6.0;-0.008009347881267352;0.010312276668257509;-0.007735589981338267;-0.021093306992737686;-0.006463571196237562;-0.02187776541215877;-0.006028718029980392;0.0017596769025032552;-0.003944904394568734;-9.054629861765282E-4;-0.002660979950386807;-0.014718746522894888;0.018648599840899446;0.05029436628282169;0.028221921826924776
7.0;-0.007225601272985056;0.0067241945439331045;-0.011323672105662671;-0.02468138911706209;-0.010051653320561967;-0.025465847536483174;-0.005974334744087765;-0.0019098541881288392;-0.007614435485200828;-0.004574994076808623;-0.006330511041018901;-0.018388277613526984;0.02002359449358287;0.055446569190030465;0.03346996616705907
8.0;-0.006955465953728791;0.0069943298631893695;-0.014969109881540913;-0.024411253797805826;-0.013697091096440208;-0.029111285312361415;-0.005757539076757035;-0.0016930585207981085;-0.011265829770515701;-0.004358198409477892;-0.009981905326333775;-0.02203967189884186;0.021367558858355108;0.06065682387280634;0.0386872692682578
9.0;-0.007571527500759937;0.0032499293118486393;-0.018713510432881643;-0.02502731534483697;-0.014313152643471353;-0.03285568586370215;-0.005689425277444629;-0.005361056306847172;-0.014933827556564765;-0.004290084610165486;-0.00991379152702137;-0.025707669684890924;0.022726654343356027;0.06598846630783195;0.043928749469942976
