row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.006350998133914616;0.005811872835199808;-0.004377553153011155;-0.00381404492768532;7.693524604733236E-4;0.00424388842299199;-0.01055585407098343;0.00848236001184028;-0.011476669402943793;-0.016449068278168905;-0.01417797330335568;-0.016307887702739127;0.010628108797666704;0.003328033841013836;0.013668695672061613
1.0;-0.010318621017406477;-0.029417580383661088;-0.008345176036503017;-0.039043498146546216;-0.03446010075838757;2.762655395001281E-4;-0.014326372682993612;-0.026784707969109138;-0.015247188014953976;-0.05171613625911832;-0.0494450412843051;-0.02007840631474931;0.020786279098613032;0.014754315023701094;0.0251037003061323
2.0;-0.01573593685225699;-0.0348348962185116;-0.043297974391129576;-0.07399629650117277;-0.06941289911301413;-0.03467653281512643;-0.021256183888332975;-0.0337145191744485;-0.04991134648829706;-0.0863802947324614;-0.08410919975764819;-0.05474256478809239;0.0299457072881463;0.025685101091357153;0.0359359981921558
3.0;-0.014763331230682273;-0.033862290596936885;-0.07947020535135624;-0.07302369087959806;-0.06844029349143942;-0.03370392719355171;-0.01906166280184033;-0.03151999808795586;-0.08631676397035642;-0.08418577364596876;-0.08191467867115555;-0.052548043701599746;0.03960274065308167;0.037180474367616664;0.04749823967125412
4.0;-0.01241911543049811;-0.031518074796752726;-0.07712598955117207;-0.0706794750794139;-0.06609607769125525;-0.07013791194611764;-0.016326665731105583;-0.02878500101722111;-0.08358176689962168;-0.08145077657523402;-0.07917968160042081;-0.08905660392840535;0.049093508816823846;0.04870605247148717;0.05904655986160679
5.0;-0.019080710569236416;-0.03817966993549103;-0.08378758468991038;-0.10539481906719397;-0.10081142167903534;-0.10485325593389772;-0.02397528617914066;-0.03643362146525619;-0.09123038734765676;-0.11597775974310157;-0.11370666476828836;-0.1235835870962729;0.05553340374903672;0.05831063918357588;0.06853081571873643
6.0;-0.029000537780819985;-0.07227322311514711;-0.11788113786956646;-0.11531464627877755;-0.1349049748586914;-0.13894680911355378;-0.03448769125754011;-0.07041408894001278;-0.12521085482241334;-0.12649016482150102;-0.14768713224304494;-0.15756405457102948;0.06034249994366839;0.06666035158584001;0.07678810306183374
7.0;-0.04744739797106222;-0.10473950401702767;-0.15034741877144703;-0.1477809271806581;-0.16737125576057196;-0.17141309001543434;-0.05382039274348897;-0.10271131866235411;-0.15750808454475468;-0.15878739454384236;-0.17998436196538628;-0.18986128429337082;0.061311033573566834;0.07097635894566484;0.08089489272664668
8.0;-0.05698488632289612;-0.11427699236886157;-0.1845139363020965;-0.157318415532492;-0.2015377732912214;-0.2055796075460838;-0.06398171353989761;-0.11287263945876275;-0.1915555518447349;-0.168948715340251;-0.2140318292653665;-0.22390875159335105;0.06544781929705135;0.07903749823917042;0.08884997296997424
9.0;-0.06372196793395757;-0.14897793075459156;-0.2192148746878265;-0.16405549714355347;-0.20827485490228287;-0.24028054593181378;-0.07051713074414304;-0.1476120628485319;-0.22629497523450406;-0.17548413254449644;-0.22056724646961196;-0.2586481749831202;0.07045985214486565;0.08797686449655943;0.09781993835637877
