x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-6.768e-08	1.200e-01	1.995e-07	1.400e-01	1.892e-09	7.500e-01	5.476e-03	1.000e+00	4.483e-02
0	1	nan	nan	3.300e-01	-2.009e-03	3.300e-01	-2.009e-03	4.800e-01	8.463e-03	1.000e+00	2.773e-02
0	2	nan	nan	2.100e-01	3.151e-05	4.700e-01	-3.936e-03	5.000e-01	-4.563e-03	8.900e-01	6.475e-02
0	3	nan	nan	4.700e-01	-8.002e-03	5.000e-01	-4.848e-03	5.000e-01	-4.848e-03	7.800e-01	1.188e-01
0	4	nan	nan	5.000e-01	-7.169e-03	5.000e-01	-7.169e-03	5.000e-01	-7.169e-03	7.800e-01	8.834e-02
0	5	nan	nan	5.000e-01	-1.095e-02	5.000e-01	-1.095e-02	5.000e-01	-1.095e-02	7.800e-01	2.734e-02
0	6	nan	nan	5.000e-01	-1.084e-02	5.000e-01	-1.084e-02	5.000e-01	-1.084e-02	8.900e-01	1.987e-01
0	7	nan	nan	4.500e-01	5.758e-02	5.000e-01	-1.623e-02	5.000e-01	-1.623e-02	7.200e-01	-1.998e-01
0	8	nan	nan	5.000e-01	-1.531e-02	5.000e-01	-1.531e-02	5.000e-01	-1.531e-02	7.300e-01	4.430e-02
0	9	4.500e-01	5.000e-01	5.000e-01	1.031e-09	5.000e-01	1.031e-09	6.500e-01	5.000e-01	6.500e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
