x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	4.000e-02	-1.653e-07	1.900e-01	-7.198e-07	1.000e+00	7.859e-47	1.000e+00	7.859e-47	1.000e+00	7.859e-47
0	1	nan	nan	1.500e-01	1.172e-02	1.500e-01	1.172e-02	3.500e-01	-9.199e-10	1.000e+00	7.906e-47
0	2	nan	nan	1.700e-01	-8.489e-04	2.100e-01	9.557e-54	3.200e-01	-1.976e-24	1.000e+00	9.546e-03
0	3	nan	nan	1.200e-01	5.244e-09	2.000e-01	1.106e-04	1.000e+00	-3.824e-03	1.000e+00	-3.824e-03
0	4	nan	nan	1.400e-01	1.493e-03	1.800e-01	6.038e-115	1.000e+00	6.149e-04	1.000e+00	6.149e-04
0	5	nan	nan	3.000e-02	8.722e-05	1.200e-01	1.937e-08	1.000e+00	1.184e-02	1.000e+00	1.184e-02
0	6	nan	nan	-4.000e-02	1.185e-49	1.700e-01	7.931e-08	9.900e-01	1.039e-02	1.000e+00	-3.826e-03
0	7	nan	nan	3.000e-02	2.983e-08	1.700e-01	8.139e-02	9.900e-01	-2.998e-03	1.000e+00	-3.289e-02
0	8	nan	nan	1.400e-01	-5.781e-03	1.800e-01	5.000e-01	1.000e+00	2.350e-02	1.000e+00	2.350e-02
0	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	5.500e-01	5.000e-01	1.000e+00	2.274e-02	1.000e+00	2.274e-02
