x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	9.000e-02	6.845e-03	2.900e-01	8.166e-03	4.500e-01	7.164e-03	4.500e-01	7.164e-03	1.000e+00	1.000e+00
0	1	nan	nan	3.500e-01	-6.103e-05	3.500e-01	-6.103e-05	3.500e-01	-6.103e-05	3.500e-01	-6.103e-05
0	2	nan	nan	4.500e-01	3.304e-02	4.500e-01	3.304e-02	4.500e-01	3.304e-02	4.500e-01	3.304e-02
0	3	3.000e-02	1.378e-05	4.500e-01	3.413e-02	4.500e-01	3.413e-02	4.500e-01	3.413e-02	4.500e-01	3.413e-02
0	4	nan	nan	4.500e-01	3.373e-02	4.500e-01	3.373e-02	4.500e-01	3.373e-02	4.500e-01	3.373e-02
0	5	nan	nan	3.000e-02	2.257e-04	4.500e-01	5.293e-02	4.500e-01	5.293e-02	4.600e-01	3.322e-02
0	6	nan	nan	1.300e-01	1.617e-06	4.500e-01	2.515e-02	4.600e-01	3.346e-02	1.000e+00	1.000e+00
0	7	nan	nan	1.000e-02	1.447e-05	4.500e-01	1.281e-01	4.500e-01	1.281e-01	9.900e-01	1.000e+00
0	8	nan	nan	1.300e-01	1.393e-06	4.500e-01	1.215e-01	4.600e-01	3.345e-02	9.700e-01	1.000e+00
0	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	9.600e-01	7.553e-01
1	0	nan	nan	nan	nan	3.000e-02	-1.511e-03	5.000e-02	-1.243e-03	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	-1.600e-01	-7.112e-03	3.500e-01	2.283e-03	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	-1.900e-01	8.146e-02	4.500e-01	1.420e-02	1.000e+00	1.000e+00
1	3	nan	nan	-2.700e-01	-3.360e-02	-2.700e-01	-3.360e-02	-1.800e-01	1.228e-01	9.900e-01	1.000e+00
1	4	nan	nan	-2.700e-01	-3.348e-02	4.500e-01	3.384e-02	4.500e-01	3.384e-02	1.000e+00	1.000e+00
1	5	nan	nan	nan	nan	nan	nan	5.000e-02	3.364e-02	1.000e+00	1.000e+00
1	6	nan	nan	nan	nan	nan	nan	5.000e-02	-1.143e-02	1.000e+00	1.000e+00
1	7	nan	nan	nan	nan	4.500e-01	5.079e-02	4.500e-01	5.079e-02	1.000e+00	1.000e+00
1	8	nan	nan	nan	nan	-1.900e-01	-6.703e-03	3.800e-01	3.370e-02	9.800e-01	1.000e+00
1	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	1.000e+00	1.000e+00
2	0	nan	nan	nan	nan	-5.000e-02	-3.149e-03	2.500e-01	5.247e-03	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	2.500e-01	1.430e-02	4.500e-01	1.375e-02	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	nan	nan	3.500e-01	1.363e-02	1.000e+00	1.000e+00
2	3	nan	nan	-4.500e-01	-3.324e-02	-4.500e-01	-3.324e-02	-4.500e-01	-3.324e-02	1.000e+00	1.000e+00
2	4	nan	nan	-4.500e-01	-3.341e-02	-4.500e-01	-3.341e-02	-4.500e-01	-3.341e-02	1.000e+00	1.000e+00
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	6	nan	nan	nan	nan	nan	nan	1.200e-01	-2.353e-02	1.000e+00	1.000e+00
2	7	nan	nan	nan	nan	nan	nan	2.500e-01	3.377e-02	1.000e+00	1.000e+00
2	8	nan	nan	nan	nan	nan	nan	2.900e-01	1.318e-01	9.800e-01	1.000e+00
2	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	9.700e-01	1.000e+00
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.938e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.581e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
3	7	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
3	8	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
3	9	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	1.000e+00	5.000e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	6	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
4	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	8	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
4	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	1.000e+00	5.000e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.765e-01
5	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
5	8	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
5	9	nan	nan	6.100e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	9.800e-01	1.000e+00
6	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
6	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.379e-01
6	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.368e-01
6	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
6	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
