x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	2.586e-02	1.000e+00	2.586e-02	1.000e+00	2.586e-02	1.000e+00	2.586e-02
0	1	nan	nan	1.000e+00	9.906e-02	1.000e+00	9.906e-02	1.000e+00	9.906e-02	1.000e+00	9.906e-02
0	2	nan	nan	5.000e-01	3.703e-02	1.000e+00	7.552e-02	1.000e+00	7.552e-02	1.000e+00	7.552e-02
0	3	nan	nan	1.000e+00	9.655e-02	1.000e+00	9.655e-02	1.000e+00	9.655e-02	1.000e+00	9.655e-02
0	4	nan	nan	8.500e-01	8.899e-02	1.000e+00	5.825e-02	1.000e+00	5.825e-02	1.000e+00	5.825e-02
0	5	nan	nan	5.800e-01	8.661e-02	6.400e-01	1.089e-01	7.500e-01	1.174e-01	1.000e+00	1.049e-01
0	6	nan	nan	5.500e-01	1.184e-01	7.500e-01	1.452e-01	7.800e-01	9.472e-02	1.000e+00	1.039e-01
0	7	nan	nan	5.000e-01	1.017e-01	6.800e-01	7.235e-02	6.800e-01	7.235e-02	6.800e-01	7.235e-02
0	8	nan	nan	4.500e-01	8.670e-02	4.500e-01	8.670e-02	6.500e-01	4.725e-02	6.500e-01	4.725e-02
0	9	1.600e-01	-3.591e-02	5.000e-01	4.429e-02	6.500e-01	3.409e-02	6.500e-01	3.409e-02	6.500e-01	3.409e-02
1	0	nan	nan	nan	nan	1.000e+00	1.001e-01	1.000e+00	1.001e-01	1.000e+00	1.001e-01
1	1	nan	nan	1.000e+00	1.276e-01	1.000e+00	1.276e-01	1.000e+00	1.276e-01	1.000e+00	1.276e-01
1	2	nan	nan	1.000e+00	1.900e-01	1.000e+00	1.900e-01	1.000e+00	1.900e-01	1.000e+00	1.900e-01
1	3	nan	nan	1.000e+00	1.662e-01	1.000e+00	1.662e-01	1.000e+00	1.662e-01	1.000e+00	1.662e-01
1	4	nan	nan	1.000e+00	2.062e-01	1.000e+00	2.062e-01	1.000e+00	2.062e-01	1.000e+00	2.062e-01
1	5	nan	nan	1.000e+00	1.619e-01	1.000e+00	1.619e-01	1.000e+00	1.619e-01	1.000e+00	1.619e-01
1	6	nan	nan	1.000e+00	2.661e-01	1.000e+00	2.661e-01	1.000e+00	2.661e-01	1.000e+00	2.661e-01
1	7	nan	nan	1.000e+00	1.661e-01	1.000e+00	1.661e-01	1.000e+00	1.661e-01	1.000e+00	1.661e-01
1	8	nan	nan	7.000e-01	2.003e-01	1.000e+00	1.977e-01	1.000e+00	1.977e-01	1.000e+00	1.977e-01
1	9	4.500e-01	1.940e-01	1.000e+00	2.015e-01	1.000e+00	2.015e-01	1.000e+00	2.015e-01	1.000e+00	2.015e-01
2	0	nan	nan	1.000e+00	2.728e-01	1.000e+00	2.728e-01	1.000e+00	2.728e-01	1.000e+00	2.728e-01
2	1	nan	nan	1.000e+00	2.777e-01	1.000e+00	2.777e-01	1.000e+00	2.777e-01	1.000e+00	2.777e-01
2	2	nan	nan	1.000e+00	2.539e-01	1.000e+00	2.539e-01	1.000e+00	2.539e-01	1.000e+00	2.539e-01
2	3	nan	nan	1.000e+00	2.899e-01	1.000e+00	2.899e-01	1.000e+00	2.899e-01	1.000e+00	2.899e-01
2	4	nan	nan	1.000e+00	3.028e-01	1.000e+00	3.028e-01	1.000e+00	3.028e-01	1.000e+00	3.028e-01
2	5	nan	nan	1.000e+00	2.955e-01	1.000e+00	2.955e-01	1.000e+00	2.955e-01	1.000e+00	2.955e-01
2	6	nan	nan	1.000e+00	2.745e-01	1.000e+00	2.745e-01	1.000e+00	2.745e-01	1.000e+00	2.745e-01
2	7	nan	nan	1.000e+00	3.068e-01	1.000e+00	3.068e-01	1.000e+00	3.068e-01	1.000e+00	3.068e-01
2	8	nan	nan	1.000e+00	2.960e-01	1.000e+00	2.960e-01	1.000e+00	2.960e-01	1.000e+00	2.960e-01
2	9	4.500e-01	3.013e-01	1.000e+00	2.849e-01	1.000e+00	2.849e-01	1.000e+00	2.849e-01	1.000e+00	2.849e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	1.000e+00	3.195e-01	1.000e+00	3.195e-01	1.000e+00	3.195e-01	1.000e+00	3.195e-01
3	2	nan	nan	1.000e+00	3.559e-01	1.000e+00	3.559e-01	1.000e+00	3.559e-01	1.000e+00	3.559e-01
3	3	nan	nan	1.000e+00	3.452e-01	1.000e+00	3.452e-01	1.000e+00	3.452e-01	1.000e+00	3.452e-01
3	4	nan	nan	1.000e+00	3.943e-01	1.000e+00	3.943e-01	1.000e+00	3.943e-01	1.000e+00	3.943e-01
3	5	nan	nan	1.000e+00	3.777e-01	1.000e+00	3.777e-01	1.000e+00	3.777e-01	1.000e+00	3.777e-01
3	6	nan	nan	1.000e+00	3.766e-01	1.000e+00	3.766e-01	1.000e+00	3.766e-01	1.000e+00	3.766e-01
3	7	nan	nan	1.000e+00	3.438e-01	1.000e+00	3.438e-01	1.000e+00	3.438e-01	1.000e+00	3.438e-01
3	8	nan	nan	1.000e+00	3.778e-01	1.000e+00	3.778e-01	1.000e+00	3.778e-01	1.000e+00	3.778e-01
3	9	5.000e-01	3.309e-01	1.000e+00	3.698e-01	1.000e+00	3.698e-01	1.000e+00	3.698e-01	1.000e+00	3.698e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	1.000e+00	4.285e-01	1.000e+00	4.285e-01	1.000e+00	4.285e-01
4	2	nan	nan	1.000e+00	4.743e-01	1.000e+00	4.743e-01	1.000e+00	4.743e-01	1.000e+00	4.743e-01
4	3	nan	nan	1.000e+00	4.868e-01	1.000e+00	4.868e-01	1.000e+00	4.868e-01	1.000e+00	4.868e-01
4	4	nan	nan	1.000e+00	5.059e-01	1.000e+00	5.059e-01	1.000e+00	5.059e-01	1.000e+00	5.059e-01
4	5	nan	nan	1.000e+00	5.103e-01	1.000e+00	5.103e-01	1.000e+00	5.103e-01	1.000e+00	5.103e-01
4	6	nan	nan	1.000e+00	4.437e-01	1.000e+00	4.437e-01	1.000e+00	4.437e-01	1.000e+00	4.437e-01
4	7	nan	nan	1.000e+00	4.572e-01	1.000e+00	4.572e-01	1.000e+00	4.572e-01	1.000e+00	4.572e-01
4	8	nan	nan	nan	nan	1.000e+00	4.237e-01	1.000e+00	4.237e-01	1.000e+00	4.237e-01
4	9	5.000e-01	4.722e-01	1.000e+00	5.452e-01	1.000e+00	5.452e-01	1.000e+00	5.452e-01	1.000e+00	5.452e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	5.917e-01	1.000e+00	5.917e-01	1.000e+00	5.917e-01
