x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	5.237e-02	1.000e+00	5.237e-02	1.000e+00	5.237e-02	1.000e+00	5.237e-02
0	1	nan	nan	1.000e+00	1.214e-01	1.000e+00	1.214e-01	1.000e+00	1.214e-01	1.000e+00	1.214e-01
0	2	nan	nan	1.000e+00	3.843e-02	1.000e+00	3.843e-02	1.000e+00	3.843e-02	1.000e+00	3.843e-02
0	3	nan	nan	7.500e-01	9.730e-02	1.000e+00	1.055e-01	1.000e+00	1.055e-01	1.000e+00	1.055e-01
0	4	-5.000e-02	5.470e-02	6.800e-01	1.059e-01	6.800e-01	1.059e-01	1.000e+00	8.713e-02	1.000e+00	8.713e-02
0	5	-1.000e+00	-8.712e-01	4.500e-01	5.861e-02	1.000e+00	8.207e-02	1.000e+00	8.207e-02	1.000e+00	8.207e-02
0	6	nan	nan	7.400e-01	1.023e-01	7.400e-01	1.023e-01	1.000e+00	1.153e-01	1.000e+00	1.153e-01
0	7	nan	nan	4.500e-01	9.452e-02	4.500e-01	9.452e-02	8.500e-01	1.117e-01	8.500e-01	1.117e-01
0	8	nan	nan	4.700e-01	-3.610e-02	5.000e-01	2.102e-02	5.000e-01	2.102e-02	8.500e-01	1.213e-01
0	9	3.900e-01	7.818e-02	5.000e-01	-4.953e-03	5.000e-01	-4.953e-03	6.200e-01	1.209e-01	6.200e-01	1.209e-01
1	0	nan	nan	1.000e+00	1.091e-01	1.000e+00	1.091e-01	1.000e+00	1.091e-01	1.000e+00	1.091e-01
1	1	nan	nan	1.000e+00	1.065e-01	1.000e+00	1.065e-01	1.000e+00	1.065e-01	1.000e+00	1.065e-01
1	2	nan	nan	1.000e+00	1.111e-01	1.000e+00	1.111e-01	1.000e+00	1.111e-01	1.000e+00	1.111e-01
1	3	nan	nan	8.500e-01	1.450e-01	1.000e+00	2.084e-01	1.000e+00	2.084e-01	1.000e+00	2.084e-01
1	4	nan	nan	1.000e+00	1.165e-01	1.000e+00	1.165e-01	1.000e+00	1.165e-01	1.000e+00	1.165e-01
1	5	nan	nan	1.000e+00	1.405e-01	1.000e+00	1.405e-01	1.000e+00	1.405e-01	1.000e+00	1.405e-01
1	6	nan	nan	1.000e+00	2.181e-01	1.000e+00	2.181e-01	1.000e+00	2.181e-01	1.000e+00	2.181e-01
1	7	nan	nan	1.000e+00	1.925e-01	1.000e+00	1.925e-01	1.000e+00	1.925e-01	1.000e+00	1.925e-01
1	8	nan	nan	5.000e-01	2.033e-01	1.000e+00	1.936e-01	1.000e+00	1.936e-01	1.000e+00	1.936e-01
1	9	5.000e-02	1.369e-01	1.000e+00	2.279e-01	1.000e+00	2.279e-01	1.000e+00	2.279e-01	1.000e+00	2.279e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.352e-01	1.000e+00	2.352e-01
2	1	nan	nan	1.000e+00	2.394e-01	1.000e+00	2.394e-01	1.000e+00	2.394e-01	1.000e+00	2.394e-01
