x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	8.663e-08	5.100e-01	8.048e-03	5.100e-01	8.048e-03	5.100e-01	8.048e-03	5.100e-01	8.048e-03
0	1	-2.000e-02	5.515e-03	4.100e-01	-4.845e-03	5.000e-01	1.871e-02	5.000e-01	1.871e-02	5.000e-01	1.871e-02
0	2	nan	nan	1.000e-01	1.795e-02	1.000e-01	1.795e-02	2.400e-01	3.543e-06	2.800e-01	7.386e-06
0	3	nan	nan	nan	nan	nan	nan	2.900e-01	1.402e-06	2.900e-01	1.402e-06
0	4	nan	nan	nan	nan	nan	nan	2.100e-01	-1.231e-06	2.200e-01	-8.974e-07
0	5	nan	nan	nan	nan	nan	nan	2.400e-01	8.063e-06	2.500e-01	-2.691e-07
0	6	nan	nan	nan	nan	nan	nan	2.300e-01	1.512e-07	2.300e-01	1.512e-07
0	7	nan	nan	nan	nan	nan	nan	2.100e-01	-2.911e-01	2.900e-01	7.297e-07
0	8	nan	nan	nan	nan	nan	nan	2.500e-01	-4.084e-06	2.700e-01	-4.586e-06
0	9	3.000e-01	-5.000e-01	4.500e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.500e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
