x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	1.243e-07	3.400e-01	1.079e-02	3.600e-01	7.009e-03	4.700e-01	-2.562e-04	4.900e-01	2.058e-02
0	1	7.000e-02	-9.212e-05	3.700e-01	4.421e-03	6.000e-01	2.903e-02	6.000e-01	2.903e-02	6.000e-01	2.903e-02
0	2	6.000e-02	-8.072e-05	1.800e-01	-3.756e-03	3.900e-01	-5.057e-03	5.800e-01	2.127e-02	5.800e-01	2.127e-02
0	3	nan	nan	2.700e-01	1.554e-02	4.900e-01	1.018e-02	4.900e-01	1.018e-02	5.300e-01	8.286e-02
0	4	nan	nan	3.400e-01	9.778e-03	5.400e-01	8.593e-02	5.400e-01	8.593e-02	5.700e-01	5.549e-02
0	5	nan	nan	4.500e-01	6.511e-02	5.400e-01	1.634e-02	5.400e-01	1.634e-02	6.100e-01	7.931e-02
0	6	nan	nan	4.900e-01	1.884e-01	5.500e-01	5.142e-02	5.500e-01	5.142e-02	5.500e-01	5.142e-02
0	7	nan	nan	4.500e-01	2.373e-02	5.000e-01	4.685e-02	5.300e-01	7.794e-02	5.300e-01	7.794e-02
0	8	nan	nan	2.700e-01	1.957e-02	4.800e-01	4.783e-02	4.800e-01	1.346e-01	4.800e-01	1.346e-01
0	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	2.600e-01	1.121e-02	4.000e-01	1.070e-02
1	1	nan	nan	nan	nan	nan	nan	4.100e-01	3.051e-03	4.100e-01	3.051e-03
1	2	nan	nan	1.600e-01	2.566e-02	2.600e-01	9.952e-03	2.600e-01	9.952e-03	2.800e-01	3.266e-03
1	3	nan	nan	1.600e-01	2.162e-02	2.500e-01	1.041e-02	3.000e-01	1.282e-02	3.000e-01	1.282e-02
1	4	nan	nan	1.800e-01	2.802e-03	3.000e-01	3.427e-02	4.300e-01	2.990e-02	4.500e-01	8.089e-03
1	5	nan	nan	1.800e-01	1.407e-02	4.300e-01	7.657e-02	5.300e-01	4.436e-02	5.300e-01	4.436e-02
1	6	nan	nan	nan	nan	5.300e-01	4.813e-02	6.000e-01	6.496e-02	6.000e-01	6.496e-02
1	7	nan	nan	8.000e-02	-2.997e-02	3.400e-01	-4.307e-03	3.400e-01	-4.307e-03	5.800e-01	4.875e-02
1	8	nan	nan	1.200e-01	-3.847e-02	1.500e-01	-4.444e-02	5.600e-01	2.298e-02	5.900e-01	5.653e-02
1	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01
2	0	nan	nan	nan	nan	nan	nan	4.000e-02	-1.706e-07	2.200e-01	6.408e-05
2	1	nan	nan	nan	nan	nan	nan	nan	nan	2.000e-01	1.411e-05
2	2	nan	nan	nan	nan	1.600e-01	-3.629e-04	2.500e-01	-3.168e-03	2.500e-01	-3.168e-03
2	3	nan	nan	nan	nan	2.900e-01	2.792e-03	2.900e-01	2.792e-03	2.900e-01	2.792e-03
