x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.000e-02	-1.208e-07	4.500e-01	1.667e-02	4.500e-01	1.667e-02	4.500e-01	1.667e-02	1.000e+00	1.000e+00
0	1	nan	nan	4.900e-01	7.173e-03	4.900e-01	7.173e-03	4.900e-01	7.173e-03	5.900e-01	-7.928e-05
0	2	nan	nan	2.700e-01	3.718e-02	3.700e-01	2.287e-02	4.500e-01	2.174e-02	4.700e-01	3.647e-02
0	3	nan	nan	nan	nan	nan	nan	3.700e-01	1.168e-02	3.700e-01	1.168e-02
0	4	nan	nan	nan	nan	nan	nan	2.100e-01	8.363e-03	4.600e-01	3.677e-03
0	5	nan	nan	nan	nan	nan	nan	2.600e-01	5.248e-03	4.100e-01	-7.192e-03
0	6	nan	nan	nan	nan	nan	nan	4.700e-01	1.584e-02	5.700e-01	4.300e-03
0	7	nan	nan	nan	nan	nan	nan	4.000e-01	9.488e-03	5.700e-01	3.462e-02
0	8	nan	nan	nan	nan	nan	nan	4.600e-01	9.471e-03	1.000e+00	7.596e-01
0	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	1.000e+00	9.414e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.411e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.382e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.432e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.988e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.905e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.435e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.362e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.576e-01
1	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	7.500e-01	4.626e-01	8.000e-01	4.913e-01	1.000e+00	9.988e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.988e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.915e-01
