x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	2.000e-02	1.447e-09	3.700e-01	4.298e-03	3.900e-01	4.175e-04	3.900e-01	4.175e-04	1.000e+00	1.000e+00
0	1	nan	nan	4.500e-01	1.598e-02	5.000e-01	-2.179e-04	5.000e-01	-2.179e-04	5.000e-01	-2.179e-04
0	2	9.000e-02	2.147e-02	4.500e-01	2.925e-03	4.600e-01	2.245e-03	4.600e-01	2.245e-03	9.800e-01	1.000e+00
0	3	nan	nan	4.500e-01	1.707e-03	4.600e-01	1.660e-05	5.000e-01	-8.378e-05	5.000e-01	-8.378e-05
0	4	-4.100e-01	6.983e-04	4.500e-01	8.648e-03	4.500e-01	8.648e-03	5.000e-01	-1.038e-04	9.600e-01	1.000e+00
0	5	nan	nan	4.500e-01	1.110e-02	4.500e-01	1.110e-02	5.000e-01	-1.470e-03	5.000e-01	-1.470e-03
0	6	nan	nan	4.500e-01	6.303e-03	4.500e-01	6.303e-03	5.300e-01	1.563e-08	9.600e-01	1.000e+00
0	7	nan	nan	1.300e-01	-2.540e-04	4.800e-01	1.616e-04	5.000e-01	-1.565e-03	9.300e-01	1.000e+00
0	8	nan	nan	3.000e-01	1.524e-03	5.000e-01	-2.184e-03	5.300e-01	-3.978e-03	9.600e-01	1.000e+00
0	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	7.100e-01	1.000e+00	9.500e-01	9.916e-01
1	0	nan	nan	1.000e-01	-2.022e-03	1.300e-01	-1.140e-03	1.300e-01	-1.140e-03	1.000e+00	1.000e+00
1	1	nan	nan	2.100e-01	-1.543e-04	2.100e-01	4.311e-03	2.300e-01	-1.543e-04	1.000e+00	1.000e+00
