x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	2.000e-02	5.093e-09	2.300e-01	-1.039e-06	6.800e-01	4.187e-03	8.600e-01	8.358e-03	9.300e-01	8.501e-03
0	1	nan	nan	3.700e-01	1.160e-02	9.600e-01	2.333e-02	9.600e-01	2.333e-02	1.000e+00	2.174e-02
0	2	nan	nan	6.700e-01	6.631e-03	9.000e-01	1.160e-01	9.100e-01	2.211e-02	9.500e-01	1.745e-02
0	3	nan	nan	4.900e-01	-1.126e-02	8.100e-01	3.077e-02	8.100e-01	3.077e-02	8.700e-01	5.314e-02
0	4	nan	nan	2.700e-01	1.130e-01	6.800e-01	1.001e-01	6.800e-01	1.001e-01	7.400e-01	2.631e-01
0	5	nan	nan	2.300e-01	1.199e-06	5.600e-01	5.706e-02	5.600e-01	5.706e-02	5.600e-01	5.706e-02
0	6	nan	nan	3.800e-01	5.735e-02	5.600e-01	2.395e-01	5.600e-01	2.395e-01	5.600e-01	2.395e-01
0	7	nan	nan	3.700e-01	1.112e-02	4.500e-01	2.310e-02	4.500e-01	2.310e-02	4.500e-01	2.310e-02
0	8	nan	nan	1.300e-01	-9.521e-06	5.600e-01	4.134e-01	5.600e-01	4.134e-01	5.600e-01	4.134e-01
0	9	2.200e-01	-1.757e-09	4.500e-01	5.000e-01	5.800e-01	2.328e-02	6.800e-01	7.347e-02	7.700e-01	6.940e-03
1	0	nan	nan	nan	nan	nan	nan	5.500e-01	4.360e-03	5.600e-01	2.385e-03
1	1	nan	nan	nan	nan	nan	nan	5.600e-01	1.972e-04	5.600e-01	1.972e-04
1	2	nan	nan	nan	nan	1.000e+00	7.767e-01	1.000e+00	7.767e-01	1.000e+00	7.767e-01
1	3	nan	nan	nan	nan	9.400e-01	9.536e-02	9.400e-01	9.536e-02	9.700e-01	2.509e-01
1	4	nan	nan	3.900e-01	1.134e-02	9.700e-01	1.054e-01	1.000e+00	4.548e-01	1.000e+00	4.548e-01
1	5	nan	nan	nan	nan	9.600e-01	3.442e-01	1.000e+00	9.578e-02	1.000e+00	9.578e-02
1	6	nan	nan	nan	nan	9.800e-01	3.078e-02	9.800e-01	3.078e-02	1.000e+00	9.228e-02
1	7	nan	nan	nan	nan	8.200e-01	4.374e-03	9.700e-01	6.517e-02	9.900e-01	2.296e-01
1	8	nan	nan	nan	nan	5.000e-01	7.339e-03	5.000e-01	7.339e-03	5.000e-01	7.339e-03
1	9	4.500e-01	5.000e-01	5.700e-01	5.000e-01	6.700e-01	5.000e-01	8.900e-01	4.823e-02	8.900e-01	4.823e-02
2	0	nan	nan	nan	nan	nan	nan	5.600e-01	2.052e-03	5.600e-01	2.052e-03
2	1	nan	nan	nan	nan	nan	nan	8.500e-01	3.899e-03	9.800e-01	2.932e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.744e-01	1.000e+00	9.744e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.855e-01	1.000e+00	2.855e-01
2	4	nan	nan	nan	nan	5.700e-01	4.235e-02	9.800e-01	1.002e-01	1.000e+00	2.019e-01
2	5	nan	nan	1.900e-01	1.342e-01	9.400e-01	7.409e-01	1.000e+00	1.424e-02	1.000e+00	1.424e-02
2	6	nan	nan	3.900e-01	4.775e-02	8.900e-01	3.921e-01	9.800e-01	3.744e-02	1.000e+00	5.341e-01
2	7	nan	nan	nan	nan	9.900e-01	5.227e-01	1.000e+00	6.039e-01	1.000e+00	6.039e-01
2	8	nan	nan	nan	nan	1.000e+00	5.601e-01	1.000e+00	5.601e-01	1.000e+00	5.601e-01
2	9	4.500e-01	5.000e-01	6.100e-01	5.000e-01	1.000e+00	5.040e-01	1.000e+00	5.040e-01	1.000e+00	5.040e-01
3	0	nan	nan	nan	nan	nan	nan	6.700e-01	4.648e-03	6.700e-01	4.648e-03
3	1	nan	nan	nan	nan	5.700e-01	2.624e-03	6.700e-01	1.000e+00	1.000e+00	9.951e-01
3	2	nan	nan	nan	nan	7.100e-01	9.847e-01	1.000e+00	9.879e-01	1.000e+00	9.879e-01
3	3	nan	nan	nan	nan	6.700e-01	8.466e-01	1.000e+00	3.726e-01	1.000e+00	3.726e-01
3	4	nan	nan	nan	nan	1.000e+00	8.531e-02	1.000e+00	8.531e-02	1.000e+00	8.531e-02
3	5	nan	nan	nan	nan	3.900e-01	3.054e-01	1.000e+00	1.213e-01	1.000e+00	1.213e-01
3	6	nan	nan	nan	nan	1.000e+00	8.592e-02	1.000e+00	8.592e-02	1.000e+00	8.592e-02
3	7	nan	nan	nan	nan	nan	nan	9.200e-01	4.610e-01	1.000e+00	1.183e-01
3	8	nan	nan	nan	nan	8.700e-01	3.851e-01	9.000e-01	3.744e-01	1.000e+00	5.360e-01
