x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	4.500e-01	6.204e-03	5.500e-01	1.043e-02	5.500e-01	1.043e-02	5.800e-01	4.286e-03	6.000e-01	4.439e-03
0	1	nan	nan	4.500e-01	1.622e-02	5.000e-01	1.591e-02	5.600e-01	1.078e-02	6.000e-01	2.053e-02
0	2	nan	nan	5.500e-01	3.215e-02	5.500e-01	3.215e-02	5.500e-01	3.215e-02	6.000e-01	3.201e-02
0	3	nan	nan	5.000e-01	4.154e-02	5.500e-01	3.954e-02	6.000e-01	5.184e-02	6.000e-01	5.184e-02
0	4	nan	nan	5.000e-01	4.039e-02	6.000e-01	6.672e-02	6.000e-01	6.672e-02	6.000e-01	6.672e-02
0	5	nan	nan	5.000e-01	6.719e-02	6.000e-01	7.377e-02	6.000e-01	7.377e-02	6.000e-01	7.377e-02
0	6	nan	nan	5.000e-01	4.667e-02	6.000e-01	9.705e-02	6.000e-01	9.705e-02	6.900e-01	7.425e-02
0	7	nan	nan	5.000e-01	5.996e-02	5.000e-01	5.996e-02	6.000e-01	9.675e-02	6.500e-01	1.185e-01
0	8	nan	nan	5.000e-01	7.605e-02	5.000e-01	7.605e-02	6.000e-01	1.284e-01	6.000e-01	1.284e-01
0	9	4.500e-01	4.659e-02	5.000e-01	8.654e-02	5.000e-01	8.654e-02	5.000e-01	8.654e-02	6.500e-01	1.576e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
