x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.500e-01	2.549e-03	5.000e-01	5.851e-03	5.000e-01	5.851e-03	5.300e-01	4.364e-03
0	1	nan	nan	5.000e-01	1.128e-02	5.500e-01	2.202e-02	5.500e-01	2.202e-02	5.500e-01	2.202e-02
0	2	nan	nan	4.500e-01	3.938e-02	5.000e-01	2.875e-02	5.200e-01	1.281e-02	5.200e-01	1.281e-02
0	3	nan	nan	5.000e-01	1.982e-02	5.000e-01	1.982e-02	5.000e-01	1.982e-02	5.500e-01	1.996e-02
0	4	nan	nan	5.000e-01	3.745e-02	5.000e-01	3.745e-02	5.500e-01	2.551e-02	5.500e-01	2.551e-02
0	5	nan	nan	5.000e-01	4.971e-02	5.500e-01	3.602e-02	5.500e-01	3.602e-02	5.500e-01	3.602e-02
0	6	nan	nan	5.000e-01	4.352e-02	5.200e-01	3.614e-02	5.400e-01	4.184e-02	5.500e-01	4.209e-02
0	7	nan	nan	5.000e-01	7.671e-02	5.000e-01	7.671e-02	5.000e-01	7.671e-02	5.500e-01	5.963e-02
0	8	nan	nan	5.000e-01	7.645e-02	5.000e-01	7.645e-02	5.500e-01	3.209e-02	5.500e-01	3.209e-02
0	9	5.000e-02	0.000e+00	5.000e-01	8.920e-02	5.000e-01	8.920e-02	5.000e-01	8.920e-02	5.000e-01	8.920e-02
