x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	5.000e-02	-9.647e-04	4.500e-01	3.395e-03	4.500e-01	3.395e-03	5.000e-01	1.674e-02	5.200e-01	1.506e-02
0	1	-5.000e-02	-6.337e-04	4.500e-01	1.866e-02	5.500e-01	1.826e-02	6.000e-01	1.398e-02	6.000e-01	1.398e-02
0	2	nan	nan	5.500e-01	3.785e-02	5.500e-01	3.785e-02	5.500e-01	3.785e-02	6.000e-01	6.574e-02
0	3	nan	nan	5.500e-01	4.602e-02	5.500e-01	4.602e-02	5.500e-01	4.602e-02	6.000e-01	5.275e-02
0	4	nan	nan	4.500e-01	5.314e-02	6.000e-01	5.285e-02	6.000e-01	5.285e-02	6.000e-01	5.285e-02
0	5	nan	nan	5.000e-01	-1.282e-02	5.500e-01	5.993e-02	5.500e-01	5.993e-02	6.000e-01	8.007e-02
0	6	nan	nan	5.000e-01	9.503e-02	5.500e-01	9.913e-02	5.500e-01	9.913e-02	6.500e-01	1.045e-01
0	7	nan	nan	4.500e-01	1.048e-01	5.500e-01	1.115e-01	5.500e-01	1.115e-01	6.000e-01	1.202e-01
0	8	nan	nan	5.000e-01	7.289e-02	5.500e-01	1.289e-01	5.500e-01	1.289e-01	6.000e-01	1.257e-01
0	9	5.000e-01	9.227e-02	5.000e-01	9.227e-02	5.000e-01	9.227e-02	5.500e-01	1.534e-01	5.700e-01	1.192e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	8.800e-01	1.229e-01
1	5	nan	nan	nan	nan	4.500e-01	7.391e-02	4.500e-01	7.391e-02	5.500e-01	7.983e-02
1	6	nan	nan	4.500e-01	7.177e-02	5.500e-01	7.080e-02	5.500e-01	7.080e-02	6.000e-01	8.459e-02
1	7	nan	nan	5.000e-01	9.749e-02	5.000e-01	9.749e-02	5.500e-01	8.165e-02	6.000e-01	1.083e-01
1	8	nan	nan	5.000e-01	9.774e-02	5.500e-01	9.141e-02	5.500e-01	9.141e-02	6.000e-01	1.177e-01
1	9	2.400e-01	1.694e-01	5.500e-01	2.832e-01	5.500e-01	2.832e-01	6.000e-01	1.276e-01	6.000e-01	1.276e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-01	2.341e-01
2	8	nan	nan	nan	nan	8.000e-01	2.467e-01	8.000e-01	2.467e-01	8.000e-01	2.467e-01
2	9	5.000e-01	2.407e-01	5.500e-01	2.626e-01	5.500e-01	2.626e-01	5.700e-01	2.742e-01	6.900e-01	1.525e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	3.472e-01	5.000e-01	3.738e-01	5.000e-01	3.738e-01	6.100e-01	3.908e-01	7.900e-01	5.422e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
