row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-9.240760996496498;-4.974856946440433;-4.986883616386761;-9.24989759156144;-4.981781598137069;-4.993704874585499;-9.227565558466923;-4.962724038352503;-4.985893942798267;-9.25164213769654;-4.9891354798390335;-4.982899810129505;-9.262642536633566;-4.983113197769929;-5.003177186235084;-9.264950104440693;-4.988435730884652;-4.992361185952854;-9.227707880849115;-4.975667784301217;-4.985257895945298;-9.264419511890338;-4.984964816378572;-4.994723282500795;-8.698327572089083;-1.0898313596279505;-1.0622974388825157;-1.0988327506006839;-1.0717868906188648;-1.0806576511849413;-1.0838356747833597;-1.1177549156324509;-1.0540621826683825
1.0;-9.260264019840124;-4.967149735895205;-4.9791764058415335;-9.269392285594057;-4.974048723339182;-4.985971999787613;-9.24706844978498;-4.955016421010415;-4.9781863254561785;-9.271146224134439;-4.981431544897274;-4.975195875187745;-9.282140732439196;-4.9753911126264665;-4.995455101091622;-9.284462458941071;-4.980757271476731;-4.984682726544933;-9.247188893302592;-4.967892753855233;-4.977482865499314;-9.283932921281574;-4.977289607297774;-4.987048073419997;-8.72256861171533;-1.1107544462644259;-1.0832451925938955;-1.1197562282280353;-1.0927068289245796;-1.101595034471068;-1.104731127400371;-1.1387431870453615;-1.074954511248872
2.0;-9.279831688786858;-4.959641711223768;-4.971668381170097;-9.288951344799477;-4.96651417035392;-4.978437446802351;-9.266635982281802;-4.947507975909841;-4.970677880355605;-9.290714991776825;-4.973926905524184;-4.967691235814655;-9.301703411638107;-4.967867713556267;-4.987931702021423;-9.304039770059532;-4.973278956241172;-4.977204411309374;-9.266733804530812;-4.960314608157307;-4.969904719801388;-9.303511322242578;-4.969814650082386;-4.979573116204609;-8.746809651341575;-1.1314860863415996;-1.1040023302342707;-1.1404882723986824;-1.113435215238278;-1.1223414515788024;-1.1254342123939471;-1.1595422236150699;-1.0956543686972626
3.0;-9.299466090336152;-4.952339302883708;-4.964365972830036;-9.308576867737674;-4.959184405259119;-4.97110768170755;-9.28627024314166;-4.9402051340778375;-4.963375038523601;-9.3103505261331;-4.966627987586212;-4.960392317876683;-9.321332667954774;-4.960549451738055;-4.980613440203211;-9.323684111605788;-4.966007174995381;-4.969932630063583;-9.286344731637048;-4.952939870420857;-4.962529982064938;-9.323156787076293;-4.962546329907161;-4.972304796029384;-8.77105069096782;-1.1520200992556149;-1.124562636963551;-1.1610227019614257;-1.1339658733688556;-1.142890701988265;-1.1459387882213474;-1.1801457555858916;-1.116155617933079
4.0;-9.319169215189142;-4.945248644618489;-4.957275314564817;-9.328270858577005;-4.952065603293409;-4.96398887974184;-9.30597322328059;-4.933114029920016;-4.956283934365779;-9.330054816172321;-4.959540919489955;-4.953305249780426;-9.341030499918208;-4.953442485034516;-4.973506473499671;-9.34339745897732;-4.958948014329229;-4.96287346939743;-9.306023700504449;-4.94577478279207;-4.955364894436151;-9.342871289435939;-4.955490727987554;-4.965249194109777;-8.795291730594064;-1.1723505895879875;-1.1449201774803694;-1.1813536208613626;-1.1542929130273327;-1.163236867098897;-1.1662390047855422;-1.2005477833485794;-1.136452414024885
5.0;-9.343410254815392;-4.9694896842447385;-4.981516354191067;-9.352511898203256;-4.976306642919659;-4.98822991936809;-9.330214262906841;-4.957355069546265;-4.980524973992029;-9.354295855798572;-4.983781959116205;-4.977546289406676;-9.365271539544459;-4.977683524660765;-4.997747513125921;-9.36763849860357;-4.983189053955479;-4.98711450902368;-9.3302647401307;-4.97001582241832;-4.979605934062401;-9.36711232906219;-4.979731767613804;-4.989490233736027;-8.815195046495473;-1.1658767594902961;-1.138446347382678;-1.1748797907636712;-1.1478190829296413;-1.1567630370012056;-1.1597651746878508;-1.194073953250888;-1.1299785839271936
6.0;-9.367651294441643;-4.993730723870988;-5.0057573938173165;-9.376752937829506;-5.000547682545909;-5.0124709589943395;-9.354455302533092;-4.981596109172515;-5.004766013618279;-9.378536895424823;-5.0080229987424545;-5.0017873290329256;-9.38951257917071;-5.001924564287015;-5.021988552752171;-9.391879538229821;-5.007430093581728;-5.01135554864993;-9.35450577975695;-4.99425686204457;-5.003846973688651;-9.39135336868844;-5.0039728072400536;-5.013731273362277;-8.835265277645643;-1.1599172282478092;-1.132486816140191;-1.1689202595211843;-1.1418595516871544;-1.1508035057587187;-1.1538056434453638;-1.188114422008401;-1.1240190526847067
7.0;-9.391892334026139;-5.000622277349604;-5.029998433401813;-9.400993977414748;-5.007439236026818;-5.03671199857958;-9.378696342117417;-4.988487662650601;-5.029007053202604;-9.402777935008698;-5.014914552219158;-5.026028368616801;-9.41375361875763;-5.008816117773097;-5.046229592339091;-9.416120577815644;-5.014321647064427;-5.035596588235752;-9.378746819340124;-5.001148415519112;-5.028088013271826;-9.41559440827469;-5.010864360724067;-5.037972312948526;-8.855502846665853;-1.1544732982232155;-1.127042886112333;-1.1634763294973436;-1.1364156216652812;-1.1453595757235009;-1.1483617134149608;-1.1826704919896014;-1.1185751226524325
8.0;-9.41155201826161;-4.993397769960202;-5.022773926012412;-9.420644837861524;-5.000187540801326;-5.029460303354088;-9.398355886552027;-4.981262724507127;-5.02178211505913;-9.422438744873268;-5.007693513115375;-5.0188073295130184;-9.433408189841263;-5.001575855752788;-5.038989330318781;-9.435790137656822;-5.007127568367114;-5.028402509538439;-9.398383168512566;-4.993852008190725;-5.0207916059434385;-9.43526508392731;-5.003673720062236;-5.030781672286694;-8.8797438862921;-1.1749324370074254;-1.147528156356447;-1.1839358822987904;-1.1568714269231934;-1.1658338569965985;-1.1687916058058718;-1.2031987370596675;-1.1390017105918226
9.0;-9.431281137353768;-4.98638720508097;-5.015763361133179;-9.44036488746652;-4.993149031040494;-5.022421793593256;-9.418084861972547;-4.974251716947199;-5.014771107499202;-9.442169020734934;-5.00068651247151;-5.011800328869153;-9.45313205374955;-4.994549098613899;-5.031962573179893;-9.455529404001352;-5.0001482691770125;-5.021423210348337;-9.418088296629067;-4.986767522376126;-5.0137071201288395;-9.455005496554444;-4.996697952795276;-5.023805905019734;-8.903984925918346;-1.195185945961161;-1.1678085244007925;-1.2041898167329799;-1.177121510128985;-1.1861029290640195;-1.1890150638905652;-1.2235232947703603;-1.159221773985315
10.0;-9.455522176980018;-5.0106282447072195;-5.040004400759429;-9.464605927092771;-5.017390070666743;-5.046662833219505;-9.442325901598798;-4.998492756573449;-5.039012147125452;-9.466410060361184;-5.024927552097759;-5.036041368495403;-9.477373093375801;-5.018790138240149;-5.056203612806143;-9.479770443627602;-5.024389308803262;-5.045664249974587;-9.442329336255318;-5.011008562002376;-5.037948159755089;-9.479246536180694;-5.0209389924215255;-5.048046944645984;-8.923727439140412;-1.1882166510421603;-1.160839229481792;-1.1972205218139793;-1.1701522152099844;-1.179133634145019;-1.1820457689715647;-1.2165539998513597;-1.1522524790663145
11.0;-9.479763216606269;-5.034869284333469;-5.064245440385679;-9.488846966719022;-5.041631110292993;-5.070903872845755;-9.466566941225048;-5.022733796199699;-5.063253186751702;-9.490651099987435;-5.049168591724009;-5.060282408121653;-9.501614133002052;-5.043031177866399;-5.0804446524323925;-9.504011483253853;-5.048630348429512;-5.069905289600837;-9.466570375881568;-5.0352496016286254;-5.062189199381339;-9.503487575806945;-5.045180032047775;-5.072287984272234;-8.943633942682183;-1.1817526426941338;-1.1543752211337655;-1.1907565134659528;-1.1636882068619578;-1.1726696257969924;-1.1755817606235381;-1.2100899915033332;-1.145788470718288
12.0;-9.50400425623252;-5.059110323959719;-5.0884864800119285;-9.513088006345273;-5.065872149919243;-5.095144912472005;-9.490807980851299;-5.0469748358259485;-5.0874942263779515;-9.514892139613686;-5.073409631350259;-5.084523447747903;-9.525855172628303;-5.067272217492649;-5.104685692058642;-9.528252522880104;-5.072871388055762;-5.094146329227087;-9.49081141550782;-5.059490641254875;-5.086430239007589;-9.527728615433196;-5.069421071674025;-5.0965290238984835;-8.963707393607782;-1.1758030322158073;-1.148425610655439;-1.1848069029876263;-1.1577385963836313;-1.1667200153186659;-1.1696321501452116;-1.2041403810250066;-1.1398388602399614
13.0;-9.528245295824238;-5.083351363551437;-5.0953780335127945;-9.53732904593762;-5.09011318951159;-5.102036465974808;-9.515049020441294;-5.071215875415944;-5.09438577987351;-9.53913317920736;-5.097650670943933;-5.091415001254795;-9.550096212220962;-5.091513257085308;-5.111577245562408;-9.552493562473986;-5.097112427649644;-5.101037882734619;-9.515052455098786;-5.083731680845842;-5.093321792506141;-9.551969655026664;-5.093662111267492;-5.10342057740474;-8.98394816613578;-1.1703689727998583;-1.1429915512367346;-1.1793728435792266;-1.1523045369591114;-1.161285955898593;-1.1641980907197813;-1.1987063216123486;-1.134404800816346
14.0;-9.552486335418712;-5.107592403145912;-5.102269587022153;-9.561570085532672;-5.114354229106643;-5.108928019485949;-9.539290060034183;-5.095456915008833;-5.101277333377984;-9.563374218803634;-5.121891710540207;-5.098306554769699;-9.574337251816303;-5.115754296680648;-5.118468799074435;-9.57673460207045;-5.1213534672461085;-5.107929436250111;-9.539293494692568;-5.1079727204396255;-5.100213346013371;-9.576210694622748;-5.117903150863576;-5.110312130919058;-9.004354241656271;-1.1654442445451147;-1.1380668229794895;-1.1744481153313366;-1.1473798086965867;-1.1563612276401056;-1.15927336245643;-1.1937815933605926;-1.1294800725546426
15.0;-9.576727375015722;-5.131833442742922;-5.109161140539326;-9.585811125130215;-5.138595268704186;-5.115819573004763;-9.563531099629735;-5.119697954604384;-5.108168886890663;-9.5876152584023;-5.146132750138873;-5.105198108291974;-9.59857829141411;-5.139995336278456;-5.125360352594063;-9.600975641669292;-5.145594506844951;-5.114820989772928;-9.563534534288943;-5.1322137600360005;-5.107104899528585;-9.60045173422124;-5.1421441904620675;-5.1172036844407955;-9.024921533390478;-1.1610162552801324;-1.1336388337122358;-1.1700201260725773;-1.1429518194245392;-1.151933238371724;-1.154845373183632;-1.1893536040983232;-1.1250520832833406
16.0;-9.600968414612511;-5.138724996259416;-5.133402180136116;-9.610052164727529;-5.145486822222296;-5.140060612602078;-9.587772139226404;-5.126589508120505;-5.132409926487332;-9.611856297998653;-5.153024303654019;-5.129439147888327;-9.62281933101261;-5.146886889800217;-5.1496013921925625;-9.625216681267018;-5.152486060364329;-5.139062029370654;-9.587775573884798;-5.139105313549613;-5.131345939124439;-9.624692773819268;-5.149035743982375;-5.1414447240388235;-9.045644287770443;-1.1570672771373842;-1.1296898555672792;-1.1660711479303396;-1.1390028412836344;-1.147984260221777;-1.150896395036941;-1.1854046259595146;-1.121103105135381
17.0;-9.625209454211653;-5.145616549783155;-5.157643219735258;-9.634293204327154;-5.152378375747522;-5.164301652201702;-9.612013178825434;-5.1334810616439;-5.156650966086362;-9.636097337597391;-5.159915857176517;-5.1536801874870655;-9.647060370613323;-5.153778443328803;-5.173842431793277;-9.649457720867021;-5.159377613890722;-5.163303068970658;-9.612016613483078;-5.1459968670707;-5.15558697872272;-9.648933813419548;-5.155927297509622;-5.165685763639104;-9.066515510421684;-1.1535757590567173;-1.1261983374846056;-1.1625796298501365;-1.1355113232046425;-1.1444927421345688;-1.1474048769526917;-1.1819131078824272;-1.1176115870499788
18.0;-9.649450493812958;-5.152508103313561;-5.181884259336563;-9.658534243928903;-5.159269929279295;-5.188542691803451;-9.636254218426636;-5.14037261517399;-5.180892005687564;-9.660338377198325;-5.166807410705781;-5.177921227088;-9.671301410216076;-5.1606699968636685;-5.19808347139603;-9.673698760469119;-5.166269167423571;-5.187544108572755;-9.636257653083591;-5.152888420598665;-5.179828018323233;-9.673174853021901;-5.162818851043257;-5.189926803241457;-9.087527373665575;-1.150517582415027;-1.1231401608410911;-1.1595214532088682;-1.1324531465644754;-1.1414345654869318;-1.1443467003077445;-1.1788549312439913;-1.1145534104039836
19.0;-9.673691533416255;-5.159399656850102;-5.20612529893986;-9.682775283532608;-5.1661614828170945;-5.212783731407156;-9.660495258029838;-5.147264168710239;-5.205133045290766;-9.68457941680128;-5.173698964241271;-5.202162266690956;-9.695542449820705;-5.167561550404312;-5.222324511000658;-9.697939800073144;-5.1731607209623585;-5.211785148176781;-9.660498692686158;-5.1597799741329595;-5.204069057925801;-9.697415892626163;-5.169710404582768;-5.214167842845717;-9.108671576625191;-1.1478671705716814;-1.1204897489960859;-1.1568710413659062;-1.129802734722515;-1.1387841536381764;-1.1416962884614363;-1.176204519403606;-1.111902998556722
20.0;-9.693248328460996;-5.151858127538505;-5.198583769628263;-9.702323957330135;-5.158594930338495;-5.205217178928557;-9.680051924398475;-5.139722242922146;-5.197591119502673;-9.704137247909747;-5.166160627246685;-5.1946239296963705;-9.715094538723024;-5.160005520538224;-5.21476848113457;-9.71750568536859;-5.165647200508942;-5.204271627723364;-9.68003401225306;-5.152172274631703;-5.1964613584245445;-9.716982805061093;-5.162200048949014;-5.206657487211963;-9.13291261625144;-1.1686310134750797;-1.1412776427979452;-1.177635265340811;-1.150563509345535;-1.1595619336808531;-1.1624332107834374;-1.1970319614714302;-1.1326368790272918
21.0;-9.712871516071283;-5.144521166837078;-5.191246808926835;-9.721938766843829;-5.151232155066383;-5.197854403656445;-9.699674979282335;-5.132384873264375;-5.190253749844901;-9.723761504173215;-5.158826959276816;-5.187290261726501;-9.734712871652155;-5.1526536016051185;-5.207416562201464;-9.737138247793363;-5.158339125462919;-5.1969635526773414;-9.699635039790634;-5.144767034368565;-5.189056118161406;-9.736616426584868;-5.154895237196239;-5.199352675459188;-9.15715365587769;-1.1891982362275961;-1.1618696771028247;-1.198202881159782;-1.1711275673047092;-1.1801435334669095;-1.1829726702250576;-1.217664810801332;-1.1531732019700602
22.0;-9.73711255567399;-5.1687622064397845;-5.198138362461559;-9.746179806446964;-5.175473194669517;-5.204745957192487;-9.723916018883868;-5.156625912865906;-5.197145303376006;-9.748002543777254;-5.183067998880856;-5.194181815265333;-9.758953911255503;-5.176894641208466;-5.214308115738164;-9.761379287397546;-5.182580165067101;-5.203855106216612;-9.723876079392825;-5.169008073970757;-5.195947671694546;-9.760857466188769;-5.17913627680014;-5.20624422899759;-9.177619706069319;-1.1844583017464105;-1.1571297426197982;-1.1934629466836495;-1.1663876328177865;-1.1754035989829656;-1.1782327357375222;-1.2129248763223581;-1.1484332674837394
23.0;-9.76135359530024;-5.193003246066034;-5.2223794020878085;-9.770420846073215;-5.199714234295767;-5.228986996818737;-9.748157058510118;-5.180866952492156;-5.221386343002256;-9.772243583403505;-5.2073090385071055;-5.218422854891583;-9.783194950881754;-5.201135680834716;-5.238549155364414;-9.785620327023796;-5.206821204693351;-5.228096145842862;-9.748117119019076;-5.193249113597007;-5.220188711320795;-9.78509850581502;-5.20337731642639;-5.2304852686238394;-9.198245023674422;-1.180209101527805;-1.1528805424011925;-1.189213746465044;-1.162138432599181;-1.1711543987643602;-1.1739835355189165;-1.2086756761037525;-1.144184067265134
24.0;-9.785594634926492;-5.217244285692284;-5.246620441714058;-9.794661885699465;-5.223955273922017;-5.253228036444987;-9.77239809813637;-5.205107992118406;-5.245627382628506;-9.796484623029755;-5.231550078133355;-5.2426638945178325;-9.807435990508004;-5.225376720460965;-5.2627901949906635;-9.809861366650047;-5.231062244319601;-5.252337185469112;-9.772358158645327;-5.217490153223257;-5.244429750947045;-9.80933954544127;-5.2276183560526395;-5.254726308250089;-9.219023348775949;-1.1764313476320047;-1.1491027885053924;-1.185435992569244;-1.1583606787033809;-1.16737664486856;-1.1702057816231164;-1.2048979222079523;-1.1404063133693338
25.0;-9.80983567453308;-5.241485325298871;-5.253511995260741;-9.81890292530641;-5.248196313528962;-5.26011958999277;-9.796639137741977;-5.229349031724013;-5.252518936172166;-9.820725662637457;-5.255791117741056;-5.249555448067946;-9.831677030115127;-5.249617760068088;-5.2696817485389955;-9.834102406257868;-5.255303283927421;-5.259228739019592;-9.796599198251485;-5.241731192829415;-5.2513213044924045;-9.833580585048855;-5.251859395660224;-5.261617861799843;-9.239947334792676;-1.1731024038723639;-1.1457738447442722;-1.1821070488136636;-1.1550317349391297;-1.1640477011067027;-1.166876837858373;-1.2015689784500887;-1.1370773696055663
